country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.642
Albania,5,0,0,10.077
Algeria,7,0,0,1.824
Andorra,0,0,0,349.447
Angola,7,0,0,0.061
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0,4.115
Armenia,5,0,0,11.474
Australia,5,0,0,8.627
Austria,6,91.713,27.203,28.535
Azerbaijan,5,0,0,7.693
Bahamas,5,0,0,10.172
Bahrain,5,0,0,9.403
Bangladesh,7,0,0,0.055
Barbados,7,0,0,3.48
Belarus,5,0,0,9.419
Belgium,3,477.238,108.804,143.318
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0,0.6
Bosnia and Herzegovina,5,0,0,13.716
Botswana,7,0,0,0
Brazil,5,0,0,6.135
Brunei,7,0,0,2.286
Bulgaria,7,0,0,2.591
Burkina Faso,7,0,0,0.765
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,1.733
Canada,5,0,0,14.334
Cape Verde,7,0,0,1.799
Central African Republic,7,0,0,0
Chad,7,0,0,0.061
Chile,2,0,0,26.784
China,7,0,0,0.022
Colombia,7,0,0,2.732
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,3.73
Cote d'Ivoire,7,0,0,1.024
Croatia,5,0,0,11.449
Cuba,7,0,0,1.677
Cyprus,1,0,0,34.251
Czechia,6,34.084,7.937,35.578
Democratic Republic of Congo,7,0,0,0.223
Denmark,6,86.841,23.825,55.765
Djibouti,7,0,0,1.012
Dominica,2,0,0,27.781
Dominican Republic,7,0,0,0
Ecuador,5,0,0,5.498
Egypt,7,0,0,0.831
El Salvador,7,0,0,1.542
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,1.974
Estonia,6,101.015,12.815,58.8
Eswatini,7,0,0,0
Ethiopia,7,0,0,0.026
Fiji,5,0,0,5.578
Finland,6,33.75,13.175,48.189
France,3,429.01,102.997,65.846
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,1.755
Germany,1,0,0,58.878
Ghana,7,0,0,0
Greece,5,0,0,5.756
Grenada,7,0,0,0
Guatemala,7,0,0,0.614
Guinea,7,0,0,2.894
Guinea-Bissau,7,0,0,1.524
Guyana,7,0,0,0
Haiti,7,0,0,0.175
Honduras,7,0,0,4.24
Hungary,6,60.867,0,5.693
Iceland,0,108.425,32.234,155.311
India,7,0,0,0.373
Indonesia,7,0,0,0.388
International,7,0,0,0
Iran,2,0,0,30.479
Iraq,7,0,0,1.442
Ireland,0,149.459,28.353,67.034
Israel,1,0,0,49.448
Italy,3,545.865,66.058,79.472
Jamaica,7,0,0,2.026
Japan,7,0,0,2.933
Jordan,7,0,0,1.274
Kazakhstan,7,0,0,3.568
Kenya,7,0,0,0.074
Kosovo,5,0,0,4.657
Kuwait,5,0,0,14.518
Kyrgyzstan,7,0,0,2.146
Laos,7,0,0,0
Latvia,5,15.375,0,8.483
Lebanon,7,0,0,1.758
Lesotho,7,0,0,0
Liberia,7,0,0,0.593
Libya,7,0,0,1.019
Liechtenstein,2,0,0,26.221
Lithuania,2,0,0,27.55
Luxembourg,3,329.086,52.718,186.908
Madagascar,7,0,0,0
Malawi,7,0,0,0.052
Malaysia,5,0,0,4.634
Maldives,7,0,0,0
Mali,7,0,0,0.099
Malta,2,20.383,9.059,24.913
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,5,0,0,7.863
Mexico,7,0,0,1.567
Moldova,1,0,0,39.911
Monaco,1,0,0,50.963
Mongolia,7,0,0,0
Montenegro,1,0,0,42.989
Morocco,7,0,0,3.468
Mozambique,7,0,0,0
Myanmar,7,0,0,0.018
Namibia,7,0,0,0
Nepal,7,0,0,0.103
Netherlands,1,0,74.993,52.875
New Zealand,2,0,0,17.005
Nicaragua,7,0,0,0
Niger,7,0,0,0.991
Nigeria,7,0,0,0.019
North Macedonia,2,0,0,25.439
Norway,6,56.445,0,33.203
Oman,5,0,0,4.896
Pakistan,7,0,0,1.535
Palestine,5,0,0,4.509
Panama,1,0,0,45.889
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.561
Peru,5,0,0,4.58
Philippines,7,0,0,0.694
Poland,5,0,0,6.447
Portugal,6,105.426,24.616,62.569
Qatar,4,0,0,86.774
Romania,2,0,0,22.352
Russia,7,0,0,3.988
Rwanda,7,0,0,1.004
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,1,0,0,36.053
Samoa,7,0,0,0
San Marino,0,0,0,412.517
Sao Tome and Principe,7,0,0,0
Saudi Arabia,7,0,0,4.021
Senegal,7,0,0,0.717
Serbia,2,0,0,21.75
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,5,0,0,12.82
Slovakia,7,0,0,3.846
Slovenia,6,52.431,15.393,20.684
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,7,0,0,1.349
South Korea,7,0,0,1.833
South Sudan,7,0,0,0
Spain,4,0,0,149.054
Sri Lanka,7,0,0,0.327
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,1,0,0,35.349
Switzerland,4,0,0,103.875
Syria,7,0,0,0
Taiwan,7,0,0,0.294
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,1.275
Timor,7,0,0,0
Togo,7,0,0,0.121
Trinidad and Tobago,7,0,0,3.573
Tunisia,5,0,0,4.908
Turkey,1,0,0,35.725
Uganda,7,0,0,0
Ukraine,7,0,0,3.498
United Arab Emirates,2,0,0,24.367
United Kingdom,0,244.675,34.013,59.998
United States,0,91.443,16.616,99.742
Uruguay,7,0,0,4.03
Uzbekistan,7,0,0,1.165
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.07
Vietnam,7,0,0,0.031
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
