country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.103
Albania,2,0,0,2.085
Algeria,7,0,0,0.068
Andorra,1,0,0,284.734
Angola,7,0,0,0.03
Antigua and Barbuda,7,0,0,0
Argentina,6,0,0,0.686
Armenia,0,0,0,7.087
Australia,4,0,0,4.314
Austria,3,0,0,41.637
Azerbaijan,7,0,0,0
Bahamas,7,0,0,0
Bahrain,4,0,0,4.114
Bangladesh,7,0,0,0.018
Barbados,7,0,0,0
Belarus,2,0,0,1.905
Belgium,5,94.999,19.673,39.863
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,6,0,0,1.296
Bolivia,7,0,0,0.257
Bosnia and Herzegovina,0,0,0,7.925
Botswana,7,0,0,0
Brazil,6,0,0,0.809
Brunei,0,0,0,6.857
Bulgaria,4,0,0,4.749
Burkina Faso,7,0,0,0.335
Burundi,7,0,0,0
Cambodia,6,0,0,0.837
Cameroon,7,0,0,0.264
Canada,4,0,0,3.789
Cape Verde,2,0,0,1.799
Central African Republic,7,0,0,0.414
Chad,7,0,0,0
Chile,0,0,0,10.253
China,7,0,0,0.065
Colombia,6,0,0,0.983
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,4,0,0,3.926
Cote d'Ivoire,7,0,0,0
Croatia,4,0,0,5.603
Cuba,7,0,0,0.441
Cyprus,7,0,0,0
Czechia,3,6.256,1.401,12.98
Democratic Republic of Congo,7,0,0,0.045
Denmark,5,32.112,6.388,19.336
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,4,0,0,3.503
Ecuador,0,0,0,9.522
Egypt,7,0,0,0.283
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,18.092,1.508,12.061
Eswatini,7,0,0,0
Ethiopia,7,0,0,0.026
Fiji,7,0,0,0
Finland,0,0,0,9.024
France,5,80.063,19.87,27.392
Gabon,6,0,0,0.899
Gambia,7,0,0,0
Georgia,6,0,0,0.752
Germany,5,0,0,54.044
Ghana,7,0,0,0.161
Greece,0,0,0,7.387
Grenada,7,0,0,0
Guatemala,7,0,0,0.167
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0.175
Honduras,6,0,0,1.212
Hungary,6,7.66,0,1.242
Iceland,1,29.304,2.93,231.502
India,7,0,0,0.036
Indonesia,7,0,0,0.212
International,7,0,0,0
Iran,3,0,0,14.727
Iraq,7,0,0,0.398
Ireland,5,26.935,0,25.517
Israel,3,0,0,27.959
Italy,5,308.873,43.912,99.005
Jamaica,7,0,0,0.338
Japan,7,0,0,0.427
Jordan,2,0,0,1.568
Kazakhstan,7,0,0,0.266
Kenya,7,0,0,0
Kosovo,6,0,0,0.517
Kuwait,2,0,0,2.576
Kyrgyzstan,7,0,0,0.46
Laos,7,0,0,0
Latvia,0,0,0,13.254
Lebanon,6,0,0,0.879
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,4,0,0,4.775
Luxembourg,1,33.548,4.793,238.028
Madagascar,7,0,0,0.108
Malawi,7,0,0,0
Malaysia,4,0,0,4.017
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,5,20.383,0,24.913
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,0,0,0,7.077
Mexico,7,0,0,0.302
Moldova,4,0,0,4.214
Monaco,5,0,0,101.926
Mongolia,7,0,0,0
Montenegro,3,0,0,17.514
Morocco,7,0,0,0.379
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,3,0,21.418,31.281
New Zealand,2,0,0,2.281
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0,0,0.019
North Macedonia,0,0,0,9.12
Norway,5,23.98,0,30.989
Oman,7,0,0,0
Pakistan,6,0,0,1.037
Palestine,6,0,0,0.588
Panama,4,0,0,6.489
Papua New Guinea,7,0,0,0.112
Paraguay,7,0,0,0.28
Peru,7,0,0,0
Philippines,7,0,0,0.119
Poland,2,0,0,1.85
Portugal,3,12.357,2.55,23.047
Qatar,4,0,0,3.471
Romania,2,0,0.572,1.611
Russia,7,0,0,0.37
Rwanda,6,0,0,0.695
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,736.637
Sao Tome and Principe,7,0,0,0
Saudi Arabia,2,0,0,2.011
Senegal,7,0,0,0.418
Serbia,4,0,0,4.703
Seychelles,0,0,0,10.169
Sierra Leone,7,0,0,0
Singapore,0,0,0,6.837
Slovakia,2,0,0,2.564
Slovenia,5,22.127,3.848,26.456
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0,0,0.877
South Korea,2,0,0,1.697
South Sudan,7,0,0,0
Spain,5,0,0,52.337
Sri Lanka,6,0,0,0.607
Sudan,7,0,0,0
Suriname,4,0,0,5.114
Sweden,3,0,0,17.823
Switzerland,5,0,0,140.85
Syria,7,0,0,0
Taiwan,6,0,0,1.134
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,6,0,0,0.716
Timor,7,0,0,0
Togo,6,0,0,0.966
Trinidad and Tobago,7,0,0,0
Tunisia,6,0,0,1.269
Turkey,2,0,0,1.98
Uganda,7,0,0,0
Ukraine,7,0,0,0.297
United Arab Emirates,7,0,0,0
United Kingdom,3,0,0,18.531
United States,3,3.148,0,19.235
Uruguay,4,0,0,4.606
Uzbekistan,7,0,0,0.299
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0.062
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0.067
