country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,2.44
Albania,7,0,0,132.393
Algeria,1,0,0,9.236
Andorra,3,0,0,284.734
Angola,1,0,0,10.619
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0,268.72
Armenia,6,0,0,448.159
Australia,1,0,0,0.471
Austria,6,229.281,40.638,464.336
Azerbaijan,7,0,0,122.495
Bahamas,7,0,0,139.861
Bahrain,7,0,0,135.168
Bangladesh,1,0,0,10.074
Barbados,1,0,0,0
Belarus,7,0,0,98.314
Belgium,4,646.182,116.742,447.47
Belize,6,0,0,417.483
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,1,0,0,5.911
Bosnia and Herzegovina,6,0,0,473.358
Botswana,1,0,0,0
Brazil,5,0,0,55.716
Brunei,1,0,0,0
Bulgaria,4,420.526,30.223,581.569
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0.673
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,7,0,0,125.536
Cape Verde,7,0,0,111.513
Central African Republic,1,0,0,0
Chad,1,0,0,0.852
Chile,5,0,0,55.555
China,1,0,0,0.018
Colombia,7,0,0,120.591
Comoros,1,0,0,0
Congo,1,0,0,10.511
Costa Rica,7,0,0,169.411
Cote d'Ivoire,1,0,0,0.455
Croatia,4,290.359,0,347.602
Cuba,1,0,0,5.739
Cyprus,3,0,0,198.653
Czechia,4,772.996,116.164,1128.865
Democratic Republic of Congo,1,0,0,0.357
Denmark,3,29.177,3.798,233.59
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,0,0,0,23.691
Ecuador,0,0,0,31.06
Egypt,1,0,0,1.925
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,5,34.677,3.015,59.553
Eswatini,1,0,0,11.205
Ethiopia,1,0,0,4.871
Fiji,1,0,0,0
Finland,5,0,0,42.774
France,4,402.031,59.274,561.223
Gabon,1,0,0,0
Gambia,1,0,0,2.897
Georgia,6,0,0,487.068
Germany,7,0,0,89.91
Ghana,1,0,0,0
Greece,3,0,0,207.809
Grenada,1,0,0,0
Guatemala,0,0,0,21.155
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,8.9
Haiti,1,0,0,0
Honduras,0,0,0,28.573
Hungary,4,493.46,0,412.925
Iceland,7,208.059,0,76.19
India,0,0,0,33.517
Indonesia,1,0,0,10.869
International,1,0,0,0
Iran,7,0,0,106.342
Iraq,7,0,0,89.378
Ireland,5,61.971,8.708,60.351
Israel,7,0,0,97.741
Italy,4,386.012,36.8,467.088
Jamaica,0,0,0,13.171
Japan,1,0,0,6.942
Jordan,6,0,0,473.678
Kazakhstan,0,0,0,24.392
Kenya,1,0,0,9.15
Kosovo,6,0,0,424.261
Kuwait,3,0,0,184.285
Kyrgyzstan,7,0,0,137.182
Laos,1,0,0,0
Latvia,7,132.011,0,90.658
Lebanon,3,0,0,221.524
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,7,0,0,113.661
Liechtenstein,2,0,0,865.301
Lithuania,3,0,0,329.502
Luxembourg,4,357.841,47.925,851.47
Madagascar,1,0,0,0
Malawi,1,0,0,0.052
Malaysia,0,0,0,32.565
Maldives,7,0,0,109.15
Mali,1,0,0,0.543
Malta,3,0,0,240.069
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.301
Mauritius,1,0,0,0
Mexico,5,0,0,40.719
Moldova,7,0,0,176.006
Monaco,6,0,0,560.595
Mongolia,1,0,0,0.61
Montenegro,2,0,0,1221.217
Morocco,7,0,0,121.781
Mozambique,1,0,0,2.304
Myanmar,0,0,0,22
Namibia,1,0,0,7.084
Nepal,7,0,0,106.875
Netherlands,6,0,38.401,453.87
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.665
North Macedonia,6,0,0,437.27
Norway,7,11.252,0,113.812
Oman,5,0,0,73.63
Pakistan,1,0,0,5.944
Palestine,7,0,0,124.083
Panama,7,0,0,156.903
Papua New Guinea,1,0,0,0.782
Paraguay,5,0,0,66.176
Peru,1,0,0,0
Philippines,0,0,0,16.07
Poland,4,479.832,0,511.644
Portugal,3,230.368,31.383,254.592
Qatar,5,0,0,78.443
Romania,6,0,50.63,401.972
Russia,7,0,0,126.296
Rwanda,1,0,0,0.54
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,5,0,0,70.795
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,1944.723
Sao Tome and Principe,0,0,0,22.814
Saudi Arabia,0,0,0,13.587
Senegal,1,0,0,0.179
Serbia,3,0,0,275.99
Seychelles,5,0,0,40.675
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,1.538
Slovakia,3,0,0,316.321
Slovenia,4,444.94,69.747,565.675
Solomon Islands,1,0,0,0
Somalia,0,0,0,18.121
South Africa,0,0,0,20.924
South Korea,1,0,0,2.302
South Sudan,1,0,0,1.251
Spain,4,426.545,58.903,399.296
Sri Lanka,0,0,0,19.1
Sudan,1,0,0,0.889
Suriname,1,0,0,10.228
Sweden,2,0,0,1007.697
Switzerland,6,0,0,707.83
Syria,1,0,0,2.571
Taiwan,1,0,0,0.168
Tajikistan,1,0,0,4.508
Tanzania,1,0,0,0
Thailand,1,0,0,0.1
Timor,1,0,0,0
Togo,1,0,0,2.053
Trinidad and Tobago,0,0,0,35.727
Tunisia,7,0,0,103.227
Turkey,0,0,0,27.781
Uganda,1,0,0,2.798
Ukraine,3,0,0,208.443
United Arab Emirates,7,0,0,101.917
United Kingdom,3,193.398,16.822,295.761
United States,6,152.603,31.812,376.29
Uruguay,1,0,0,8.924
Uzbekistan,1,0,0,8.934
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,13.891
Vietnam,1,0,0,0.103
Yemen,1,0,0,0
Zambia,1,0,0,6.419
Zimbabwe,1,0,0,1.413
