country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.283
Albania,0,0,0,38.919
Algeria,5,0,0,8.825
Andorra,3,0,0,336.504
Angola,1,0,0,1.704
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0,259.25
Armenia,6,0,0,61.082
Australia,5,0,0,3.882
Austria,0,13.213,2.998,25.426
Azerbaijan,4,0,0,14.005
Bahamas,7,0,0,94.088
Bahrain,3,0,0,209.805
Bangladesh,4,0,0,13.425
Barbados,5,0,0,3.48
Belarus,4,0,0,19.155
Belgium,2,21.744,6.644,39
Belize,7,0,0,130.778
Benin,1,0,0,0
Bhutan,4,0,0,14.256
Bolivia,7,0,0,109.654
Bosnia and Herzegovina,7,0,0,89.612
Botswana,1,0,0,0
Brazil,3,0,0,204.235
Brunei,1,0,0,0
Bulgaria,2,102.469,8.491,22.595
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.168
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,4,0,0,13.407
Cape Verde,6,0,0,82.736
Central African Republic,1,0,0,0.414
Chad,1,0,0,0.244
Chile,7,0,0,97.823
China,1,0,0,0.015
Colombia,7,0,0,166.991
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0,0,234.192
Cote d'Ivoire,5,0,0,3.601
Croatia,2,51.641,0,86.961
Cuba,5,0,0,5.297
Cyprus,4,0,0,15.984
Czechia,6,14.754,3.455,56.775
Democratic Republic of Congo,1,0,0,0.882
Denmark,4,3.626,0.345,12.603
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,39.27
Ecuador,6,0,0,52.259
Egypt,1,0,0,2.179
El Salvador,4,0,0,20.197
Equatorial Guinea,5,0,0,9.266
Eritrea,1,0,0,0
Estonia,4,6.785,0,13.569
Eswatini,4,0,0,24.135
Ethiopia,4,0,0,15.074
Fiji,1,0,0,0
Finland,5,1.985,0.18,4.151
France,7,69.201,5.837,114.319
Gabon,4,0,0,16.624
Gambia,4,0,0,22.345
Georgia,1,0,0,2.005
Germany,4,0,0,18.56
Ghana,5,0,0,3.476
Greece,0,0,0,25.808
Grenada,1,0,0,0
Guatemala,6,0,0,59.446
Guinea,5,0,0,2.894
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,50.854
Haiti,1,0,0,0.877
Honduras,7,0,0,115.199
Hungary,4,8.074,0,13.664
Iceland,4,0,0,14.652
India,6,0,0,55.414
Indonesia,4,0,0,10.979
International,1,0,0,0
Iran,0,0,0,25.181
Iraq,7,0,0,103.847
Ireland,0,6.481,1.013,25.315
Israel,3,0,0,211.656
Italy,2,20.707,1.224,24.147
Jamaica,6,0,0,47.616
Japan,5,0,0,6.689
Jordan,5,0,0,6.665
Kazakhstan,6,0,0,50.808
Kenya,5,0,0,4.482
Kosovo,6,0,0,61.57
Kuwait,7,0,0,148.224
Kyrgyzstan,4,0,0,19.619
Laos,1,0,0,0
Latvia,5,2.121,0,4.771
Lebanon,7,0,0,99.041
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,6,0,0,51.664
Liechtenstein,0,0,0,26.221
Lithuania,4,0,0,17.632
Luxembourg,1,39.938,6.39,-2153.437
Madagascar,5,0,0,3.756
Malawi,1,0,0,1.411
Malaysia,1,0,0,0.309
Maldives,3,0,0,258.999
Mali,1,0,0,0.296
Malta,6,0,0,72.474
Marshall Islands,1,0,0,0
Mauritania,5,0,0,4.086
Mauritius,1,0,0,0
Mexico,0,0,0,45.171
Moldova,7,0,0,88.746
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,7,0,0,167.181
Morocco,0,0,0,38.038
Mozambique,1,0,0,1.472
Myanmar,1,0,0,0.754
Namibia,6,0,0,76.35
Nepal,0,0,0,31.815
Netherlands,0,0,2.568,33.441
New Zealand,5,0,0,2.696
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0,0.776
North Macedonia,6,0,0,76.318
Norway,5,2.951,0,7.378
Oman,1,0,0,0
Pakistan,1,0,0,1.879
Palestine,7,0,0,112.518
Panama,7,0,0,148.791
Papua New Guinea,5,0,0,3.241
Paraguay,6,0,0,81.738
Peru,3,0,0,261.405
Philippines,0,0,0,36.165
Poland,2,58.684,0,20.9
Portugal,2,32.756,3.727,39.326
Qatar,6,0,0,72.196
Romania,6,0,25.835,68.511
Russia,0,0,0,32.604
Rwanda,5,0,0,5.404
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,0,0,0,30.706
