country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.565
Albania,5,0,0,53.166
Algeria,7,0,0,4.789
Andorra,4,0,0,0
Angola,1,0,0,1.613
Antigua and Barbuda,6,0,0,10.212
Argentina,2,0,0,205.24
Armenia,0,0,0,82.342
Australia,3,0,0,0.51
Austria,0,29.424,9.327,90.269
Azerbaijan,6,0,0,14.597
Bahamas,0,0,0,94.088
Bahrain,2,0,0,364.367
Bangladesh,7,0,0,9.515
Barbados,4,0,0,0
Belarus,6,0,0,24.446
Belgium,0,36.326,6.73,94.826
Belize,5,0,0,40.239
Benin,4,0,0,0
Bhutan,7,0,0,9.072
Bolivia,5,0,0,35.895
Bosnia and Herzegovina,0,0,0,97.537
Botswana,4,0,0,0
Brazil,0,0,0,155.519
Brunei,4,0,0,0
Bulgaria,6,104.052,5.325,12.377
Burkina Faso,3,0,0,0.909
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,1,0,0,2.26
Canada,6,0,0,14.679
Cape Verde,0,0,0,80.937
Central African Republic,4,0,0,0
Chad,4,0,0,0.122
Chile,0,0,0,96.62
China,4,0,0,0.016
Colombia,0,0,0,155.789
Comoros,4,0,0,0
Congo,3,0,0,1.087
Costa Rica,2,0,0,262.656
Cote d'Ivoire,1,0,0,2.616
Croatia,5,70.154,0,51.641
Cuba,7,0,0,4.503
Cyprus,5,0,0,28.542
Czechia,2,46.97,8.124,190.868
Democratic Republic of Congo,4,0,0,0.357
Denmark,0,10.704,0.691,101.861
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,89.234
Ecuador,0,0,0,84.509
Egypt,3,0,0,1.251
El Salvador,6,0,0,12.642
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,5,16.585,3.769,45.984
Eswatini,6,0,0,25.858
Ethiopia,7,0,0,5.358
Fiji,4,0,0,0
Finland,6,0,0,11.551
France,6,84.154,12.67,2.957
Gabon,4,0,0,0
Gambia,7,0,0,7.862
Georgia,5,0,0,46.877
Germany,6,0,0,20.111
Ghana,1,0,0,3.765
Greece,6,0,0,23.026
Grenada,4,0,0,0
Guatemala,5,0,0,45.1
Guinea,7,0,0,4.188
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,83.91
Haiti,4,0,0,0
Honduras,5,0,0,53.712
Hong Kong,4,0,0,0
Hungary,0,39.957,0,83.744
Iceland,2,5.861,0,225.641
India,5,0,0,67.105
Indonesia,6,0,0,15.238
International,4,0,0,0
Iran,5,0,0,33.872
Iraq,0,0,0,97.135
Ireland,5,14.986,3.24,54.073
Israel,2,0,0,440.065
Italy,6,42.92,3.556,27.075
Jamaica,5,0,0,63.151
Japan,7,0,0,4.752
Jordan,6,0,0,19.21
Kazakhstan,6,0,0,15.977
Kenya,1,0,0,1.953
Kosovo,5,0,0,32.596
Kuwait,0,0,0,121.998
Kyrgyzstan,6,0,0,13.948
Laos,4,0,0,0
Latvia,6,4.241,0,9.013
Lebanon,0,0,0,114.132
Lesotho,4,0,0,0
Liberia,4,0,0,0.198
Libya,0,0,0,115.844
Liechtenstein,6,0,0,26.221
Lithuania,5,0,0,36.366
Luxembourg,6,35.145,3.195,0
Madagascar,1,0,0,1.77
Malawi,4,0,0,0.105
Malaysia,3,0,0,0.618
Maldives,0,0,0,149.85
Mali,3,0,0,0.741
Malta,0,0,0,147.212
Marshall Islands,4,0,0,0
Mauritania,3,0,0,0.86
Mauritius,4,0,0,0
Mexico,5,0,0,40.075
Moldova,0,0,0,170.552
Monaco,6,0,0,25.482
Mongolia,4,0,0,0.305
Montenegro,2,0,0,297.741
Morocco,5,0,0,69.14
Mozambique,7,0,0,8.734
Myanmar,6,0,0,11.799
Namibia,5,0,0,33.453
Nepal,5,0,0,41.322
Netherlands,0,0,4.902,111.819
New Zealand,3,0,0,0.829
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,3,0,0,0.917
North Macedonia,5,0,0,67.198
Norway,6,0,0,16.417
Oman,4,0,0,0
Pakistan,1,0,0,2.897
Palestine,0,0,0,118.006
Panama,0,0,0,167.332
Papua New Guinea,4,0,0,0
Paraguay,0,0,0,124.5
Peru,2,0,0,191.497
Philippines,5,0,0,35.9
Poland,6,52.237,0,26.475
Portugal,0,48.741,6.277,83.262
Qatar,5,0,0,79.485
Romania,5,0,23.963,69.291
Russia,5,0,0,40.84
Rwanda,3,0,0,1.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,0,0,15.827
Senegal,1,0,0,2.568
Serbia,6,0,0,12.198
Seychelles,4,0,0,0
Sierra Leone,3,0,0,0.752
Singapore,1,0,0,2.564
Slovakia,5,14.653,0,53.117
Slovenia,5,32.228,4.81,54.836
Solomon Islands,4,0,0,0
Somalia,3,0,0,0.692
South Africa,5,0,0,34.211
South Korea,1,0,0,1.599
South Sudan,1,0,0,2.948
Spain,4,0,0,0
Sri Lanka,4,0,0,0.093
Sudan,4,0,0,0
Suriname,5,0,0,30.684
Sweden,4,0,0,0
Switzerland,4,0,0,0
Syria,1,0,0,1.943
Taiwan,4,0,0,0.126
Tajikistan,7,0,0,4.613
Tanzania,4,0,0,0
Thailand,4,0,0,0.129
Timor,4,0,0,0
Togo,1,0,0,2.295
Trinidad and Tobago,0,0,0,144.338
Tunisia,5,0,0,45.691
Turkey,6,0,0,18.236
Uganda,7,0,0,9.248
Ukraine,5,0,0,76.486
United Arab Emirates,0,0,0,81.796
United Kingdom,5,18.516,2.121,65.242
United States,0,88.172,18.619,128.434
Uruguay,7,0,0,4.03
Uzbekistan,6,0,0,22.08
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,6,0,0,27.254
Vietnam,4,0,0,0
Yemen,4,0,0,0.067
Zambia,1,0,0,2.611
Zimbabwe,1,0,0,1.682
