country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,11.817
Albania,7,0,0,27.104
Algeria,3,0,0,4.492
Andorra,3,0,0,0
Angola,3,0,0,0.456
Antigua and Barbuda,2,0,0,398.252
Argentina,6,0,0,57.66
Armenia,2,0,0,260.189
Australia,3,0,0,1.451
Austria,3,6.662,1.221,3.109
Azerbaijan,6,0,0,53.949
Bahamas,3,0,0,0
Bahrain,2,0,0,300.309
Bangladesh,7,0,0,23.96
Barbados,3,0,0,0
Belarus,6,0,0,46.247
Belgium,5,22.089,3.279,9.405
Belize,3,0,0,0
Benin,0,0,0,9.486
Bhutan,3,0,0,0
Bolivia,1,0,0,87.038
Bosnia and Herzegovina,7,0,0,36.576
Botswana,3,0,0,0
Brazil,2,0,0,185.75
Brunei,3,0,0,0
Bulgaria,4,55.264,2.303,23.89
Burkina Faso,3,0,0,0.718
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,0,9.962
Cape Verde,0,0,0,7.194
Central African Republic,7,0,0,30.022
Chad,3,0,0,0.183
Chile,2,0,0,243.144
China,3,0,0,0.019
Colombia,6,0,0,68.51
Comoros,0,0,0,8.05
Congo,3,0,0,0
Costa Rica,7,0,0,33.176
Cote d'Ivoire,0,0,0,6.445
Croatia,7,10.231,0,23.141
Cuba,3,0,0,0.177
Cyprus,3,0,0,1.142
Czechia,0,6.256,1.121,8.684
Democratic Republic of Congo,3,0,0,2.211
Denmark,3,6.215,1.554,3.626
Djibouti,3,0,0,5.061
Dominica,3,0,0,0
Dominican Republic,6,0,0,47.014
Ecuador,1,0,0,85.756
Egypt,0,0,0,15.332
El Salvador,7,0,0,28.676
Equatorial Guinea,2,0,0,240.202
Eritrea,3,0,0,0
Estonia,3,3.769,0.754,0.754
Eswatini,0,0,0,13.791
Ethiopia,3,0,0,1.226
Fiji,3,0,0,0
Finland,3,0,0,0.902
France,4,139.352,9.544,0
Gabon,6,0,0,58.857
Gambia,3,0,0,0.414
Georgia,3,0,0,0.752
Germany,0,0,0,5.968
Ghana,0,0,0,14.804
Greece,3,0,0,1.055
Grenada,3,0,0,0
Guatemala,6,0,0,44.654
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,7.628
Haiti,0,0,0,9.998
Honduras,1,0,0,80.266
Hungary,5,18.84,0,0.932
Iceland,3,0,0,2.93
India,0,0,0,12.533
Indonesia,3,0,0,4.307
International,3,0,0,0
Iran,7,0,0,30.895
Iraq,6,0,0,60.588
Ireland,3,6.076,2.43,1.823
Israel,6,0,0,59.615
Italy,5,26.761,1.704,4.896
Jamaica,3,0,0,2.026
Japan,3,0,0,0.727
Jordan,3,0,0,1.47
Kazakhstan,7,0,0,24.765
Kenya,3,0,0,3.31
Kosovo,6,0,0,49.152
Kuwait,2,0,0,212.852
Kyrgyzstan,7,0,0,38.319
Laos,3,0,0,0
Latvia,3,4.241,0,0
Lebanon,3,0,0,2.637
