country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,1.541
Albania,2,0,0,36.139
Algeria,2,0,0,15.393
Andorra,6,0,0,103.54
Angola,7,0,0,0.882
Antigua and Barbuda,0,0,0,61.27
Argentina,6,0,0,121.538
Armenia,6,0,0,152.199
Australia,5,0,0,13.922
Austria,5,9.549,1.888,12.769
Azerbaijan,2,0,0,32.744
Bahamas,6,0,0,106.803
Bahrain,3,0,0,271.512
Bangladesh,2,0,0,15.472
Barbados,5,0,0,6.96
Belarus,2,0,0,16.721
Belgium,2,18.81,3.538,30.372
Belize,7,0,0,2.515
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,0,103.144
Bosnia and Herzegovina,6,0,0,92.965
Botswana,0,0,0,39.972
Brazil,3,0,0,262.943
Brunei,7,0,0,0
Bulgaria,1,95.705,3.886,38.858
Burkina Faso,7,0,0,0.239
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,5,0,0,7.007
Canada,2,0,0,18.997
Cape Verde,0,0,0,53.958
Central African Republic,7,0,0,0.621
Chad,7,0,0,0
Chile,6,0,0,133.133
China,7,0,0,0.109
Colombia,6,0,0,140.873
Comoros,7,0,0,0
Congo,2,0,0,33.889
Costa Rica,6,0,0,106.005
Cote d'Ivoire,5,0,0,9.553
Croatia,1,33.859,0,19.731
Cuba,7,0,0,0.265
Cyprus,7,0,0,2.283
Czechia,2,8.684,1.494,26.24
Democratic Republic of Congo,7,0,0,0.525
Denmark,5,2.762,0.518,8.287
Djibouti,5,0,0,8.097
Dominica,7,0,0,0
Dominican Republic,6,0,0,134.773
Ecuador,0,0,0,51.068
Egypt,5,0,0,6.44
El Salvador,0,0,0,63.982
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,2.262,0.754,0.754
Eswatini,0,0,0,44.821
Ethiopia,5,0,0,6.611
Fiji,7,0,0,0
Finland,7,0.722,0,1.444
