country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,7.347
Albania,6,0,0,31.274
Algeria,1,0,0,9.897
Andorra,2,0,0,0
Angola,2,0,0,1.886
Antigua and Barbuda,1,0,0,10.212
Argentina,0,0,0,74.498
Armenia,3,0,0,187.97
Australia,1,0,0,7.02
Austria,1,7.883,0.999,10.437
Azerbaijan,0,0,0,51.878
Bahamas,2,0,0,2.543
Bahrain,3,0,0,300.309
Bangladesh,1,0,0,17.906
Barbados,2,0,0,0
Belarus,6,0,0,20.425
Belgium,1,12.339,2.761,12.684
Belize,1,0,0,17.605
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,4,0,0,124.389
Bosnia and Herzegovina,4,0,0,96.318
Botswana,2,0,0,0
Brazil,3,0,0,211.931
Brunei,2,0,0,0
Bulgaria,5,74.261,4.605,42.024
Burkina Faso,2,0,0,0.718
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0,8.691
Cape Verde,0,0,0,70.145
Central African Republic,1,0,0,12.216
Chad,2,0,0,0.061
Chile,3,0,0,159.969
China,2,0,0,0
Colombia,4,0,0,133.699
Comoros,2,0,0,0
Congo,6,0,0,37.513
Costa Rica,0,0,0,70.67
Cote d'Ivoire,1,0,0,11.449
Croatia,7,25.333,0,28.256
Cuba,2,0,0,0.883
Cyprus,2,0,0,3.425
Czechia,1,6.35,1.401,7.657
Democratic Republic of Congo,2,0,0,0.659
Denmark,2,2.935,0.691,5.179
Djibouti,1,0,0,13.158
Dominica,2,0,0,0
Dominican Republic,4,0,0,103.707
Ecuador,0,0,0,45.174
Egypt,1,0,0,9.586
El Salvador,0,0,0,45.944
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.015,1.508,1.508
Eswatini,6,0,0,37.926
Ethiopia,2,0,0,1.279
Fiji,2,0,0,0
Finland,2,1.083,0,1.083
France,5,107.547,7.216,10.096
Gabon,6,0,0,31.9
Gambia,2,0,0,0.414
Georgia,2,0,0,1.253
Germany,2,0,0,3.951
Ghana,1,0,0,11.94
Greece,2,0,0,5.756
Grenada,2,0,0,0
Guatemala,0,0,0,53.641
Guinea,1,0,0,6.701
Guinea-Bissau,6,0,0,26.423
Guyana,2,0,0,5.085
Haiti,1,0,0,11.489
Honduras,0,0,0,67.544
Hungary,2,13.768,0,0.311
Iceland,2,0,0,0
India,6,0,0,19.648
Indonesia,1,0,0,5.89
International,2,0,0,0
Iran,6,0,0,26.931
Iraq,0,0,0,70.806
Ireland,2,2.228,1.823,4.86
Israel,3,0,0,162.786
Italy,2,15.034,1.075,4.565
Jamaica,2,0,0,0
Japan,2,0,0,3.376
Jordan,2,0,0,0.392
Kazakhstan,4,0,0,90.964
Kenya,1,0,0,8.797
Kosovo,4,0,0,107.1
Kuwait,3,0,0,173.279
Kyrgyzstan,4,0,0,84.608
Laos,2,0,0,0
Latvia,1,1.59,0,5.832
Lebanon,1,0,0,10.402
Lesotho,6,0,0,23.34
Liberia,2,0,0,1.186
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,1.469
Luxembourg,4,49.523,3.195,92.655
Madagascar,1,0,0,13.037
Malawi,1,0,0,6.639
Malaysia,2,0,0,0.402
Maldives,4,0,0,118.4
Mali,2,0,0,1.679
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,16.56
Mauritius,2,0,0,0
Mexico,0,0,0,53.446
Moldova,0,0,0,63.957
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,1,0,0,6.746
Mozambique,2,0,0,0.608
Myanmar,2,0,0,0.092
Namibia,6,0,0,20.859
Nepal,2,0,0,4.05
Netherlands,2,0,1.868,2.451
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,2.789
North Macedonia,4,0,0,98.398
Norway,2,0.738,0,1.66
Oman,3,0,0,369.912
Pakistan,1,0,0,12.459
Palestine,0,0,0,64.884
Panama,3,0,0,241.264
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,13.74
Peru,4,0,0,96.992
Philippines,1,0,0,10.586
Poland,7,42.197,0,7.002
Portugal,5,46.191,6.473,39.424
Qatar,3,0,0,180.489
Romania,6,0,12.268,30.773
Russia,0,0,0,45.383
Rwanda,2,0,0,3.243
Saint Kitts and Nevis,6,0,0,18.8
Saint Lucia,2,0,0,0
