country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,9.273
Albania,7,0,0,4.17
Algeria,7,0,0,3.763
Andorra,3,0,0,12.942
Angola,7,0,0,0.061
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0,5.708
Armenia,3,0,0,46.571
Australia,7,0,0,0.353
Austria,5,24.316,7.994,4.219
Azerbaijan,7,0,0,9.567
Bahamas,7,0,0,0
Bahrain,4,0,0,98.144
Bangladesh,7,0,0,5.386
Barbados,7,0,0,0
Belarus,4,0,0,97.467
Belgium,2,191.723,41.158,41.848
Belize,7,0,0,0
Benin,7,0,0,2.887
Bhutan,7,0,0,0
Bolivia,7,0,0,10.194
Bosnia and Herzegovina,7,0,0,8.23
Botswana,7,0,0,0
Brazil,3,0,0,31.229
Brunei,7,0,0,0
Bulgaria,0,55.984,8.059,6.332
Burkina Faso,7,0,0,0.144
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,11.49
Canada,3,0,0,31.079
Cape Verde,3,0,0,17.986
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,4,0,0,86.157
China,7,0,0,0.014
Colombia,7,0,0,11.163
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,2.356
Cote d'Ivoire,7,0,0,1.251
Croatia,5,41.167,0,2.679
Cuba,7,0,0,1.059
Cyprus,7,0,0,6.85
Czechia,5,15.594,3.735,2.615
Democratic Republic of Congo,7,0,0,0.603
Denmark,5,33.839,6.906,18.991
Djibouti,3,0,0,21.255
Dominica,7,0,0,0
Dominican Republic,3,0,0,42.865
Ecuador,3,0,0,27.66
Egypt,7,0,0,4.261
El Salvador,3,0,0,16.188
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,35.431,4.523,4.523
Eswatini,7,0,0,7.758
Ethiopia,7,0,0,0.252
Fiji,7,0,0,0
Finland,5,29.238,8.122,14.8
France,2,344.734,41.793,4.78
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,2.256
Germany,7,0,0,6.624
Ghana,7,0,0,0
Greece,7,0,0,0.576
Grenada,7,0,0,0
Guatemala,7,0,0,4.744
Guinea,7,0,0,7.919
Guinea-Bissau,3,0,0,43.191
Guyana,3,0,0,12.714
Haiti,7,0,0,2.719
Honduras,3,0,0,14.337
Hungary,0,84.055,0,5.176
Iceland,7,5.861,0,0
India,7,0,0,3.154
Indonesia,7,0,0,1.415
International,7,0,0,0
Iran,3,0,0,16.466
Iraq,7,0,0,2.188
Ireland,0,109.158,14.581,47.795
Israel,7,0,0,3.35
Italy,2,242.219,16.986,13.265
Jamaica,7,0,0,4.052
Japan,7,0,0,0.546
Jordan,7,0,0,1.764
Kazakhstan,7,0,0,6.125
Kenya,7,0,0,0.428
Kosovo,7,0,0,4.139
Kuwait,1,0,0,249.382
Kyrgyzstan,7,0,0,10.883
Laos,7,0,0,0
Latvia,5,15.905,0,4.771
Lebanon,7,0,0,5.274
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,3,0,0,12.857
Luxembourg,0,123.008,28.755,14.378
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0,2.07
Maldives,4,0,0,83.25
Mali,7,0,0,0.593
Malta,3,0,0,13.589
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,3,0,0,12.115
Moldova,3,0,0,14.874
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,4.145
Mozambique,7,0,0,0.128
Myanmar,7,0,0,0.037
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,3,0,26.437,14.298
New Zealand,7,0,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0.248
Nigeria,7,0,0,1.203
North Macedonia,7,0,0,9.6
Norway,7,11.068,0,1.107
Oman,3,0,0,34.269
Pakistan,7,0,0,7.909
Palestine,7,0,0,0
