country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.514
Albania,7,0,0,46.911
Algeria,2,0,0,6.796
Andorra,2,0,0,0
Angola,2,0,0,1.795
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0,219.578
Armenia,7,0,0,63.444
Australia,2,0,0,2.784
Austria,0,14.323,3.109,39.75
Azerbaijan,0,0,0,15.879
Bahamas,5,0,0,228.863
Bahrain,5,0,0,397.277
Bangladesh,0,0,0,11.84
Barbados,2,0,0,0
Belarus,0,0,0,18.837
Belgium,7,18.551,4.573,56.171
Belize,1,0,0,105.628
Benin,2,0,0,1.567
Bhutan,2,0,0,0
Bolivia,7,0,0,56.626
Bosnia and Herzegovina,7,0,0,90.526
Botswana,2,0,0,0
Brazil,1,0,0,146.778
Brunei,2,0,0,0
Bulgaria,6,108.657,8.203,13.816
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.757
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,9.803
Cape Verde,1,0,0,134.895
Central African Republic,2,0,0,0
Chad,2,0,0,0.67
Chile,1,0,0,102.792
China,2,0,0,0.012
Colombia,1,0,0,164.947
Comoros,2,0,0,4.6
Congo,2,0,0,0
Costa Rica,5,0,0,243.418
Cote d'Ivoire,2,0,0,7.696
Croatia,6,69.423,0,75.756
Cuba,2,0,0,2.825
Cyprus,2,0,0,5.708
Czechia,7,19.049,4.856,46.97
Democratic Republic of Congo,2,0,0,0.324
Denmark,0,2.762,0.518,32.63
Djibouti,2,0,0,0
Dominica,0,0,0,27.781
Dominican Republic,5,0,0,197.918
Ecuador,7,0,0,49.311
Egypt,2,0,0,1.27
El Salvador,0,0,0,16.497
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,5.277,0,26.384
Eswatini,0,0,0,33.616
Ethiopia,2,0,0,8.263
Fiji,2,0,0,2.231
Finland,2,0,0,6.497
France,6,71.499,7.292,0
Gabon,2,0,0,0
Gambia,0,0,0,12.414
Georgia,2,0,0,6.267
Germany,2,0,0,9.25
Ghana,2,0,0,0
Greece,0,0,0,17.845
Grenada,2,0,0,0
Guatemala,0,0,0,24.615
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,7,0,0,73.739
Haiti,2,0,0,0.877
Honduras,7,0,0,55.934
Hong Kong,2,0,0,0
Hungary,7,14.389,0,52.793
Iceland,2,0,0,2.93
India,7,0,0,65.675
Indonesia,0,0,0,11.436
International,2,0,0,0
Iran,0,0,0,22.55
Iraq,1,0,0,115.458
Ireland,7,9.721,1.418,46.782
Israel,1,0,0,173.877
Italy,0,28.795,2.001,28.018
Jamaica,0,0,0,20.262
Japan,2,0,0,4.752
Jordan,2,0,0,5.096
Kazakhstan,2,0,0,5.539
Kenya,2,0,0,2.529
Kosovo,7,0,0,60.535
Kuwait,1,0,0,168.596
Kyrgyzstan,0,0,0,14.408
Laos,2,0,0,0
Latvia,2,3.711,0,4.771
Lebanon,7,0,0,76.332
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,7,0,0,94.451
Liechtenstein,2,0,0,0
Lithuania,0,0,0,13.224
Luxembourg,7,15.975,0,67.095
Madagascar,2,0,0,2.961
Malawi,2,0,0,0.157
Malaysia,2,0,0,0.185
Maldives,5,0,0,231.249
Mali,2,0,0,0.938
Malta,7,0,0,67.944
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.721
Mauritius,2,0,0,0
Mexico,7,0,0,49.01
Moldova,1,0,0,140.557
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,5,0,0,234.053
Morocco,7,0,0,42.129
Mozambique,2,0,0,2.432
Myanmar,2,0,0,2.72
Namibia,7,0,0,75.17
Nepal,0,0,0,35.728
Netherlands,7,0,2.568,42.837
New Zealand,2,0,0,1.037
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.786
North Macedonia,7,0,0,60.959
Norway,0,0,0,11.99
Oman,2,0,0,0
Pakistan,2,0,0,0
Palestine,7,0,0,84.878
Panama,1,0,0,164.319
Papua New Guinea,2,0,0,1.006
Paraguay,1,0,0,170.627
Peru,5,0,0,203.295
Philippines,0,0,0,22.796
Poland,6,55.223,0,14.982
Portugal,7,33.834,4.021,47.662
Qatar,7,0,0,78.79
Romania,7,0,24.743,65.964
Russia,0,0,0,35.249
Rwanda,2,0,0,3.474
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,-559.844
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,0,0,0,22.721
Senegal,2,0,0,4.001
Serbia,2,0,0,11.316
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,5.812
Slovakia,0,13.005,0,41.395
Slovenia,0,10.582,1.443,20.684
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0,0,30.451
South Korea,2,0,0,3.257
South Sudan,2,0,0,0.715
Spain,2,0,0,0
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,4.972
