country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,1.695
Albania,5,0,0,8.687
Algeria,7,0,0,2.121
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0,1.991
Armenia,4,0,0,20.923
Australia,7,0,0,0.863
Austria,2,62.178,21.762,8.661
Azerbaijan,5,0,0,4.34
Bahamas,4,0,0,12.715
Bahrain,1,0,0,38.787
Bangladesh,7,0,0,2.635
Barbados,7,0,0,0
Belarus,6,0,0,48.575
Belgium,0,411.144,88.01,83.954
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,1.296
Bolivia,5,0,0,2.913
Bosnia and Herzegovina,5,0,0,10.058
Botswana,7,0,0,0
Brazil,4,0,0,10.99
Brunei,7,0,0,0
Bulgaria,2,38.57,4.893,6.62
Burkina Faso,7,0,0,0.909
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,6,0,0,46.208
Cape Verde,7,0,0,1.799
Central African Republic,7,0,0,0.414
Chad,7,0,0,0
Chile,4,0,0,17.001
China,7,0,0,0.025
Colombia,5,0,0,3.38
Comoros,7,0,0,0
Congo,7,0,0,0.906
Costa Rica,7,0,0,1.374
Cote d'Ivoire,7,0,0,2.616
Croatia,2,77.218,0,6.577
Cuba,5,0,0,4.414
Cyprus,4,0,0,13.7
Czechia,2,34.177,7.377,12.419
Democratic Republic of Congo,7,0,0,0.201
Denmark,2,57.836,13.984,31.076
Djibouti,6,0,0,100.202
Dominica,7,0,0,0
Dominican Republic,5,0,0,7.375
Ecuador,4,0,0,15.303
Egypt,7,0,0,1.534
El Salvador,7,0,0,1.079
Equatorial Guinea,5,0,0,2.851
Eritrea,7,0,0,0
Estonia,2,82.923,9.8,12.815
Eswatini,5,0,0,6.034
Ethiopia,7,0,0,0.026
Fiji,7,0,0,0
Finland,2,36.457,11.37,26.35
France,0,459.359,81.718,42.513
Gabon,4,0,0,16.174
Gambia,7,0,0,0
Georgia,7,0,0,1.504
Germany,4,0,0,14.633
Ghana,7,0,0,0
Greece,4,0,0,14.967
Grenada,7,0,0,0
Guatemala,7,0,0,0.279
Guinea,5,0,0,5.026
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,1.271
Haiti,7,0,0,0
Honduras,7,0,0,1.716
Hungary,2,87.16,0,11.801
Iceland,2,52.747,14.652,14.652
India,7,0,0,1.117
Indonesia,7,0,0,1.371
International,7,0,0,0
Iran,4,0,0,15.442
Iraq,7,0,0,0.696
Ireland,0,156.75,26.935,78.578
Israel,1,0,0,32.58
Italy,0,440.03,40.869,45.136
Jamaica,7,0,0,0
Japan,5,0,0,3.028
Jordan,7,0,0,0.294
Kazakhstan,5,0,0,7.616
Kenya,7,0,0,0.279
Kosovo,4,0,0,19.143
Kuwait,4,0,0,19.904
Kyrgyzstan,5,0,0,3.372
Laos,7,0,0,0
Latvia,5,22.797,0,4.771
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0,0.395
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,5,0,0,8.816
Luxembourg,0,250.808,49.523,95.85
Madagascar,7,0,0,0
Malawi,7,0,0,0.052
Malaysia,7,0,0,1.761
Maldives,1,0,0,25.9
Mali,7,0,0,0.593
Malta,1,13.589,2.265,27.178
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,5,0,0,5.654
Moldova,4,0,0,16.361
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,7,0,0,1.592
Morocco,5,0,0,4.416
Mozambique,7,0,0,0
Myanmar,7,0,0,0.037
Namibia,7,0,0,0
Nepal,7,0,0,0.412
Netherlands,1,0,57.077,42.545
New Zealand,7,0,0,1.037
Nicaragua,7,0,0,0
Niger,7,0,0,0.372
Nigeria,7,0,0,0
North Macedonia,5,0,0,2.88
Norway,5,26.562,0,6.456
Oman,4,0,0,19.191
Pakistan,7,0,0,2.313
Palestine,7,0,0,0
Panama,6,0,0,44.267
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,6,0,0,45.857
Philippines,7,0,0,1.278
Poland,2,76.995,0,6.949
