country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,5.574
Albania,2,0,0,2.78
Algeria,2,0,0,4.264
Andorra,2,0,0,0
Angola,2,0,0,0.213
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0,5.31
Armenia,4,0,0,48.933
Australia,2,0,0,0.196
Austria,1,28.646,8.994,2.443
Azerbaijan,5,0,0,7.397
Bahamas,2,0,0,0
Bahrain,6,0,0,143.984
Bangladesh,2,0,0,4.305
Barbados,2,0,0,3.48
Belarus,7,0,0,98.737
Belgium,0,205.443,43.315,50.994
Belize,2,0,0,0
Benin,5,0,0,8.414
Bhutan,2,0,0,0
Bolivia,5,0,0,15.848
Bosnia and Herzegovina,5,0,0,13.106
Botswana,2,0,0,0
Brazil,7,0,0,52.319
Brunei,2,0,0,0
Bulgaria,1,51.091,6.188,6.188
Burkina Faso,2,0,0,0.383
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,4,0,0,39.028
Cape Verde,4,0,0,21.583
Central African Republic,5,0,0,10.145
Chad,2,0,0,0.426
Chile,7,0,0,72.765
China,2,0,0,0.001
Colombia,5,0,0,11.694
Comoros,2,0,0,0
Congo,2,0,0,1.812
Costa Rica,2,0,0,1.57
Cote d'Ivoire,2,0,0,1.175
Croatia,1,44.82,0,8.769
Cuba,2,0,0,1.059
Cyprus,2,0,0,2.283
Czechia,2,17.182,4.109,4.295
Democratic Republic of Congo,2,0,0,0.826
Denmark,1,35.392,7.251,23.307
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,4,0,0,25.904
Ecuador,2,0,0,-83.886
Egypt,2,0,0,4.837
El Salvador,5,0,0,7.246
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,36.184,4.523,3.769
Eswatini,2,0,0,5.172
Ethiopia,2,0,0,0.026
Fiji,2,0,0,0
Finland,1,30.501,8.122,11.731
France,0,347.109,43.203,19.671
Gabon,7,0,0,52.118
Gambia,2,0,0,0.828
Georgia,2,0,0,2.005
Germany,5,0,0,13.821
Ghana,4,0,0,29.64
