country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,2.877
Albania,5,0,0,23.629
Algeria,0,0,0,13.546
Andorra,7,0,0,64.712
Angola,4,0,0,1.004
Antigua and Barbuda,4,0,0,0
Argentina,1,0,0,127.932
Armenia,1,0,0,148.149
Australia,0,0,0,16
Austria,0,10.326,1.999,11.325
Azerbaijan,5,0,0,38.563
Bahamas,7,0,0,63.573
Bahrain,6,0,0,188.648
Bangladesh,0,0,0,16.662
Barbados,4,0,0,0
Belarus,0,0,0,18.308
Belgium,5,16.48,3.538,31.839
Belize,4,0,0,2.515
Benin,0,0,0,7.259
Bhutan,4,0,0,0
Bolivia,1,0,0,152.317
Bosnia and Herzegovina,7,0,0,99.975
Botswana,4,0,0,0
Brazil,6,0,0,319.252
Brunei,4,0,0,0
Bulgaria,2,89.516,4.461,47.493
Burkina Faso,4,0,0,0.048
Burundi,4,0,0,0
Cambodia,4,0,0,0.06
Cameroon,4,0,0,0
Canada,0,0,0,8.399
Cape Verde,7,0,0,84.534
Central African Republic,4,0,0,2.692
Chad,4,0,0,0
Chile,7,0,0,89.924
China,4,0,0,0.138
Colombia,1,0,0,145.235
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,0,107.968
Cote d'Ivoire,0,0,0,7.658
Croatia,2,34.833,0,26.308
Cuba,4,0,0,1.148
Cyprus,4,0,0,0
Czechia,5,8.498,1.961,22.971
Democratic Republic of Congo,4,0,0,1.027
Denmark,0,2.762,0.691,8.287
Djibouti,4,0,0,3.036
Dominica,4,0,0,0
Dominican Republic,1,0,0,114.861
Ecuador,7,0,0,58.947
Egypt,0,0,0,6.518
El Salvador,7,0,0,60.59
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,2.262,1.508,2.262
Eswatini,5,0,0,37.926
Ethiopia,4,0,0,3.932
Fiji,4,0,0,0
Finland,4,0.722,0,1.985
France,3,96.885,6.434,15.29
Gabon,7,0,0,69.64
Gambia,0,0,0,14.069
Georgia,4,0,0,6.016
Germany,0,0,0,6.672
Ghana,5,0,0,21.981
Greece,4,0,0,2.782
Grenada,4,0,0,0
Guatemala,7,0,0,50.571
Guinea,0,0,0,7.234
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,13.985
Haiti,4,0,0,5.876
Honduras,7,0,0,76.429
Hungary,4,7.867,0,1.967
Iceland,4,0,0,2.93
India,5,0,0,33.13
Indonesia,0,0,0,6.881
International,4,0,0,0
Iran,5,0,0,30.788
Iraq,7,0,0,67.276
Ireland,4,2.835,1.215,3.443
Israel,6,0,0,236.149
Italy,4,12.768,0.794,4.631
Jamaica,4,0,0,2.026
Japan,4,0,0,5.321
Jordan,4,0,0,0.686
Kazakhstan,4,0,0,0
Kenya,0,0,0,11.846
Kosovo,1,0,0,124.691
Kuwait,1,0,0,175.855
Kyrgyzstan,1,0,0,111.738
Laos,4,0,0,0
Latvia,4,1.06,0,2.121
Lebanon,0,0,0,18.167
Lesotho,4,0,0,0
Liberia,4,0,0,1.186
Libya,0,0,0,12.807
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0.735
Luxembourg,6,92.655,1.598,206.078
Madagascar,5,0,0,22.173
Malawi,0,0,0,13.434
Malaysia,4,0,0,0.494
Maldives,1,0,0,109.15
Mali,4,0,0,0.839
Malta,4,0,0,4.53
Marshall Islands,4,0,0,0
Mauritania,0,0,0,9.033
Mauritius,4,0,0,0
Mexico,5,0,0,46.683
Moldova,7,0,0,88.251
Monaco,5,0,0,25.482
Mongolia,4,0,0,0
Montenegro,1,0,0,144.89
Morocco,4,0,0,5.96
Mozambique,4,0,0,0.672
Myanmar,4,0,0,0.037
Namibia,0,0,0,14.168
Nepal,4,0,0,3.432
Netherlands,0,0,1.634,9.805
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.372
Nigeria,4,0,0,2.634
North Macedonia,7,0,0,64.799
Norway,4,0.553,0,1.107
Oman,6,0,0,325.068
Pakistan,0,0,0,7.981
Palestine,5,0,0,33.324
Panama,1,0,0,174.517
Papua New Guinea,4,0,0,0.335
Paraguay,5,0,0,25.657
Peru,1,0,0,135.358
Philippines,0,0,0,13.734
Poland,3,43.439,0,10.041
Portugal,2,43.053,5.786,24.714
Qatar,1,0,0,153.069
Romania,7,0,15.231,53.541
Russia,5,0,0,40.086
Rwanda,4,0,0,2.625
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,0,0,0,18.027
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,7,0,0,66.956
Senegal,0,0,0,8.122
Serbia,7,0,0,62.605
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.501
Singapore,7,0,0,52.988
Slovakia,0,1.832,0,6.777
Slovenia,0,10.582,0.962,13.949
Solomon Islands,4,0,0,0
Somalia,4,0,0,1.636
South Africa,6,0,0,221.721
South Korea,4,0,0,1.151
South Sudan,4,0,0,0
Spain,5,0,0,29.024
Sri Lanka,4,0,0,1.027
Sudan,4,0,0,5.587
Suriname,7,0,0,76.709
Sweden,5,0,0,29.408
Switzerland,0,0,0,16.292
Syria,4,0,0,1.2
Taiwan,4,0,0,0.168
Tajikistan,4,0,0,5.033
Tanzania,4,0,0,0
Thailand,4,0,0,0.086
Timor,4,0,0,0
Togo,4,0,0,1.933
Trinidad and Tobago,4,0,0,1.429
Tunisia,4,0,0,0.423
Turkey,0,0,0,10.695
Uganda,4,0,0,0.066
Ukraine,0,0,0,19.23
United Arab Emirates,5,0,0,23.862
United Kingdom,3,24.247,1.62,8.293
United States,6,180.518,31.592,217.264
Uruguay,4,0,0,6.045
Uzbekistan,0,0,0,14.879
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,0,0,13.715
Vietnam,4,0,0,0.072
Yemen,4,0,0,0.369
Zambia,0,0,0,10.716
Zimbabwe,0,0,0,14.398
