country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.873
Albania,0,0,0,32.316
Algeria,2,0,0,7.731
Andorra,7,0,0,103.54
Angola,5,0,0,2.282
Antigua and Barbuda,5,0,0,0
Argentina,6,0,0,232.411
Armenia,0,0,0,32.735
Australia,2,0,0,4.078
Austria,3,13.213,3.331,22.651
Azerbaijan,1,0,0,14.104
Bahamas,6,0,0,150.033
Bahrain,6,0,0,275.038
Bangladesh,1,0,0,11.84
Barbados,2,0,0,6.96
Belarus,1,0,0,12.593
Belgium,3,19.5,5.867,21.657
Belize,7,0,0,108.143
Benin,5,0,0,0
Bhutan,5,0,0,2.592
Bolivia,0,0,0,57.312
Bosnia and Herzegovina,7,0,0,82.297
Botswana,0,0,0,38.697
Brazil,6,0,0,200.692
Brunei,5,0,0,0
Bulgaria,4,106.067,8.923,27.056
Burkina Faso,5,0,0,0.096
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,1,0,0,10.058
Canada,1,0,0,13.354
Cape Verde,6,0,0,154.68
Central African Republic,5,0,0,0
Chad,5,0,0,0.244
Chile,7,0,0,74.23
China,5,0,0,0.013
Colombia,6,0,0,175.54
Comoros,2,0,0,4.6
Congo,5,0,0,0
Costa Rica,6,0,0,176.086
Cote d'Ivoire,5,0,0,1.365
Croatia,4,62.846,0,35.32
Cuba,2,0,0,2.913
Cyprus,5,0,0,2.283
Czechia,0,16.061,3.735,46.596
Democratic Republic of Congo,5,0,0,0.078
Denmark,3,3.453,0.691,17.092
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0,24.336
Ecuador,3,0,0,30.72
Egypt,5,0,0,1.72
El Salvador,1,0,0,14.03
Equatorial Guinea,3,0,0,17.106
Eritrea,5,0,0,0
Estonia,3,6.031,0,15.077
Eswatini,0,0,0,35.34
Ethiopia,1,0,0,10.203
Fiji,5,0,0,1.116
Finland,1,0,0,10.107
France,4,70.258,6.404,76.325
Gabon,5,0,0,0
Gambia,3,0,0,27.31
Georgia,2,0,0,5.766
Germany,1,0,0,14.478
Ghana,2,0,0,5.214
Greece,3,0,0,19.86
Grenada,5,0,0,0
Guatemala,0,0,0,45.714
Guinea,2,0,0,5.33
Guinea-Bissau,5,0,0,0
Guyana,7,0,0,85.181
Haiti,5,0,0,0.526
Honduras,7,0,0,76.227
Hong Kong,5,0,0,0
Hungary,3,9.938,0,12.215
Iceland,3,0,0,26.374
India,0,0,0,56.78
Indonesia,1,0,0,10.145
International,5,0,0,0
Iran,3,0,0,20.025
Iraq,7,0,0,84.629
Ireland,0,7.291,1.215,43.339
Israel,6,0,0,260.18
Italy,3,24.594,1.77,16.126
Jamaica,5,0,0,0
