country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.077
Albania,6,0,0,0.695
Algeria,7,0,0,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0,0.044
Armenia,7,0,0,0
Australia,6,0,0,0.824
Austria,4,0,0,7.106
Azerbaijan,7,0,0,0
Bahamas,7,0,0,0
Bahrain,2,0,0,49.953
Bangladesh,7,0,0,0
Barbados,7,0,0,0
Belarus,7,0,0,0
Belgium,3,0,0,4.055
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0,0.171
Bosnia and Herzegovina,6,0,0,0.61
Botswana,7,0,0,0
Brazil,7,0,0,0.033
Brunei,5,0,0,22.858
Bulgaria,6,0,0,0.432
Burkina Faso,7,0,0,0.048
Burundi,7,0,0,0
Cambodia,7,0,0,0.06
Cameroon,7,0,0,0
Canada,6,0,0,0.768
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,6,0,0,0.523
China,7,0,0,0.024
Colombia,7,0,0,0.118
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,6,0,0,0.785
Cote d'Ivoire,7,0,0,0.038
Croatia,1,0,0,1.218
Cuba,7,0,0,0
Cyprus,3,0,0,3.425
Czechia,3,0.093,0,4.669
Democratic Republic of Congo,7,0,0,0.011
Denmark,2,0,0,31.076
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,7,0,0,0
Ecuador,7,0,0,0.113
Egypt,7,0,0,0.01
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,1.508,0,3.015
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,3,0,0,3.429
France,4,0,1.609,7.645
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,1,0,0,2.256
Germany,4,0,0,5.383
Ghana,7,0,0,0
Greece,1,0,0,0.959
Grenada,7,0,0,0
Guatemala,7,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,7,0,0,0.202
Hungary,6,1.346,0,0.414
Iceland,2,2.93,0,46.886
India,7,0,0,0.004
Indonesia,7,0,0,0.026
International,7,0,0,0
Iran,4,0,0,11.406
Iraq,7,0,0,0
Ireland,3,6.481,0,1.823
Israel,7,0,0,-3.235
Italy,2,113.559,17.002,38.256
Jamaica,6,0,0,0.338
Japan,6,0,0,0.435
Jordan,7,0,0,0
Kazakhstan,7,0,0,0
Kenya,7,0,0,0
Kosovo,7,0,0,0
Kuwait,6,0,0,0.702
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,1,0,0,1.06
Lebanon,3,0,0,2.93
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,6,0,0,0.735
Luxembourg,3,0,0,3.195
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,6,0,0,0.618
Maldives,3,0,0,3.7
