country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.952
Albania,5,0,0,48.996
Algeria,4,0,0,11.288
Andorra,3,0,0,181.195
Angola,0,0,0,0.822
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,169.551
Armenia,1,0,0,67.831
Australia,4,0,0,9.059
Austria,7,10.326,2.776,21.54
Azerbaijan,4,0,0,9.172
Bahamas,2,0,0,119.517
Bahrain,3,0,0,270.337
Bangladesh,7,0,0,18.186
Barbados,0,0,0,3.48
Belarus,4,0,0,10.265
Belgium,5,25.972,6.558,55.136
Belize,1,0,0,82.994
Benin,0,0,0,1.072
Bhutan,0,0,0,0
Bolivia,2,0,0,149.319
Bosnia and Herzegovina,1,0,0,77.115
Botswana,0,0,0,0
Brazil,3,0,0,259.48
Brunei,0,0,0,0
Bulgaria,6,120.027,9.067,24.61
Burkina Faso,0,0,0,0.096
Burundi,0,0,0,0.084
Cambodia,0,0,0,0.239
Cameroon,0,0,0,1.884
Canada,4,0,0,8.32
Cape Verde,2,0,0,143.888
Central African Republic,0,0,0,1.449
Chad,0,0,0,0.183
Chile,1,0,0,81.188
China,0,0,0,0.06
Colombia,3,0,0,237.133
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,0,107.771
Cote d'Ivoire,0,0,0,0
Croatia,7,28.5,0,31.667
Cuba,0,0,0,3.09
Cyprus,4,0,0,15.984
Czechia,7,9.431,2.054,27.267
Democratic Republic of Congo,0,0,0,0.435
Denmark,7,2.762,0.173,22.789
Djibouti,4,0,0,10.121
Dominica,0,0,0,0
Dominican Republic,2,0,0,104.168
Ecuador,1,0,0,87.683
Egypt,0,0,0,1.261
El Salvador,5,0,0,57.815
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,4,6.031,1.508,5.277
Eswatini,2,0,0,99.124
Ethiopia,4,0,0,8.203
Fiji,0,0,0,0
Finland,0,1.263,0.18,3.429
France,6,74.303,5.439,72.51
Gabon,7,0,0,31.9
Gambia,5,0,0,54.207
Georgia,0,0,0,3.509
Germany,4,0,0,15.743
Ghana,4,0,0,5.407
Greece,7,0,0,22.546
Grenada,0,0,0,0
Guatemala,1,0,0,62.683
Guinea,4,0,0,7.462
Guinea-Bissau,0,0,0,0
Guyana,7,0,0,26.699
Haiti,4,0,0,8.244
Honduras,7,0,0,25.645
Hungary,0,6.625,0,2.277
Iceland,4,2.93,2.93,11.722
India,5,0,0,48.55
Indonesia,4,0,0,7.1
International,0,0,0,0
Iran,7,0,0,29.883
Iraq,1,0,0,85.549
Ireland,4,2.633,1.215,7.493
Israel,3,0,0,187.394
Italy,4,13.761,0.877,7.873
Jamaica,4,0,0,6.079
Japan,4,0,0,7.796
Jordan,0,0,0,1.96
Kazakhstan,2,0,0,112.586
Kenya,4,0,0,12.628
Kosovo,2,0,0,106.065
Kuwait,3,0,0,167.894
Kyrgyzstan,5,0,0,46.596
Laos,0,0,0,0
Latvia,4,3.181,0,5.302
Lebanon,5,0,0,42.781
Lesotho,4,0,0,7.936
Liberia,0,0,0,0.395
Libya,5,0,0,44.97
Liechtenstein,7,0,0,26.221
Lithuania,4,0,0,9.551
Luxembourg,1,60.705,1.598,92.655
Madagascar,0,0,0,2.889
Malawi,0,0,0,1.986
Malaysia,0,0,0,0.34
Maldives,3,0,0,264.549
Mali,0,0,0,0.247
Malta,2,0,0,110.975
Marshall Islands,0,0,0,0
Mauritania,4,0,0,5.162
Mauritius,0,0,0,0
Mexico,5,0,0,45.435
Moldova,2,0,0,117.502
Monaco,1,0,0,76.445
Mongolia,0,0,0,1.22
Montenegro,2,0,0,103.493
Morocco,5,0,0,40.612
Mozambique,0,0,0,2.496
Myanmar,0,0,0,0.018
Namibia,1,0,0,69.66
Nepal,7,0,0,16.611
Netherlands,1,0,2.626,77.444
New Zealand,0,0,0,3.94
Nicaragua,0,0,0,0
Niger,0,0,0,0.124
Nigeria,0,0,0,2.198
North Macedonia,1,0,0,64.319
Norway,4,2.767,0,5.903
Oman,5,0,0,48.76
Pakistan,0,0,0,3.305
Palestine,5,0,0,60.571
Panama,3,0,0,211.599
Papua New Guinea,4,0,0,8.159
Paraguay,1,0,0,69.961
Peru,0,0,0,0
