country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.128,0,1.927
Albania,2,2.085,0,50.733
Algeria,1,0.228,0,10.878
Andorra,3,0,0,103.54
Angola,1,0.183,0,1.126
Antigua and Barbuda,1,0,0,10.212
Argentina,3,3.651,0,140.832
Armenia,3,1.687,0,93.141
Australia,1,0.157,0,11.49
Austria,2,0,2.11,31.311
Azerbaijan,1,0.395,0,10.159
Bahamas,2,5.086,0,76.288
Bahrain,0,0.588,0,191.586
Bangladesh,1,0.206,0,16.795
Barbados,1,0,0,13.919
Belarus,1,0.423,0,11.112
Belgium,2,0.69,6.903,79.554
Belize,3,2.515,0,150.897
Benin,1,0,0,0
Bhutan,1,0,0,6.48
Bolivia,3,4.712,0,127.73
Bosnia and Herzegovina,3,3.353,0,106.986
Botswana,1,0,0,0
Brazil,0,4.987,0,238.258
Brunei,1,0,0,0
Bulgaria,2,1.439,8.347,50.371
Burkina Faso,1,0,0,0.478
Burundi,1,0,0,0.168
Cambodia,1,0,0,0
Cameroon,1,0,0,6.065
Canada,1,0.132,0,11.261
Cape Verde,3,0,0,113.312
Central African Republic,1,0,0,0
Chad,1,0,0,0.122
Chile,3,2.145,0,108.651
China,1,0.001,0,0.049
Colombia,0,6.82,0,222.197
Comoros,1,0,0,4.6
Congo,1,0,0,0
Costa Rica,3,1.767,0,157.437
Cote d'Ivoire,1,0.038,0,1.744
Croatia,2,0.487,0,50.667
Cuba,1,-0.088,0,4.856
Cyprus,1,0,0,14.842
Czechia,1,0.28,2.334,27.267
Democratic Republic of Congo,1,0.045,0,0.179
Denmark,2,0,0.173,29.005
Djibouti,1,0,0,9.109
Dominica,1,0,0,0
Dominican Republic,3,1.475,0,124.817
Ecuador,2,1.134,0,60.42
Egypt,1,0.166,0,1.094
El Salvador,2,1.696,0,49.49
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0.754,2.262
Eswatini,2,2.586,0,61.198
Ethiopia,1,0.113,0,9.029
Fiji,1,0,0,0
Finland,1,0,0,3.068
France,3,0.276,5.27,85.165
Gabon,2,0,0,66.495
Gambia,1,2.897,0,27.724
Georgia,1,0,0,5.766
Germany,1,0.155,0,18.023
Ghana,1,0,0,3.926
Greece,1,0.192,0,24.081
Grenada,1,0,0,0
Guatemala,2,2.512,0,63.855
Guinea,1,0,0,4.721
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,22.884
Haiti,1,0,0,2.543
Honduras,2,0.606,0,42.909
Hungary,1,0,0,4.141
Iceland,1,0,0,20.513
India,2,0.722,0,46.907
Indonesia,1,0.194,0,8.434
International,1,0,0,0
Iran,2,2.012,0,29.776
Iraq,3,1.691,0,99.77
