country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.051,0,1.028
Albania,0,0.347,0,28.147
Algeria,2,0.205,0,13.842
Andorra,0,0,0,51.77
Angola,2,0,0,1.339
Antigua and Barbuda,2,0,0,0
Argentina,3,2.5,0,88.924
Armenia,0,3.037,0,35.097
Australia,2,0.118,0,14.078
Austria,2,0,1.777,9.771
Azerbaijan,0,0.888,0,36.393
Bahamas,0,0,0,53.401
Bahrain,1,1.175,0,302.072
Bangladesh,2,0.304,0,17.779
Barbados,2,0,0,3.48
Belarus,2,0.423,0,12.488
Belgium,0,0.431,3.106,33.478
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,3,5.74,0,120.706
Bosnia and Herzegovina,0,1.829,0,42.368
Botswana,2,0,0,0
Brazil,3,2.973,0,95.3
Brunei,2,0,0,0
Bulgaria,0,1.151,4.893,28.208
Burkina Faso,2,0,0,0.622
Burundi,2,0,0,1.009
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.159,0,20.402
Cape Verde,0,0,0,46.764
Central African Republic,2,0,0,13.044
Chad,2,0,0,0
Chile,3,6.801,0,109.802
China,2,0,0,0.083
Colombia,3,3.793,0,132.206
Comoros,2,0,0,0
Congo,0,0.181,0,39.506
Costa Rica,3,0.785,0,82.448
Cote d'Ivoire,2,0,0,7.317
Croatia,2,0.487,0,6.09
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,0,1.681,14.287
Democratic Republic of Congo,2,0,0,0.447
Denmark,2,0,0.518,15.365
Djibouti,2,0,0,9.109
Dominica,2,0,0,0
Dominican Republic,3,1.106,0,101.494
Ecuador,0,0.283,0,34.404
Egypt,2,0.489,0,6.127
El Salvador,0,1.388,0,55.657
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,1.508,0
Eswatini,0,1.724,0,28.444
Ethiopia,2,0.026,0,6.124
Fiji,2,0,0,0
Finland,2,0,0.18,0.902
France,0,0.383,6.772,31.866
Gabon,0,0,0,53.016
Gambia,2,0,0,7.862
Georgia,2,0.251,0,2.757
Germany,2,0.024,0,7.042
Ghana,0,0.161,0,24.555
Greece,2,0.096,0,0.48
Grenada,2,0,0,0
Guatemala,2,0.949,0,20.206
Guinea,2,0.076,0,3.503
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,1.271
Haiti,2,0,0,0
Honduras,3,3.534,0,78.347
Hungary,2,0,0,0.621
Iceland,2,0,0,0
India,0,0.424,0,26.907
Indonesia,2,0.351,0,6.19
International,2,0,0,0
Iran,0,2.584,0,28.741
Iraq,0,2.188,0,53.776
Ireland,2,0,1.62,1.215
Israel,1,1.386,0,218.011
Italy,2,0.215,0.777,3.142
Jamaica,2,0,0,6.416
Japan,2,0.016,0,2.056
Jordan,2,0,0,0.49
Kazakhstan,3,11.184,0,86.81
Kenya,2,0.074,0,7.774
Kosovo,3,2.07,0,73.47
Kuwait,3,0,0,130.896
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,0,0,0
Lebanon,2,0.147,0,6.739
Lesotho,2,0,0,0
Liberia,2,0,0,3.164
Libya,2,0.146,0,16.591
Liechtenstein,2,0,0,0
Lithuania,2,0,0,5.51
Luxembourg,0,0,7.988,54.315
Madagascar,2,0.108,0,3.756
Malawi,2,0.157,0,4.443
Malaysia,2,0,0,0.649
Maldives,0,0,0,61.05
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,10.753
Mauritius,2,0,0,0
Mexico,0,2.335,0,40.114
Moldova,0,2.727,0,33.466
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0.081,0,8.832
Mozambique,2,0.032,0,0.512
Myanmar,2,0,0,0
Namibia,0,0.394,0,38.175
Nepal,2,0,0,6.384
Netherlands,2,0,1.517,10.913
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0.058,0,2.726
North Macedonia,0,4.8,0,46.079
Norway,2,0,0,1.107
Oman,1,1.567,0,340.538
Pakistan,2,0.181,0,4.586
Palestine,3,0.196,0,71.941
Panama,1,7.185,0,222.028
Papua New Guinea,2,0.112,0,0.335
Paraguay,2,0.28,0,3.785
Peru,3,5.975,0,124.076
Philippines,2,0.037,0,13.159
Poland,2,0.079,0,7.372
Portugal,2,0.196,5.982,13.24
Qatar,3,0.694,0,135.02
Romania,0,0.624,15.231,35.399
Russia,0,0.582,0,40.436
Rwanda,2,0,0,3.629
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,0,0,0,54.08
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.063,0,69.771
Senegal,2,0.179,0,8.242
Serbia,0,1.47,0,52.758
Seychelles,2,0,0,0
Sierra Leone,2,0.125,0,0
Singapore,2,0,0,21.024
Slovakia,2,0,0,0.183
Slovenia,2,0.481,1.443,3.367
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.692
South Africa,3,2.361,0,156.807
South Korea,2,0,0,0.878
South Sudan,2,0.179,0,0.983
Spain,3,0.043,0,97.979
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,0
Suriname,3,0,0,85.232
Sweden,2,0.693,0,12.971
Switzerland,2,0.231,0,4.968
Syria,2,0.229,0,1.486
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0.604
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.592
Turkey,2,0.202,0,11.039
Uganda,2,0,0,0.087
Ukraine,2,0.297,0,15.777
United Arab Emirates,0,0.101,0,27.4
United Kingdom,2,0.147,1.9,8.632
United States,1,1.583,19.81,185.73
Uruguay,2,0,0,2.879
Uzbekistan,2,0.09,0,11.862
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.141,0,15.579
Vietnam,2,0,0,0.01
Yemen,2,0.067,0,0.436
Zambia,2,0.435,0,18.821
Zimbabwe,2,0.067,0,6.863
