country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.154,0,1.798
Albania,1,0.347,0,6.602
Algeria,1,0.228,0,2.052
Andorra,2,25.885,0,181.195
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0.199,0,3.673
Armenia,3,0.337,0,14.849
Australia,1,0.039,0,0.98
Austria,3,0.999,25.759,12.214
Azerbaijan,1,0,0,5.523
Bahamas,1,0,0,0
Bahrain,0,0,0,84.039
Bangladesh,1,0.024,0,1.33
Barbados,1,3.48,0,3.48
Belarus,0,0.317,0,47.305
Belgium,2,24.418,101.988,211.741
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,3.684
Bosnia and Herzegovina,1,0.305,0,8.23
Botswana,1,0,0,0
Brazil,3,0.96,0,14.387
Brunei,1,0,0,0
Bulgaria,1,0.144,4.461,4.893
Burkina Faso,1,0.096,0,0.67
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0.113,0,0
Canada,3,2.835,0,31.106
Cape Verde,0,0,0,80.937
Central African Republic,1,0,0,0.207
Chad,1,0,0,0
Chile,3,0.105,0,18.623
China,1,0.001,0,0.035
Colombia,1,0.079,0,2.476
Comoros,1,0,0,0
Congo,1,0,0,10.33
Costa Rica,1,0.196,0,1.57
Cote d'Ivoire,1,0,0,0
Croatia,1,0.487,0,9.013
Cuba,1,0.265,0,4.238
Cyprus,3,0,0,22.834
Czechia,1,0.467,7.19,9.805
Democratic Republic of Congo,1,0.011,0,0.145
Denmark,3,1.726,15.365,29.35
Djibouti,0,0,0,72.874
Dominica,1,0,0,0
Dominican Republic,3,0.553,0,30.236
Ecuador,3,1.077,0,14.453
Egypt,1,0.049,0,1.515
El Salvador,1,0,0,1.542
Equatorial Guinea,1,0,0,7.128
Eritrea,1,0,0,0.282
Estonia,3,3.015,7.538,20.354
Eswatini,1,0,0,0
Ethiopia,1,0,0,0.026
Fiji,1,0,0,0
Finland,3,1.444,13.536,13.717
France,2,22.03,96.992,49.331
Gabon,1,0,0,10.334
Gambia,1,0,0,0
Georgia,1,0,0,1.504
Germany,3,6.087,0,40.509
Ghana,1,0,0,0
Greece,1,0.096,0,2.111
Grenada,1,0,0,0
Guatemala,1,0,0,0.726
Guinea,1,0.076,0,3.122
Guinea-Bissau,1,0,0,2.541
Guyana,1,0,0,10.171
Haiti,1,0,0,0.088
Honduras,1,0.505,0,1.212
Hungary,1,1.242,0,6.936
Iceland,3,0,17.582,20.513
India,1,0.009,0,0.605
Indonesia,1,0.037,0,1.086
International,1,0,0,0
Iran,3,1.119,0,18.002
Iraq,1,0.025,0,0.373
Ireland,2,7.696,28.353,216.291
Israel,3,1.502,0,35.931
Italy,3,9.56,50.925,44.11
Jamaica,3,0.338,0,17.561
Japan,1,0.127,0,4.412
Jordan,1,0,0,0.392
Kazakhstan,1,0.107,0,3.355
Kenya,1,0.019,0,0.167
Kosovo,1,0,0,5.174
Kuwait,1,0,0,11.708
Kyrgyzstan,1,0,0,2.912
Laos,1,0,0,0
Latvia,1,0,0,4.771
Lebanon,1,0,0,2.491
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,1.892
