country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.873,0,4.239
Albania,0,0.695,0,21.197
Algeria,2,0.16,0,6.454
Andorra,2,0,0,0
Angola,2,0,0,1.43
Antigua and Barbuda,2,0,0,0
Argentina,0,0.509,0,53.124
Armenia,1,3.712,0,223.405
Australia,2,0,0,3.333
Austria,2,0.222,1.11,6.44
Azerbaijan,0,0.592,0,51.385
Bahamas,2,0,0,0
Bahrain,1,2.938,0,271.512
Bangladesh,0,0.206,0,21.276
Barbados,2,0,0,0
Belarus,0,0.423,0,40.426
Belgium,2,0.086,2.934,8.887
Belize,2,0,0,0
Benin,2,0,0,5.857
Bhutan,2,0,0,6.48
Bolivia,3,3.084,0,107.341
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,1,5.217,0,182.034
Brunei,2,0,0,0
Bulgaria,2,0.144,2.591,16.119
Burkina Faso,2,0,0,0
Burundi,2,0,0,2.187
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,2,0.132,0,6.597
Cape Verde,3,3.597,0,115.11
Central African Republic,0,1.035,0,18.427
Chad,2,0,0,0
Chile,1,14.595,0,230.485
China,2,0,0,0.013
Colombia,3,2.516,0,81.54
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0.393,0,28.072
Cote d'Ivoire,2,0.076,0,7.772
Croatia,0,0,0,20.705
Cuba,2,0.088,0,0.441
Cyprus,2,0,0,2.283
Czechia,0,0,1.027,24.279
Democratic Republic of Congo,2,0.045,0,1.541
Denmark,2,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0.553,0,78.817
Ecuador,0,1.02,0,40.696
Egypt,2,0.86,0,11.414
El Salvador,0,1.542,0,32.376
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,6.767
Estonia,2,0,0.754,0
Eswatini,2,0,0,14.653
Ethiopia,2,0.043,0,1.261
Fiji,2,0,0,0
Finland,2,0,0,1.263
France,2,0,9.1,0
Gabon,2,0,0,0
Gambia,2,0,0,0.414
Georgia,2,0,0,0.501
Germany,2,0.036,0,5.037
Ghana,0,0,0,19.213
Greece,2,0,0,2.207
Grenada,2,0,0,0
Guatemala,0,1.898,0,31.76
Guinea,2,0.076,0,2.361
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,19.07
Haiti,2,0.175,0,4.823
Honduras,3,0.808,0,102.276
Hungary,2,0,0,1.139
Iceland,2,0,0,0
India,2,0.297,0,14.425
Indonesia,2,0.135,0,5.064
International,2,0,0,0
Iran,0,1.488,0,29.241
Iraq,0,2.511,0,51.439
Ireland,2,0.81,2.228,4.658
Israel,0,0.347,0,45.982
Italy,2,0.132,1.604,2.894
Jamaica,2,0,0,1.351
Japan,2,0,0,0.727
Jordan,2,0,0,0.686
Kazakhstan,2,0.852,0,0
Kenya,2,0.074,0,5.17
Kosovo,0,1.035,0,32.078
Kuwait,3,0.702,0,161.103
Kyrgyzstan,2,0,0,10.269
Laos,2,0,0,0
