country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.128,0,2.44
Albania,1,2.432,0,98.686
Algeria,0,0.205,0,6.545
Andorra,3,0,0,1100.11
Angola,0,0.03,0,6.907
Antigua and Barbuda,0,0,0,0
Argentina,2,9.492,0,316.578
Armenia,2,8.774,0,539.951
Australia,0,0.078,0,0.549
Austria,2,1.443,22.54,314.776
Azerbaijan,0,0.888,0,65.39
Bahamas,1,10.172,0,233.949
Bahrain,1,0,0,136.344
Bangladesh,0,0.121,0,8.106
Barbados,0,0,0,0
Belarus,1,0.423,0,95.457
Belgium,3,11.993,78.691,1170.962
Belize,1,2.515,0,138.323
Benin,0,0,0,0
Bhutan,0,0,0,3.888
Bolivia,0,1.199,0,14.735
Bosnia and Herzegovina,2,6.401,0,473.968
Botswana,0,0,0,0
Brazil,1,2.583,0,140.135
Brunei,0,0,0,0
Bulgaria,2,3.598,20.868,369.723
Burkina Faso,0,0,0,0.335
Burundi,0,0,0,0.084
Cambodia,0,0,0,0.12
Cameroon,0,0,0,0
Canada,0,0.689,0,72.333
Cape Verde,1,0,0,88.131
Central African Republic,0,0,0,0
Chad,0,0,0,1.157
Chile,0,1.203,0,48.493
China,0,0,0,0.033
Colombia,1,4.265,0,160.486
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,3.337,0,169.215
Cote d'Ivoire,0,0,0,0.076
Croatia,2,4.385,0,344.192
Cuba,0,0,0,7.328
Cyprus,1,0,0,206.645
Czechia,3,16.995,89.831,1462.604
Democratic Republic of Congo,0,0,0,0.19
Denmark,1,0.173,3.28,129.312
Djibouti,0,0,0,3.036
Dominica,0,0,0,0
Dominican Republic,0,0.092,0,15.21
Ecuador,0,0.85,0,57.473
Egypt,0,0.107,0,1.661
El Salvador,0,0.617,0,0
Equatorial Guinea,0,0,0,2.851
Eritrea,0,0,0,0
Estonia,0,0,3.015,27.892
Eswatini,0,0,0,10.343
Ethiopia,0,0.07,0,4.445
Fiji,0,0,0,0
Finland,0,0,0,34.833
France,2,8.12,44.566,529.939
Gabon,0,0,0,0
Gambia,0,0,0,0.414
Georgia,2,5.766,0,457.237
Germany,1,0.358,0,157.083
Ghana,0,0,0,0
Greece,1,1.151,0,120.502
Grenada,0,0,0,0
Guatemala,0,0.781,0,37.788
Guinea,0,0,0,14.011
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,44.498
Haiti,0,0,0,1.228
Honduras,0,0.606,0,66.333
Hong Kong,0,0,0,0
Hungary,1,6.522,0,215.21
Iceland,1,0,0,205.128
India,0,0.368,0,31.806
Indonesia,0,0.369,0,12.869
International,0,0,0,0
Iran,1,4.119,0,82.959
Iraq,1,1.318,0,112.126
Ireland,1,1.013,7.696,141.764
