country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.051,0,2.62
Albania,1,1.39,0,53.861
Algeria,3,0.205,0,9.373
Andorra,3,0,0,0
Angola,3,0.03,0,0.882
Antigua and Barbuda,3,0,0,0
Argentina,2,4.138,0,181.986
Armenia,0,1.012,0,88.754
Australia,3,0.353,0,6.706
Austria,1,0,2.332,38.528
Azerbaijan,3,0,0,13.709
Bahamas,2,2.543,0,200.891
Bahrain,2,0.588,0,207.454
Bangladesh,3,0.249,0,17.415
Barbados,3,0,0,3.48
Belarus,3,0.529,0,15.768
Belgium,1,0.604,7.075,60.313
Belize,0,2.515,0,130.778
Benin,3,0,0,0
Bhutan,3,0,0,7.776
Bolivia,0,6.168,0,86.953
Bosnia and Herzegovina,0,2.438,0,103.023
Botswana,3,0,0,0
Brazil,2,5.664,0,213.225
Brunei,3,0,0,0
Bulgaria,3,0.72,9.067,20.436
Burkina Faso,3,0,0,0.574
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0.075,0,5.199
Canada,3,0.053,0,5.75
Cape Verde,0,1.799,0,84.534
Central African Republic,3,0,0,0
Chad,3,0,0,0.061
Chile,0,4.865,0,94.789
China,3,0.002,0,0.028
Colombia,2,4.009,0,226.815
Comoros,3,0,0,12.65
Congo,3,0,0,0
Costa Rica,0,2.356,0,130.739
Cote d'Ivoire,3,0.038,0,0.644
Croatia,1,0,0,62.115
Cuba,3,0,0,7.328
Cyprus,3,0,0,11.417
Czechia,1,0.187,2.241,23.065
Democratic Republic of Congo,3,0.011,0,0.179
Denmark,3,0,0.173,20.2
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0.369,0,81.398
Ecuador,1,3.061,0,58.55
Egypt,3,0.147,0,1.085
El Salvador,1,1.079,0,38.081
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0.564
Estonia,3,0,0,15.077
Eswatini,1,1.724,0,44.821
Ethiopia,3,0.174,0,15.466
Fiji,3,0,0,0
Finland,3,0,0,6.678
France,3,0,5.638,0
Gabon,3,0,0,0
Gambia,1,1.655,0,46.759
Georgia,3,0,0,2.256
Germany,3,0.167,0,18.93
Ghana,3,0.161,0,5.342
Greece,1,0,0,23.985
Grenada,3,0,0,0
Guatemala,1,2.177,0,61.511
Guinea,3,0,0,6.396
Guinea-Bissau,3,0,0,16.26
Guyana,0,2.543,0,88.995
Haiti,3,0,0,4.21
Honduras,1,1.111,0,52.602
Hungary,3,0,0,4.555
Iceland,3,0,0,14.652
India,1,0.712,0,49.927
Indonesia,3,0.263,0,8.284
International,3,0,0,0
Iran,1,1.655,0,27.133
Iraq,0,2.163,0,99.323
Ireland,1,0.203,1.215,26.125
Israel,2,1.386,0,171.797
Italy,3,0.099,1.125,13.893
Jamaica,1,0.338,0,33.095
Japan,3,0.071,0,9.267
Jordan,3,0,0,1.568
Kazakhstan,1,0.32,0,54.908
Kenya,3,0.186,0,7.922
Kosovo,0,6.726,0,81.748
Kuwait,0,0.468,0,145.648
Kyrgyzstan,1,0,0,27.896
Laos,3,0,0,0
Latvia,3,0,0,0.53
Lebanon,0,0.586,0,88.639
Lesotho,1,0,0,23.34
Liberia,3,0,0,0.395
Libya,1,0.582,0,35.51
Liechtenstein,1,0,0,26.221
Lithuania,3,0.367,0,11.755
Luxembourg,0,0,4.793,113.423
Madagascar,3,0.144,0,2.889
Malawi,3,0.052,0,2.196
Malaysia,3,0,0,0.154
Maldives,2,0,0,268.249
Mali,3,0,0,0
Malta,0,0,0,90.592
Marshall Islands,3,0,0,0
Mauritania,3,0,0,4.086
Mauritius,3,0,0,0
Mexico,1,4.847,0,52.547
Moldova,0,1.735,0,129.401
Monaco,1,0,0,50.963
Mongolia,3,0,0,0
Montenegro,0,1.592,0,87.571
Morocco,1,0.867,0,35.898
Mozambique,3,0.032,0,2.24
Myanmar,3,0,0,0.092
Namibia,0,0.787,0,97.209
Nepal,1,0.206,0,24.265
Netherlands,1,0.642,2.918,36.475
New Zealand,3,0,0,2.281
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0.034,0,2.309
North Macedonia,1,1.44,0,56.639
Norway,3,0.369,0,6.456
Oman,1,1.175,0,31.919
Pakistan,3,0.036,0,2.322
