country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.026,0,3.237
Albania,0,0.695,0,4.865
Algeria,0,0.114,0,3.01
Andorra,0,12.942,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0.221,0,2.744
Armenia,2,0.337,0,19.911
Australia,0,0.235,0,0.902
Austria,0,2.221,15.1,9.216
Azerbaijan,0,0,0,3.846
Bahamas,0,0,0,0
Bahrain,2,0,0,51.717
Bangladesh,0,0.018,0,3.334
Barbados,0,0,0,0
Belarus,1,0.423,0,97.256
Belgium,2,10.699,68.768,55.826
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.171,0,3.341
Bosnia and Herzegovina,0,0.914,0,6.096
Botswana,0,0,0,0.425
Brazil,2,2.258,0,27.235
Brunei,0,0,0,0
Bulgaria,0,0,5.613,5.181
Burkina Faso,0,0,0,0.144
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,3.762,0,40.644
Cape Verde,0,0,0,8.993
Central African Republic,0,0,0,6.419
Chad,0,0.122,0,0.365
Chile,2,0.471,0,28.876
China,0,0,0,0.015
Colombia,0,0.314,0,6.918
Comoros,0,0,0,0
Congo,0,0.362,0,1.269
Costa Rica,0,0,0,1.57
Cote d'Ivoire,0,0,0,0.72
Croatia,0,0.974,0,1.949
Cuba,0,0.177,0,4.238
Cyprus,2,0,0,17.125
Czechia,0,0.374,6.35,5.509
Democratic Republic of Congo,0,0.022,0,0.134
Denmark,2,1.209,11.395,26.415
Djibouti,2,0,0,37.449
Dominica,0,0,0,0
Dominican Republic,0,0.369,0,11.339
Ecuador,2,11.789,0,57.7
Egypt,0,0.215,0,2.541
El Salvador,0,0,0,3.392
Equatorial Guinea,2,0,0,40.628
Eritrea,0,0,0,0
Estonia,0,0,9.8,9.8
Eswatini,0,0,0,5.172
Ethiopia,0,0,0,0.017
Fiji,0,0,0,0
Finland,0,1.083,10.107,8.122
France,2,5.622,67.286,47.339
Gabon,0,0,0,12.131
Gambia,0,0,0,0
Georgia,0,0,0,3.509
Germany,0,2.244,0,13.774
Ghana,0,0.161,0,3.894
Greece,0,0.192,0,3.07
Grenada,0,0,0,8.887
Guatemala,0,0,0,0
Guinea,0,0,0,5.863
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0.303,0,4.139
Hungary,0,1.139,0,6.832
Iceland,0,0,0,8.791
India,0,0.05,0,1.357
Indonesia,0,0.029,0,1.517
International,0,0,0,0
Iran,0,0.845,0,13.239
Iraq,0,0.05,0,2.014
Ireland,2,11.544,22.885,46.377
Israel,2,0.578,0,18.37
Italy,2,6.318,30.813,34.584
Jamaica,0,0,0,0
Japan,0,0.15,0,2.245
Jordan,0,0.098,0,0
Kazakhstan,0,0,0,10.225
Kenya,0,0,0,0.205
Kosovo,0,0.517,0,8.796
Kuwait,2,0.234,0,35.592
Kyrgyzstan,0,0,0,1.993
Laos,0,0,0,0
Latvia,0,0,0,9.543
Lebanon,0,0,0,1.026
Lesotho,0,0,0,0
Liberia,0,0.791,0,3.361
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,1.102,0,-38.57
Luxembourg,2,1.598,35.145,19.17
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0.031,0,0.958
Maldives,2,0,0,44.4
Mali,0,0.049,0,0.79
Malta,2,0,2.265,18.118
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,1.047,0,9.486
Moldova,2,0.248,0,38.92
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0.081,0,3.576
Mozambique,0,0,0,0
Myanmar,0,0,0,0.074
Namibia,0,0,0,0
Nepal,0,0,0,0.069
Netherlands,2,2.801,44.529,10.038
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0.083,0,0.33
Nigeria,0,0.019,0,0.946
North Macedonia,0,2.88,0,10.56
Norway,0,0.184,0,11.252
Oman,0,0,0,16.058
Pakistan,0,0.14,0,4.133
Palestine,0,0,0,0.196
Panama,0,0,0,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,1.542
Peru,1,2.184,0,75.549
Philippines,0,0.173,0,1.652
Poland,0,0.898,0,8.349
Portugal,2,1.961,16.868,28.931
Qatar,1,0,0,234.983
Romania,2,1.144,12.631,14.399
Russia,2,0.5,0,43.931
Rwanda,0,0,0,0.386
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,441.982
Sao Tome and Principe,2,0,0,18.251
Saudi Arabia,2,0.23,0,36.365
Senegal,0,0,0,5.196
Serbia,2,0.882,0,32.625
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.379
Singapore,1,0,0,90.251
Slovakia,0,0.366,0,0.549
Slovenia,0,1.443,11.063,2.886
Solomon Islands,0,0,0,0
Somalia,0,0.126,0,3.02
South Africa,0,0.051,0,3.423
South Korea,0,0.039,0,0.176
South Sudan,0,0,0,2.501
Spain,2,6.438,0,27.976
Sri Lanka,0,0,0,1.448
Sudan,0,0.068,0,0.981
Suriname,0,0,0,0
Sweden,1,8.317,0,73.471
Switzerland,0,3.929,0,11.555
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0.029,0,0.1
Timor,0,0,0,0
Togo,0,0,0,0.121
Trinidad and Tobago,0,0,0,0
Tunisia,0,0.085,0,0.677
Turkey,2,1.091,0,28.362
Uganda,0,0,0,0
Ukraine,0,0.434,0,9.169
United Arab Emirates,2,0.708,0,54.7
United Kingdom,1,14.303,34.573,69.631
United States,1,6.77,40.972,74.504
Uruguay,0,0,0,1.439
Uzbekistan,0,0,0,1.046
Vanuatu,0,0,0,0
Vatican,3,0,0,1236.094
Venezuela,0,0,0,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0.381
Zimbabwe,0,0,0,0
