country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.077,0,1.284
Albania,0,2.085,0,42.393
Algeria,3,0.114,0,7.411
Andorra,2,0,0,194.137
Angola,3,0.091,0,1.46
Antigua and Barbuda,3,0,0,0
Argentina,1,4.403,0,241.903
Armenia,0,1.012,0,66.481
Australia,3,0.588,0,4.941
Austria,0,0,3.331,36.308
Azerbaijan,3,0.197,0,15.189
Bahamas,2,0,0,155.118
Bahrain,1,0,0,215.682
Bangladesh,3,0.213,0,15.678
Barbados,3,0,0,0
Belarus,3,0.529,0,18.943
Belgium,0,0.086,5.177,36.584
Belize,2,0,0,128.263
Benin,3,0,0,4.042
Bhutan,3,0,0,0
Bolivia,0,8.738,0,56.626
Bosnia and Herzegovina,0,2.134,0,86.259
Botswana,3,0,0,0
Brazil,1,5.57,0,220.804
Brunei,3,0,0,0
Bulgaria,3,0.864,9.067,23.458
Burkina Faso,3,0,0,0
Burundi,3,0,0,0.252
Cambodia,3,0,0,0
Cameroon,3,0.038,0,1.921
Canada,3,0.079,0,13.751
Cape Verde,2,1.799,0,140.291
Central African Republic,3,0,0,0.207
Chad,3,0,0,0
Chile,0,1.203,0,83.385
China,3,0.002,0,0.014
Colombia,2,5.798,0,182.674
Comoros,3,0,0,0
Congo,2,4.349,0,117.613
Costa Rica,1,1.963,0,220.058
Cote d'Ivoire,3,0,0,2.199
Croatia,0,0.974,0,75.756
Cuba,3,0.265,0,5.386
Cyprus,3,0,0,5.708
Czechia,0,0,3.735,61.257
Democratic Republic of Congo,3,0,0,0.112
Denmark,3,0.173,0.691,19.164
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,2.489,0,59.735
Ecuador,0,2.721,0,65.068
Egypt,3,0.205,0,1.612
El Salvador,3,1.079,0,12.951
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,15.077
Eswatini,0,0,0,43.097
Ethiopia,3,0.157,0,9.612
Fiji,3,0,0,0
Finland,3,0,0.361,3.429
France,2,0.398,6.741,108.651
Gabon,3,0,0,2.246
Gambia,3,0.414,0,15.724
Georgia,3,0,0,9.526
Germany,3,0.179,0,16.662
Ghana,3,0,0,6.372
Greece,3,0.192,0,22.354
Grenada,3,0,0,0
Guatemala,0,0.67,0,41.919
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,11.442
Haiti,3,0.263,0,2.456
Honduras,0,3.635,0,76.429
Hong Kong,3,0,0,0
Hungary,0,0.311,0,37.783
Iceland,3,0,0,14.652
India,0,0.756,0,60.785
Indonesia,3,0.406,0,11.242
International,3,0,0,0
Iran,3,1.488,0,22.121
Iraq,0,1.939,0,98.104
Ireland,3,0,1.215,18.024
Israel,1,1.617,0,368.897
Italy,3,0.099,1.803,21.931
Jamaica,0,1.013,0,75.646
