country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0.283
Albania,2,0.695,0,4.17
Algeria,2,0.023,0,0.958
Andorra,0,0,0,556.526
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.089,0,1.925
Armenia,3,0,0,13.161
Australia,3,0,0,13.059
Austria,1,0.999,0,83.052
Azerbaijan,2,0,0,4.241
Bahamas,2,0,0,2.543
Bahrain,2,0,0,4.702
Bangladesh,2,0,0,0.024
Barbados,3,0,0,20.879
Belarus,2,0,0,0.847
Belgium,1,5.954,68.078,90.512
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,2,0,0,1.542
Bosnia and Herzegovina,3,0.305,0,14.021
Botswana,2,0,0,0
Brazil,2,0.071,0,2.032
Brunei,2,0,0,2.286
Bulgaria,2,0,0,4.174
Burkina Faso,2,0.096,0,1.34
Burundi,2,0,0,0
Cambodia,2,0,0,0.179
Cameroon,2,0.038,0,0.603
Canada,3,0.424,0,16.957
Cape Verde,2,0,0,1.799
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,3,0.052,0,15.903
China,2,0.003,0,0.08
Colombia,2,0,0,0.943
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,6.282
Cote d'Ivoire,2,0,0,0.19
Croatia,3,0,0,22.167
Cuba,2,0,0,1.148
Cyprus,3,2.283,0,18.267
Czechia,3,0,4.482,33.056
Democratic Republic of Congo,2,0,0,0
Denmark,3,1.899,18.818,30.558
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,2,0.922,0,8.573
Ecuador,2,0.113,0,10.882
Egypt,2,0.059,0,0.401
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,3,0,7.538,27.892
Eswatini,2,0,0,2.586
Ethiopia,2,0,0,0.035
Fiji,2,0,0,0
Finland,3,0.361,5.775,14.98
France,1,4.581,57.573,58.998
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,1,0.895,0,82.749
Ghana,2,0,0,0.161
Greece,2,0.192,0,7.1
Grenada,2,0,0,0
Guatemala,2,0,0,0.167
Guinea,2,0,0,0.305
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,1.615
Hungary,2,0,0,4.037
Iceland,0,0,17.582,257.875
India,2,0,0,0.116
Indonesia,2,0.033,0,0.559
International,2,0,0,0
Iran,3,1.714,0,34.836
Iraq,2,0.099,0,1.889
Ireland,1,0.608,13.771,61.161
Israel,1,0.231,0,50.026
Italy,1,15.2,61.725,97.731
Jamaica,2,0,0,0
Japan,2,0.047,0,0.901
Jordan,2,0.098,0,2.254
Kazakhstan,2,0,0,2.077
Kenya,2,0,0,0
Kosovo,2,0,0,7.761
Kuwait,2,0,0,3.981
Kyrgyzstan,2,0,0,2.146
Laos,2,0,0,0
Latvia,3,0,0,19.086
Lebanon,2,0.293,0,3.37
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,3,0.367,0,21.673
Luxembourg,0,9.585,31.95,242.821
Madagascar,2,0,0,0.108
Malawi,2,0,0,0
Malaysia,2,0.093,0,4.017
Maldives,2,0,0,5.55
Mali,2,0,0,0.346
Malta,2,0,2.265,11.324
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,10.222
Mexico,2,0.031,0,1.024
Moldova,2,0.248,0,5.454
Monaco,0,0,0,229.334
Mongolia,2,0,0,0
Montenegro,3,0,0,20.699
Morocco,2,0.325,0,1.896
Mozambique,2,0,0,0
Myanmar,2,0,0,0.147
Namibia,2,0,0,0
Nepal,2,0,0,0.034
Netherlands,1,6.536,54.275,68.807
New Zealand,3,0,0,17.627
Nicaragua,2,0.151,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.024
North Macedonia,2,0,0,8.64
Norway,1,0.922,0,71.201
Oman,2,0,0,4.308
Pakistan,2,0.005,0,0.552
Palestine,2,0,0,1.372
Panama,3,0.232,0,26.884
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.542
Peru,2,0.061,0,1.668
Philippines,2,0.082,0,0.876
Poland,2,0,0,4.439
Portugal,1,1.569,6.963,71.003
Qatar,2,0,0,4.512
Romania,3,0.156,0,13.671
Russia,2,0.007,0,1.343
Rwanda,2,0,0,0.309
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,441.982
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,2.643
Senegal,2,0,0,0.836
Serbia,2,0,0,10.728
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,8.376
Slovakia,2,0,0,7.876
Slovenia,3,1.443,10.582,33.671
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.063
South Africa,2,0.017,0,4.097
South Korea,2,0.156,0,1.775
South Sudan,2,0,0,0
Spain,0,16.533,0,169.672
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,3,3.466,0,36.141
Switzerland,1,4.622,0,129.064
Syria,2,0,0,0
Taiwan,2,0,0,0.63
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.014,0,1.304
Timor,2,0,0,0
Togo,2,0.121,0,0.242
Trinidad and Tobago,2,0.715,0,0.715
Tunisia,2,0,0,2.538
Turkey,3,0.202,0,24.532
Uganda,2,0,0,0.197
Ukraine,2,0,0,2.607
United Arab Emirates,2,0,0,7.28
United Kingdom,1,4.242,0,47.86
United States,1,1.565,5.414,56.435
Uruguay,2,0,0,10.364
Uzbekistan,2,0.03,0,0.388
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.035,0,0
Vietnam,2,0,0,0.103
Yemen,2,0,0,0
Zambia,2,0,0,0.326
Zimbabwe,2,0,0,0.135
