country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.18,0,19.549
Albania,1,0,0,23.977
Algeria,2,0.228,0,2.554
Andorra,2,0,0,0
Angola,2,0,0,0.061
Antigua and Barbuda,2,0,0,0
Argentina,1,0.465,0,26.728
Armenia,0,5.4,0,133.975
Australia,2,0,0,0.471
Austria,2,0.111,1.665,2.887
Azerbaijan,1,0.296,0,36.196
Bahamas,2,0,0,0
Bahrain,3,2.351,0,461.923
Bangladesh,1,0.231,0,18.817
Barbados,2,0,0,3.48
Belarus,0,0.423,0,74.82
Belgium,2,0.518,6.471,6.126
Belize,2,0,0,2.515
Benin,2,0.247,0,3.382
Bhutan,2,0,0,1.296
Bolivia,0,1.799,0,52.6
Bosnia and Herzegovina,1,0.61,0,44.806
Botswana,2,0,0,0
Brazil,0,2.95,0,97.135
Brunei,2,0,0,0
Bulgaria,2,0.288,2.159,7.34
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,1,2.411,0,44.564
Canada,2,0.265,0,9.512
Cape Verde,1,1.799,0,17.986
Central African Republic,1,0,0,34.163
Chad,2,0,0,0
Chile,3,2.04,0,269.039
China,2,0,0,0.03
Colombia,1,1.16,0,41.743
Comoros,2,0,0,0
Congo,1,0.544,0,28.089
Costa Rica,2,0,0,5.693
Cote d'Ivoire,2,0.038,0,13.458
Croatia,2,0,0,0.487
Cuba,2,0,0,1.236
Cyprus,2,0,0,2.283
Czechia,2,0.093,0.84,3.735
Democratic Republic of Congo,2,0.056,0,0.659
Denmark,2,0.173,1.554,4.144
Djibouti,1,0,0,36.437
Dominica,2,0,0,0
Dominican Republic,1,1.198,0,28.485
Ecuador,1,1.87,0,32.364
Egypt,1,0.948,0,16.524
El Salvador,1,0,0,16.342
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,3.666
Estonia,2,0,0.754,0.754
Eswatini,2,0,0,13.791
Ethiopia,2,0.026,0,1.531
Fiji,2,0,0,0
Finland,2,0,0.541,0.722
France,2,0.444,12.532,2.329
Gabon,3,1.797,0,256.096
Gambia,2,0,0,0.828
Georgia,2,0,0,3.76
Germany,2,0.072,0,1.957
Ghana,2,0,0,0
Greece,2,0.096,0,1.247
Grenada,2,0,0,0
Guatemala,1,0.837,0,23.834
Guinea,2,0.076,0,3.046
Guinea-Bissau,1,0,0,16.26
Guyana,2,0,0,0
Haiti,1,0.526,0,24.205
Honduras,1,1.01,0,32.308
Hungary,2,0.104,0,0.725
Iceland,2,0,0,2.93
India,2,0.275,0,7.73
Indonesia,2,0.234,0,3.718
International,2,0,0,0
Iran,1,1.345,0,29.157
Iraq,1,1.119,0,27.497
Ireland,2,0,4.86,3.645
Israel,1,0,0,22.876
Italy,2,0.43,3.424,4.978
Jamaica,2,0,0,1.351
Japan,2,0.016,0,0.553
Jordan,2,0,0,1.764
Kazakhstan,1,0.213,0,37.067
Kenya,2,0.019,0,2.473
Kosovo,1,0.517,0,25.352
Kuwait,0,0.468,0,119.656
Kyrgyzstan,1,0.153,0,28.663
Laos,2,0,0,0
Latvia,2,0,0,0
Lebanon,2,0,0,2.637
Lesotho,2,0,0,0
Liberia,2,0.198,0,7.909
Libya,2,0,0,1.892
Liechtenstein,2,0,0,0
Lithuania,2,0.367,0,1.837
Luxembourg,2,0,3.195,3.195
Madagascar,2,0,0,0.65
Malawi,2,0,0,0.418
Malaysia,2,0,0,1.267
Maldives,0,0,0,55.5
Mali,2,0,0,2.518
Malta,2,0,0,2.265
Marshall Islands,2,0,0,0
Mauritania,1,0.86,0,22.367
Mauritius,2,0,0,0
Mexico,1,3.405,0,26.58
Moldova,1,1.239,0,34.457
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,1.592
Morocco,2,0,0,2.493
Mozambique,2,0,0,0.832
Myanmar,2,0,0,0.018
Namibia,2,0,0,0
Nepal,1,0,0,15.479
Netherlands,2,0.35,5.953,9.629
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.019,0,2.78
North Macedonia,1,2.4,0,47.999
Norway,2,0,0,2.951
Oman,3,0.783,0,204.245
Pakistan,1,0.498,0,20.114
Palestine,2,0,0,2.548
Panama,2,2.549,0,0.927
Papua New Guinea,2,0,0,0
Paraguay,2,0.14,0,0.981
Peru,0,5.217,0,98.751
Philippines,2,0.091,0,4.472
Poland,2,0.238,0,10.463
Portugal,1,0.294,7.159,33.933
Qatar,3,1.041,0,442.198
Romania,2,0.884,9.097,8.629
Russia,0,0.98,0,56.306
Rwanda,2,0,0,2.316
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,0,1.12,0,129.46
Senegal,2,0.239,0,4.957
Serbia,2,0.147,0,8.377
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,1,0,0,36.579
Slovakia,2,0,0,0.733
Slovenia,2,0,0.481,0.481
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.51
South Africa,0,1.484,0,58.929
South Korea,2,0.02,0,0.663
South Sudan,2,0,0,0
Spain,2,0,0,3.871
Sri Lanka,2,0,0,0.747
Sudan,2,0.205,0,4.903
Suriname,1,3.409,0,35.797
Sweden,0,2.772,0,67.728
Switzerland,2,0.116,0,1.618
Syria,2,0,0,0
Taiwan,2,0,0,0.084
Tajikistan,2,0,0,6.501
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0.121
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,1.185
Turkey,1,0.213,0,18.876
Uganda,2,0,0,0.197
Ukraine,1,0.274,0,15.663
United Arab Emirates,1,0.202,0,34.579
United Kingdom,1,0.427,5.671,15.187
United States,0,1.157,17.229,58.779
Uruguay,2,0,0,0
Uzbekistan,2,0,0,5.468
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.035,0,2.954
Vietnam,2,0,0,0
Yemen,2,1.475,0,3.889
Zambia,2,0,0,1.305
Zimbabwe,2,0,0,0.269
