country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0.077
Albania,2,1.39,0,29.189
Algeria,0,0.182,0,8.62
Andorra,0,0,0,0
Angola,0,0.03,0,2.434
Antigua and Barbuda,0,0,0,0
Argentina,1,1.814,0,204.223
Armenia,3,1.012,0,59.057
Australia,0,0.431,0,4.824
Austria,2,0,3.331,43.858
Azerbaijan,2,0.197,0,18.542
Bahamas,1,0,0,198.348
Bahrain,1,0,0,163.377
Bangladesh,0,0.194,0,12.94
Barbados,0,0,0,13.919
Belarus,2,0.423,0,18.732
Belgium,2,0.431,6.212,55.826
Belize,1,2.515,0,236.406
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,7.881,0,80.956
Bosnia and Herzegovina,3,0.914,0,102.414
Botswana,0,0,0,0
Brazil,1,3.566,0,194.534
Brunei,0,0,0,0
Bulgaria,0,0.288,8.779,14.248
Burkina Faso,0,0,0,0
Burundi,0,0,0,1.009
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0.159,0,7.869
Cape Verde,3,1.799,0,59.354
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,3,2.563,0,106.559
China,0,0.002,0,0.019
Colombia,1,5.837,0,184.581
Comoros,0,0,0,1.15
Congo,0,0,0,0
Costa Rica,1,2.159,0,238.314
Cote d'Ivoire,0,0,0,3.639
Croatia,3,0.731,0,76
Cuba,0,0.177,0,5.209
Cyprus,0,0,0,2.283
Czechia,2,0.187,3.455,29.601
Democratic Republic of Congo,0,0.033,0,0.145
Denmark,0,0,0.691,13.639
Djibouti,0,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,2,2.305,0,31.527
Ecuador,2,1.87,0,43.36
Egypt,0,0.137,0,2.072
El Salvador,2,0.925,0,18.809
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.282
Estonia,0,0,0,15.077
Eswatini,2,0,0,42.235
Ethiopia,0,0.104,0,13.169
Fiji,0,0,0,0
Finland,0,0,0,1.263
France,0,0,6.036,0
Gabon,0,0,0,0
Gambia,2,0,0,40.552
Georgia,0,0,0,1.755
Germany,0,0.107,0,8.462
Ghana,0,0,0,5.439
Greece,0,0.096,0,16.982
Grenada,0,0,0,0
Guatemala,2,1.061,0,42.31
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,5.085
Haiti,0,0,0,1.14
Honduras,3,1.514,0,84.304
Hungary,0,0,0,16.356
Iceland,2,0,0,23.443
India,2,0.687,0,57.073
Indonesia,0,0.336,0,12.094
International,0,0,0,0
Iran,2,1.31,0,22.68
Iraq,3,1.914,0,95.32
Ireland,2,0,1.013,28.758
Israel,3,0.578,0,105.135
Italy,2,0.017,1.307,23.883
Jamaica,2,0.338,0,34.446
Japan,0,0.158,0,6.752
Jordan,0,0,0,2.352
Kazakhstan,3,0,0,75.732
Kenya,0,0.093,0,3.05
Kosovo,3,4.657,0,59.5
Kuwait,1,0.702,0,151.268
Kyrgyzstan,2,0,0,19.159
Laos,0,0,0,0
Latvia,0,0,0,3.181
Lebanon,3,1.026,0,96.99
Lesotho,0,0,0,0
Liberia,0,0,0,1.186
Libya,2,0.728,0,47.88
Liechtenstein,2,0,0,26.221
Lithuania,0,0,0,10.653
Luxembourg,3,0,4.793,71.888
Madagascar,0,0.108,0,3.431
Malawi,0,0,0,0.261
Malaysia,0,0,0,0.34
Maldives,1,0,0,201.649
Mali,0,0,0,1.037
Malta,3,0,0,61.15
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,5.22,0,46.334
Moldova,3,2.231,0,123.948
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,1.592,0,101.901
Morocco,2,0.704,0,42.454
Mozambique,0,0.032,0,2.016
Myanmar,0,0,0,1.948
Namibia,3,1.574,0,82.647
Nepal,2,0.412,0,30.34
Netherlands,2,0.292,2.568,33.324
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0
