country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.308,0,6.962
Albania,0,1.042,0,22.239
Algeria,1,0.182,0,6.796
Andorra,1,0,0,0
Angola,1,0,0,0.274
Antigua and Barbuda,1,0,0,0
Argentina,0,1.062,0,51.664
Armenia,2,2.362,0,162.66
Australia,1,0,0,2.745
Austria,1,0.111,0.888,7.661
Azerbaijan,0,0.789,0,53.653
Bahamas,1,0,0,0
Bahrain,3,0.588,0,313.825
Bangladesh,0,0.273,0,24.373
Barbados,1,0,0,0
Belarus,0,0.423,0,33.336
Belgium,1,0,3.538,5.695
Belize,1,0,0,0
Benin,1,0.247,0,3.134
Bhutan,1,0,0,1.296
Bolivia,0,4.883,0,51.486
Bosnia and Herzegovina,2,1.829,0,118.873
Botswana,0,0,0,35.295
Brazil,2,3.256,0,113.154
Brunei,1,0,0,0
Bulgaria,0,0.576,4.461,20.148
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,1.219,0,16.878
Cape Verde,1,0,0,17.986
Central African Republic,0,0.414,0,38.097
Chad,1,0,0,0
Chile,3,3.453,0,210.136
China,1,0,0,0.016
Colombia,0,1.887,0,64.344
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0,27.286
Cote d'Ivoire,1,0,0,4.284
Croatia,1,0,0,8.282
Cuba,1,0,0,0.706
Cyprus,1,0,0,2.283
Czechia,0,0,1.027,18.863
Democratic Republic of Congo,1,0.112,0,1.251
Denmark,1,0.173,0,13.121
Djibouti,1,1.012,0,13.158
Dominica,1,0,0,0
Dominican Republic,0,0.645,0,40.837
Ecuador,0,4.138,0,23.239
Egypt,1,0.811,0,15.303
El Salvador,0,1.85,0,36.847
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0.754,0
Eswatini,1,0,0,12.067
Ethiopia,1,0.043,0,1.366
Fiji,1,0,0,0
Finland,1,0,0,1.985
France,0,0.536,9.054,31.345
Gabon,2,0.899,0,83.119
Gambia,1,0,0,0.828
Georgia,1,0,0,0.501
Germany,1,0.095,0,4.165
Ghana,0,0,0,19.599
Greece,1,0,0,1.343
Grenada,1,0,0,0
Guatemala,0,1.061,0,26.737
Guinea,1,0,0,0.685
Guinea-Bissau,0,1.016,0,20.325
Guyana,1,0,0,6.357
Haiti,1,0.438,0,13.681
Honduras,2,0.606,0,74.309
Hungary,1,0.414,0,0.311
Iceland,1,0,0,2.93
India,1,0.303,0,13.422
Indonesia,1,0.186,0,3.956
International,1,0,0,0
Iran,0,1.929,0,30.193
Iraq,0,2.064,0,43.483
Ireland,1,0,2.43,4.658
Israel,2,0,0,87.458
Italy,1,0.099,1.588,2.084
Jamaica,1,0,0,0.675
Japan,1,0,0,0.87
Jordan,1,0,0,0.686
Kazakhstan,0,0.533,0,26.203
Kenya,1,0.019,0,2.232
Kosovo,0,0.517,0,45.013
Kuwait,2,0.468,0,136.282
Kyrgyzstan,0,1.073,0,42.764
Laos,1,0,0,0
Latvia,1,0,0,0.53
Lebanon,1,0,0,0.733
Lesotho,1,0,0,0
Liberia,1,0.395,0,0.395
Libya,1,0.291,0,5.821
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0.367
Luxembourg,0,0,3.195,22.365
Madagascar,1,0.072,0,2.167
Malawi,1,0,0,0.314
Malaysia,1,0,0,0.093
Maldives,0,0,0,24.05
Mali,1,0.049,0,1.284
Malta,1,0,2.265,0
Marshall Islands,1,0,0,0
Mauritania,0,0.43,0,18.926
Mauritius,1,0,0,0
Mexico,0,3.669,0,29.512
Moldova,0,1.487,0,26.525
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,31.844
Morocco,1,0.108,0,6.448
Mozambique,1,0.032,0,0.768
Myanmar,1,0,0,0
Namibia,1,0,0,5.116
Nepal,1,0.034,0,16.337
Netherlands,1,0.117,2.451,4.552
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0.039,0,2.746
North Macedonia,0,5.76,0,61.919
Norway,1,0,0,1.291
Oman,3,1.175,0,178.2
Pakistan,1,0.62,0,12.789
Palestine,0,0.196,0,38.225
Panama,3,3.708,0,254.707
Papua New Guinea,1,0,0,0
Paraguay,1,0.14,0,8.973
Peru,2,5.672,0,89.349
Philippines,1,0.1,0,8.971
Poland,1,0.159,0,6.526
Portugal,0,0.392,6.963,26.087
Qatar,3,1.041,0,240.536
Romania,1,1.144,0,13.983
Russia,0,0.63,0,45.795
Rwanda,1,0,0,7.798
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.379,0,113.259
Senegal,1,0.179,0,6.689
Serbia,0,0.588,0,35.564
Seychelles,2,0,0,71.182
Sierra Leone,1,0,0,2.883
Singapore,0,0,0,34.528
Slovakia,1,0,0,0.183
Slovenia,1,0,0,1.924
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.629
South Africa,2,1.231,0,103.358
South Korea,1,0,0,0.839
South Sudan,1,0,0,0
Spain,1,0.064,0,4.278
Sri Lanka,1,0,0,0.093
Sudan,1,0,0,0
Suriname,0,3.409,0,18.751
Sweden,2,1.98,0,71.985
Switzerland,1,0,0,4.044
Syria,1,0,0,0.743
Taiwan,1,0,0,0
Tajikistan,1,0,0,5.347
Tanzania,1,0,0,0
Thailand,1,0,0,0.1
Timor,1,0,0,0
Togo,1,0,0,0.121
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.254
Turkey,1,0.213,0,16.291
Uganda,1,0,0,0.24
Ukraine,1,0.434,0,15.594
United Arab Emirates,0,0.101,0,45.398
United Kingdom,1,0.309,3.859,9.133
United States,2,1.142,16.254,121.017
Uruguay,1,0,0,0.864
Uzbekistan,1,0.03,0,8.187
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.141,0,8.194
Vietnam,1,0,0,0
Yemen,1,0.067,0,0.335
Zambia,1,0,0,0.598
Zimbabwe,1,0.067,0,0.471
