country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.154,0,20.217
Albania,1,0,0,4.517
Algeria,1,0.182,0,2.235
Andorra,1,0,0,12.942
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0.553,0,20.555
Armenia,3,2.025,0,235.216
Australia,1,0,0,0.275
Austria,1,0,2.443,3.775
Azerbaijan,0,0.197,0,25.84
Bahamas,1,0,0,0
Bahrain,3,0.588,0,282.678
Bangladesh,1,0.213,0,14.713
Barbados,1,0,0,0
Belarus,2,0.529,0,91.541
Belgium,1,2.243,11.821,7.075
Belize,1,0,0,0
Benin,1,0,0,1.402
Bhutan,1,0,0,0
Bolivia,0,1.285,0,52
Bosnia and Herzegovina,1,0.61,0,13.106
Botswana,1,0,0,0
Brazil,2,6.93,0,145.489
Brunei,1,0,0,0
Bulgaria,1,0.144,1.151,3.598
Burkina Faso,1,0,0,0.048
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0.113,0,7.685
Canada,1,3.656,0,16.639
Cape Verde,0,0,0,44.965
Central African Republic,1,0,0,23.811
Chad,1,0,0,0.487
Chile,3,4.237,0,243.981
China,1,0,0,0.008
Colombia,0,0.825,0,34.707
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,7.263
Cote d'Ivoire,1,0,0,5.762
Croatia,1,0,0,0.244
Cuba,1,0,0,1.059
Cyprus,1,0,0,0
Czechia,1,0.093,0.84,5.229
Democratic Republic of Congo,1,0.033,0,1.664
Denmark,1,0.345,2.935,6.906
Djibouti,2,0,0,120.445
Dominica,1,0,0,0
Dominican Republic,0,0.369,0,25.719
Ecuador,1,0,0,0
Egypt,1,0.371,0,11.257
El Salvador,1,0.154,0,11.717
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0.754,7.538
Eswatini,1,0,0,4.31
Ethiopia,1,0.009,0,1.305
Fiji,1,0,0,0
Finland,1,0.18,1.263,0
France,1,0.674,17.358,11.751
Gabon,1,0.449,0,23.812
Gambia,1,0,0,0
Georgia,1,0,0,0.251
Germany,1,0.394,0,4.189
Ghana,1,0,0,10.845
Greece,1,0.096,0,1.439
Grenada,1,0,0,0
Guatemala,1,0.837,0,21.992
Guinea,1,0,0,4.416
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0.175,0,11.664
Honduras,1,0.909,0,19.183
Hungary,1,0.518,0,2.381
Iceland,1,0,0,0
India,1,0.199,0,7.166
Indonesia,1,0.084,0,2.139
International,1,0,0,0
Iran,0,0.702,0,42.551
Iraq,1,0.373,0,16.707
Ireland,1,1.013,7.291,6.278
Israel,1,0,0,16.406
Italy,1,1.455,5.59,2.927
Jamaica,1,0,0,0
Japan,1,0.047,0,0.348
Jordan,1,0,0,0.784
Kazakhstan,1,0.213,0,0
Kenya,1,0.074,0,2.306
Kosovo,1,0,0,9.83
Kuwait,2,1.405,0,131.599
Kyrgyzstan,1,0,0,4.292
Laos,1,0,0,0
Latvia,1,0.53,0,1.59
Lebanon,1,0.147,0,7.326
Lesotho,1,0,0,0
Liberia,1,0,0,0.989
Libya,1,0,0,1.892
Liechtenstein,1,0,0,0
Lithuania,1,0,0,1.102
Luxembourg,1,0,1.598,4.793
Madagascar,1,0.036,0,1.77
Malawi,1,0,0,1.255
Malaysia,1,0,0,8.558
Maldives,0,0,0,40.7
Mali,1,0.296,0,3.704
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,1.075,0,8.388
Mauritius,1,0,0,0
Mexico,0,6.329,0,34.452
Moldova,0,1.239,0,55.281
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,0
Morocco,1,0.054,0,2.194
Mozambique,1,0,0,1.152
Myanmar,1,0,0,0.055
Namibia,1,0,0,0
Nepal,1,0.034,0,11.463
Netherlands,1,0.759,7.645,12.197
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0.039,0,1.698
North Macedonia,0,0.96,0,57.119
Norway,1,0.184,0,4.98
Oman,2,0,0,152.547
Pakistan,1,0.308,0,18.04
Palestine,1,0,0,1.372
Panama,2,1.391,0,100.817
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,2.243
Peru,2,4.155,0,129.929
Philippines,1,0.091,0,5.786
Poland,1,0.053,0,9.539
Portugal,0,0.785,5.688,32.461
Qatar,3,0,0,548.756
Romania,1,0.468,0,12.372
Russia,0,1.151,0,60.459
Rwanda,1,0,0,1.004
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,117.862
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,0,0.919,0,56.73
Senegal,1,0,0,5.315
Serbia,1,0.147,0,7.054
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.627
Singapore,2,0,0,88.371
Slovakia,1,0,0,0.183
Slovenia,1,0,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,3.649
South Africa,0,0.944,0,55.085
South Korea,1,0,0,0.761
South Sudan,1,0,0,0
Spain,1,0.107,0,7.144
Sri Lanka,1,0,0,2.242
Sudan,1,0.433,0,4.903
Suriname,1,0,0,13.637
