country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.026,0,1.49
Albania,1,1.737,0,63.243
Algeria,0,0.205,0,1.688
Andorra,0,0,0,0
Angola,0,0.091,0,5.842
Antigua and Barbuda,0,0,0,0
Argentina,3,8.541,0,294.386
Armenia,3,2.025,0,251.415
Australia,0,0.196,0,1.059
Austria,1,0.666,11.88,114.141
Azerbaijan,0,0.296,0,27.32
Bahamas,0,0,0,0
Bahrain,3,2.938,0,190.411
Bangladesh,0,0.134,0,9.333
Barbados,0,0,0,6.96
Belarus,1,0.529,0,55.665
Belgium,2,2.847,24.246,635.051
Belize,0,5.03,0,40.239
Benin,0,0,0,0
Bhutan,0,0,0,5.184
Bolivia,0,2.142,0,19.447
Bosnia and Herzegovina,1,3.353,0,102.414
Botswana,0,0,0,0
Brazil,0,1.454,0,48.081
Brunei,0,0,0,0
Bulgaria,1,1.151,9.211,112.975
Burkina Faso,0,0,0,0.526
Burundi,0,0,0,0.336
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0.715,0,108.923
Cape Verde,3,3.597,0,178.061
Central African Republic,0,0,0,0
Chad,0,0,0,0.791
Chile,1,1.046,0,75.747
China,0,0,0,0.019
Colombia,1,3.066,0,98.54
Comoros,0,0,0,1.15
Congo,0,0,0,0
Costa Rica,3,3.141,0,199.25
Cote d'Ivoire,0,0,0,1.061
Croatia,1,0.731,0,90.615
Cuba,0,0,0,1.501
Cyprus,1,0,0,94.76
Czechia,2,5.136,48.371,777.478
Democratic Republic of Congo,0,0,0,0.045
Denmark,0,0.518,3.28,50.067
Djibouti,0,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,0,0.369,0,15.21
Ecuador,0,0.964,0,48.518
Egypt,0,0.088,0,1.358
El Salvador,0,0.771,0,43.785
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,2.262,18.846
Eswatini,0,0.862,0,11.205
Ethiopia,0,0.035,0,5.062
Fiji,0,0,0,0
Finland,0,0,0,51.798
France,2,4.274,25.018,339.495
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,1,2.256,0,142.636
Germany,0,0.501,0,53.28
Ghana,0,0.064,0,3.09
Greece,0,0.576,0,39.144
