country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.103,0,0.18
Albania,1,1.042,0,52.818
Algeria,0,0.16,0,3.375
Andorra,0,0,0,0
Angola,0,0.122,0,4.838
Antigua and Barbuda,0,0,0,10.212
Argentina,2,4.337,0,246.24
Armenia,2,2.025,0,183.246
Australia,0,0.039,0,0.549
Austria,3,0.666,10.77,117.472
Azerbaijan,0,0.099,0,10.652
Bahamas,2,0,0,284.808
Bahrain,2,1.763,0,297.958
Bangladesh,0,0.121,0,7.177
Barbados,0,0,0,10.439
Belarus,1,0.741,0,45.612
Belgium,2,0.604,15.963,292.417
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,2.399,0,29.984
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,2,6.149,0,281.056
Brunei,0,0,0,0
Bulgaria,1,0.432,7.772,26.193
Burkina Faso,0,0,0,1.483
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0.583,0,34.603
Cape Verde,3,0,0,163.673
Central African Republic,0,0,0,3.313
Chad,0,0,0,0.183
Chile,3,2.72,0,98.398
China,0,0,0,0.014
Colombia,3,3.125,0,130.004
Comoros,0,0,0,3.45
Congo,0,0,0,0
Costa Rica,2,3.926,0,265.601
Cote d'Ivoire,0,0,0,2.123
Croatia,1,0.487,0,58.705
Cuba,0,0,0,5.474
Cyprus,1,0,0,25.117
Czechia,2,1.121,25.586,238.491
Democratic Republic of Congo,0,0.022,0,0.257
Denmark,1,0.345,2.935,64.052
Djibouti,0,0,0,1.012
Dominica,0,0,0,0
Dominican Republic,1,1.014,0,53.098
Ecuador,1,5.781,0,46.307
Egypt,0,0.137,0,1.065
El Salvador,1,0.617,0,28.214
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,4.794
Estonia,1,0.754,3.015,52.769
Eswatini,0,0,0,7.758
Ethiopia,0,0.052,0,7.585
Fiji,0,0,0,0
Finland,1,0,0,26.531
France,0,0,19.748,1.195
Gabon,0,0,0,0
Gambia,0,0,0,2.069
Georgia,3,0.501,0,118.07
Germany,0,0.155,0,19.729
Ghana,0,0.064,0,3.508
Greece,1,0.672,0,25.616
Grenada,0,0,0,0
Guatemala,1,1.005,0,36.728
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,1.666
Honduras,1,1.313,0,52.4
Hong Kong,0,0,0,0
Hungary,3,1.449,0,112.418
Iceland,2,0,0,184.615
India,1,0.681,0,54.948
Indonesia,0,0.303,0,14.65
International,0,0,0,0
Iran,1,2.131,0,41.944
Iraq,3,1.218,0,91.292
Ireland,3,1.823,4.05,122.524
Israel,2,4.275,0,299.577
Italy,1,0.447,4.912,47.021
Jamaica,1,1.013,0,30.731
Japan,0,0.024,0,4.562
Jordan,3,0.882,0,107.712
Kazakhstan,0,0.053,0,12.143
Kenya,0,0.056,0,4.854
Kosovo,1,1.552,0,27.422
Kuwait,3,1.171,0,86.874
Kyrgyzstan,0,0.153,0,19.619
Laos,0,0,0,0
Latvia,1,0,0,39.232
Lebanon,2,1.758,0,193.541
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,1,1.164,0,53.847
Liechtenstein,1,0,0,78.664
Lithuania,1,0.367,0,45.917
Luxembourg,0,0,3.195,0
Madagascar,0,0,0,1.3
Malawi,0,0,0,0
Malaysia,0,0.031,0,9.794
Maldives,3,0,0,123.95
Mali,0,0,0,0.691
Malta,3,2.265,0,147.212
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.29
Mauritius,0,0,0,0
Mexico,1,3.009,0,37.717
Moldova,2,2.231,0,216.165
Monaco,1,0,0,25.482
Mongolia,0,0,0,0
Montenegro,2,3.184,0,388.497
Morocco,1,0.813,0,72.147
Mozambique,0,0,0,2.24
Myanmar,0,0.331,0,17.975
Namibia,1,0,0,36.207
Nepal,1,0.275,0,72.76
Netherlands,2,1.226,11.264,235.076
New Zealand,0,0,0,1.037
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0.005,0,0.776
North Macedonia,3,1.92,0,114.717
Norway,0,0,0,14.388
Oman,0,0,0,0
Pakistan,0,0.027,0,2.861
Palestine,1,1.568,0,61.159
Panama,3,1.854,0,160.148
Papua New Guinea,0,0,0,0.112
Paraguay,3,3.225,0,107.676
Peru,3,2.244,0,99.085
Philippines,0,0.566,0,24.201
Poland,1,0.898,0,62.542
Portugal,3,1.177,10.396,94.442
Qatar,1,0.347,0,60.742
Romania,3,1.663,30.305,107.289
Russia,1,1.179,0,66.708
Rwanda,0,0,0,0.386
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,0,0.776,0,12.035
Senegal,0,0,0,1.015
Serbia,0,0.294,0,15.725
Seychelles,0,0,0,10.169
Sierra Leone,0,0,0,0.878
Singapore,0,0,0,1.026
Slovakia,3,0,0,128.946
Slovenia,3,0.481,7.215,109.191
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0.489,0,31.749
South Korea,0,0.02,0,1.248
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0,0,0.327
Sudan,0,0,0,0
Suriname,1,1.705,0,42.616
Sweden,0,0,0,0
Switzerland,0,0.116,0,0
Syria,0,0.057,0,2.286
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0,0,0.029
Timor,0,0,0,0
Togo,0,0,0,2.657
