country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.103,0,0.873
Albania,3,2.085,0,32.316
Algeria,1,0.182,0,7.731
Andorra,2,0,0,103.54
Angola,1,0.03,0,2.282
Antigua and Barbuda,1,0,0,0
Argentina,0,5.731,0,232.411
Armenia,3,0.675,0,32.735
Australia,1,0.235,0,4.078
Austria,3,0.111,3.331,22.651
Azerbaijan,1,0.197,0,14.104
Bahamas,0,0,0,150.033
Bahrain,0,0,0,275.038
Bangladesh,1,0.213,0,11.84
Barbados,1,0,0,6.96
Belarus,1,0.529,0,12.593
Belgium,3,0.173,5.867,21.657
Belize,2,0,0,108.143
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,3,6.339,0,57.312
Bosnia and Herzegovina,2,3.353,0,82.297
Botswana,3,0,0,38.697
Brazil,0,5.716,0,200.692
Brunei,1,0,0,0
Bulgaria,3,1.871,8.923,27.056
Burkina Faso,1,0,0,0.096
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0.113,0,10.058
Canada,1,0.159,0,13.354
Cape Verde,0,0,0,154.68
Central African Republic,1,0,0,0
Chad,1,0,0,0.244
Chile,2,1.674,0,74.23
China,1,0.001,0,0.013
Colombia,0,7.625,0,175.54
Comoros,1,0,0,4.6
Congo,1,0,0,0
Costa Rica,0,1.374,0,176.086
Cote d'Ivoire,1,0,0,1.365
Croatia,3,0.244,0,35.32
Cuba,1,0.088,0,2.913
Cyprus,1,1.142,0,2.283
Czechia,3,0.093,3.735,46.596
Democratic Republic of Congo,1,0.011,0,0.078
Denmark,1,0.173,0.691,17.092
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,3,2.581,0,24.336
Ecuador,3,0.85,0,30.72
Egypt,1,0.186,0,1.72
El Salvador,1,1.079,0,14.03
Equatorial Guinea,1,0,0,17.106
Eritrea,1,0,0,0
Estonia,1,0,0,15.077
Eswatini,3,2.586,0,35.34
Ethiopia,1,0.165,0,10.203
Fiji,1,0,0,1.116
Finland,1,0,0,10.107
France,2,0.398,6.404,76.325
Gabon,1,0,0,0
Gambia,3,0,0,27.31
Georgia,1,0,0,5.766
Germany,1,0.048,0,14.478
Ghana,1,0,0,5.214
Greece,1,0.48,0,19.86
Grenada,1,0,0,0
Guatemala,3,1.005,0,45.714
Guinea,1,0,0,5.33
Guinea-Bissau,1,0,0,0
Guyana,2,2.543,0,85.181
Haiti,1,0.175,0,0.526
Honduras,2,1.514,0,76.227
Hong Kong,1,0,0,0
Hungary,1,0.104,0,12.215
Iceland,3,0,0,26.374
India,3,0.757,0,56.78
Indonesia,1,0.322,0,10.145
International,1,0,0,0
Iran,1,1.202,0,20.025
Iraq,2,2.014,0,84.629
Ireland,3,0,1.215,43.339
Israel,0,1.733,0,260.18
Italy,1,0.132,1.77,16.126
Jamaica,1,0,0,0
Japan,1,0.119,0,4.957
Jordan,1,0,0,6.175
Kazakhstan,3,1.811,0,49.157
Kenya,1,0,0,2.12
Kosovo,2,4.139,0,76.056
Kuwait,0,0.702,0,164.381
Kyrgyzstan,1,0.153,0,9.197
Laos,1,0,0,0
Latvia,1,0,0,4.241
Lebanon,2,0.586,0,68.713
Lesotho,1,0,0,0
Liberia,1,0,0,0.198
Libya,2,0.728,0,95.761
Liechtenstein,1,0,0,0
Lithuania,1,0,0,8.449
Luxembourg,1,0,1.598,0
Madagascar,1,0.108,0,3.395
Malawi,1,0,0,0.523
Malaysia,1,0.031,0,0.433
Maldives,0,1.85,0,368.149
Mali,1,0,0,0.049
Malta,3,0,0,58.885
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.807
Mauritius,1,0,0,0
Mexico,3,6.414,0,50.228
Moldova,2,3.223,0,71.394
