country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.077,0,3.16
Albania,3,2.085,0,95.559
Algeria,3,0.182,0,6.978
Andorra,1,12.942,0,647.124
Angola,3,0,0,5.933
Antigua and Barbuda,3,0,0,0
Argentina,2,8.209,0,293.545
Armenia,1,9.787,0,804.189
Australia,3,0,0,0.549
Austria,1,3.22,27.536,494.426
Azerbaijan,3,0.888,0,100.107
Bahamas,2,5.086,0,147.49
Bahrain,2,0,0,141.045
Bangladesh,3,0.152,0,10.207
Barbados,3,0,0,0
Belarus,3,0.423,0,104.134
Belgium,0,11.907,91.202,2064.003
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.942,0,13.964
Bosnia and Herzegovina,1,6.401,0,579.734
Botswana,2,1.276,0,152.66
Brazil,2,2.413,0,122.817
Brunei,3,0,0,0
Bulgaria,1,4.03,24.034,386.993
Burkina Faso,3,0,0,0.239
Burundi,3,0,0,0.084
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,3,1.139,0,79.937
Cape Verde,3,1.799,0,98.923
Central African Republic,3,0,0,0
Chad,3,0,0,0.304
Chile,3,4.499,0,79.514
China,3,0,0,0.019
Colombia,2,3.4,0,219.858
Comoros,3,0,0,0
Congo,3,0,0,6.705
Costa Rica,2,3.337,0,199.642
Cote d'Ivoire,3,0,0,2.767
Croatia,1,4.385,0,676.204
Cuba,3,0,0,3.443
Cyprus,2,0,0,138.144
Czechia,0,17.462,99.729,1219.07
Democratic Republic of Congo,3,0,0,0
Denmark,2,0.173,2.935,148.475
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,3,0.184,0,31.619
Ecuador,3,0.794,0,79.011
Egypt,3,0.127,0,1.749
El Salvador,3,0.771,0,80.17
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,3.015,61.061
Eswatini,3,0.862,0,11.205
Ethiopia,3,0.052,0,4.184
Fiji,3,0,0,1.116
Finland,3,0,0,33.931
France,1,3.6,48.213,729.806
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,1,5.014,0,428.409
Germany,2,1.038,0,223.587
Ghana,3,0.129,0,9.011
Greece,2,1.151,0,116.185
Grenada,3,0,0,0
Guatemala,3,1.228,0,26.234
Guinea,3,0,0,15.305
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,30.513
Haiti,3,0,0,0.965
Honduras,3,0.909,0,96.016
Hong Kong,3,0,0,0
Hungary,2,5.797,0,227.114
Iceland,2,0,0,140.659
India,3,0.408,0,35.252
Indonesia,3,0.325,0,13.034
International,3,0,0,0
Iran,3,4.75,0,98.734
Iraq,3,1.119,0,94.574
Ireland,2,1.215,8.708,174.774
Israel,3,2.195,0,74.403
Italy,1,3.589,27.306,443.735
Jamaica,3,1.351,0,25.666
Japan,3,0.134,0,6.302
Jordan,2,3.92,0,337.445
Kazakhstan,3,0.053,0,23.54
Kenya,3,0.558,0,14.153
Kosovo,3,0,0,0
Kuwait,2,0.937,0,177.962
Kyrgyzstan,3,0.153,0,80.01
Laos,3,0,0,0
Latvia,2,0.53,0,133.072
Lebanon,2,1.172,0,283.205
Lesotho,3,0,0,0
Liberia,3,0,0,1.384
Libya,2,1.164,0,113.807
Liechtenstein,1,0,0,681.753
Lithuania,2,2.204,0,348.971
Luxembourg,0,4.793,38.34,1113.461
Madagascar,3,0,0,0
Malawi,3,0,0,0.627
Malaysia,3,0,0,20.052
Maldives,3,0,0,46.25
Mali,3,0,0,0.346
Malta,2,6.794,0,240.069
Marshall Islands,3,0,0,0
Mauritania,3,0,0,2.581
Mauritius,3,0,0,0
Mexico,3,3.599,0,46.133
Moldova,2,4.462,0,226.08
Monaco,2,0,0,254.816
Mongolia,3,0,0,0
Montenegro,1,12.738,0,563.639
Morocco,2,1.788,0,117.04
Mozambique,3,0,0,3.519
Myanmar,3,0.496,0,24.463
Namibia,3,0,0,20.465
Nepal,3,0.583,0,81.134
Netherlands,1,3.268,35.425,602.339
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0.01,0,0.728
North Macedonia,1,6.72,0,413.271
Norway,3,0.184,0,91.307
Oman,3,0,0,0
Pakistan,3,0.091,0,4.88
Palestine,2,1.568,0,122.123
Panama,2,3.476,0,184.946
Papua New Guinea,3,0,0,0.112
Paraguay,3,1.963,0,106.554
Peru,3,1.759,0,73.73
Philippines,3,0.301,0,16.016
Poland,1,7.927,0,532.571
Portugal,1,3.236,25.695,414.251
Qatar,3,0.347,0,73.237
Romania,2,4.314,45.12,336.891
Russia,2,2.46,0,119.355
Rwanda,3,0,0,0.154
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,49.012
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,2239.378
Sao Tome and Principe,3,4.563,0,4.563
Saudi Arabia,3,0.431,0,12.495
Senegal,3,0.06,0,0.657
Serbia,2,0.882,0,203.392
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.003
Singapore,3,0,0,1.197
Slovakia,1,2.931,0,510.107
Slovenia,0,6.734,54.836,1197.73
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.894,0,34.666
South Korea,3,0.02,0,2.224
South Sudan,3,0.179,0,1.161
Spain,1,3.7,51.417,504.333
Sri Lanka,3,0,0,27.366
Sudan,3,0,0,0.16
Suriname,3,0,0,8.523
Sweden,2,0.297,0,322.202
Switzerland,0,4.853,0,1084.508
Syria,3,0.171,0,3.028
Taiwan,3,0,0,0.126
Tajikistan,3,0,0,4.089
Tanzania,3,0,0,0
Thailand,3,0,0,0.172
Timor,3,0,0,0
Togo,3,0.121,0,7.006
Trinidad and Tobago,3,0,0,30.011
Tunisia,3,0,0,0
Turkey,3,0.854,0,27.496
Uganda,3,0.044,0,9.488
Ukraine,2,2.744,0,174.716
United Arab Emirates,2,0.303,0,132.654
United Kingdom,2,4.125,14.348,339.952
United States,2,2.918,28.157,272.409
Uruguay,3,0.576,0,18.136
Uzbekistan,3,0.09,0,7.499
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.176,0,14.207
Vietnam,3,0,0,0.041
Yemen,3,0,0,0.034
Zambia,3,0,0,2.176
Zimbabwe,3,0,0,1.951
