country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0.103
Albania,0,1.39,0,46.216
Algeria,2,0.205,0,7.936
Andorra,1,0,0,673.008
Angola,2,0.03,0,0.913
Antigua and Barbuda,2,0,0,0
Argentina,1,4.492,0,205.971
Armenia,2,0.675,0,10.462
Australia,2,0.196,0,2.863
Austria,0,0,3.442,30.201
Azerbaijan,2,0.296,0,12.427
Bahamas,3,0,0,127.146
Bahrain,1,0.588,0,233.9
Bangladesh,2,0.2,0,13.201
Barbados,2,0,0,3.48
Belarus,2,0.529,0,16.509
Belgium,2,0.086,6.385,16.739
Belize,0,0,0,35.209
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,0,5.226,0,53.971
Bosnia and Herzegovina,0,3.353,0,52.121
Botswana,2,0,0,0
Brazil,1,2.602,0,216.227
Brunei,2,0,0,0
Bulgaria,2,2.303,9.355,10.938
Burkina Faso,2,0,0,0.526
Burundi,2,0,0,0
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0
Canada,0,0.238,0,27.29
Cape Verde,0,0,0,57.555
Central African Republic,2,0.207,0,2.278
Chad,2,0,0,0.061
Chile,3,2.354,0,91.65
China,2,0.001,0,0.013
Colombia,3,5.876,0,141.305
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,3.533,0,311.732
Cote d'Ivoire,2,0.076,0,4.511
Croatia,0,0.487,0,35.564
Cuba,2,0,0,5.209
Cyprus,2,0,0,1.142
Czechia,0,0.093,3.268,23.438
Democratic Republic of Congo,2,0,0,0.581
Denmark,2,0,0.691,16.229
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,0,2.673,0,43.695
Ecuador,2,0.057,0,6.745
Egypt,2,0.215,0,2.072
El Salvador,2,0.617,0,14.492
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.282
Estonia,2,0,0,1.508
Eswatini,2,0,0,13.791
Ethiopia,2,0.139,0,8.777
Fiji,2,0,0,0
Finland,2,0.18,0.18,1.624
France,0,0.444,6.174,48.611
Gabon,2,0,0,12.58
Gambia,2,0,0,0
Georgia,2,0,0,4.512
Germany,2,0.036,0,17.867
Ghana,2,0,0,2.993
Greece,2,0.384,0,17.557
Grenada,2,0,0,0
Guatemala,2,1.116,0,9.042
Guinea,2,0,0,2.894
Guinea-Bissau,2,0,0,0
Guyana,3,3.814,0,91.538
Haiti,2,0,0,1.315
Honduras,3,1.514,0,84.809
Hong Kong,2,0,0,0
Hungary,2,0.104,0,18.426
Iceland,2,0,0,5.861
India,0,0.593,0,50.667
Indonesia,2,0.271,0,10.028
International,2,0,0,0
Iran,2,1.298,0,19.549
Iraq,3,2.064,0,93.405
