country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Indonesia,3,0.175,0,4.062
International,3,0,0,0
Iran,0,0.893,0,28.205
Iraq,0,0.97,0,27.224
Ireland,3,0.405,5.468,2.43
Israel,0,0,0,21.258
Italy,3,0.926,3.754,2.696
Jamaica,3,0,0,1.013
Japan,3,0.016,0,0.498
Jordan,3,0,0,2.45
Kazakhstan,3,0.16,0,0
Kenya,3,0.074,0,1.674
Kosovo,3,0,0,14.487
Kuwait,2,1.405,0,121.764
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,0.53,0,1.06
Lebanon,3,0,0,2.93
Lesotho,3,0,0,0
Liberia,3,0.198,0,2.175
Libya,3,0.146,0,2.329
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.469
Luxembourg,3,0,0,4.793
Madagascar,3,0,0,1.336
Malawi,3,0,0,0
Malaysia,3,0.031,0,1.02
Maldives,0,0,0,49.95
Mali,3,0.198,0,1.481
Malta,3,0,4.53,11.324
Marshall Islands,3,0,0,0
Mauritania,0,1.505,0,28.604
Mauritius,3,0,0,0
Mexico,0,3.909,0,40.502
Moldova,2,2.479,0,90.73
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0.027,0,1.978
Mozambique,3,0,0,0.64
Myanmar,3,0,0,0.018
Namibia,3,0,0,0
Nepal,3,0.034,0,15.376
Netherlands,3,0.525,6.186,12.256
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.165
Nigeria,3,0.058,0,3.042
North Macedonia,2,0.96,0,78.238
Norway,3,0,0,2.214
Oman,2,1.371,0,218.736
Pakistan,3,0,0,0
Palestine,3,0,0,0.392
Panama,2,0.695,0,144.851
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,3.365
Peru,3,0,0,0
Philippines,3,0.146,0,5.585
Poland,3,0.185,0,9.935
Portugal,0,0.098,7.159,26.479
Qatar,1,0.347,0,526.542
Romania,3,0.572,8.889,11.54
Russia,0,1.254,0,61.404
Rwanda,3,0,0,1.235
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,88.396
Sao Tome and Principe,0,0,0,31.94
Saudi Arabia,2,1.034,0,112.628
Senegal,3,0.06,0,5.495
Serbia,3,0,0,10.728
Seychelles,3,0,0,0
Sierra Leone,3,0.125,0,2.256
Singapore,2,0,0,79.141
Slovakia,3,0,0,0.183
Slovenia,3,0,0,0.962
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,1.18,0,56.636
South Korea,3,0,0,0.936
South Sudan,3,0,0,0
Spain,3,0,0,10.737
Sri Lanka,3,0,0,0.14
Sudan,3,0.456,0,3.398
Suriname,0,1.705,0,32.388
Sweden,2,3.268,0,132.386
Switzerland,3,0.116,0,2.195
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,7.13
Tanzania,3,0,0,0
Thailand,3,0,0,0.057
Timor,3,0,0,0
Togo,3,0,0,0.121
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.508
Turkey,3,0.178,0,14.169
Uganda,3,0,0,0.153
Ukraine,3,0.366,0,16.212
United Arab Emirates,0,0.101,0,51.868
United Kingdom,3,1.93,5.789,15.526
United States,2,2.477,18.178,75.268
Uruguay,3,0,0,0
Uzbekistan,3,0,0,3.824
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,2.286
Vietnam,3,0,0,0.01
Yemen,3,0.101,0,1.375
Zambia,3,0,0,6.582
Zimbabwe,3,0,0,0.74
