country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.514,0,17.057
Albania,0,0,0,19.807
Algeria,3,0.16,0,2.486
Andorra,3,0,0,0
Angola,3,0,0,0.061
Antigua and Barbuda,3,0,0,0
Argentina,0,0.398,0,28.365
Armenia,2,1.687,0,223.742
Australia,3,0,0,0.588
Austria,3,0,1.332,3.442
Azerbaijan,0,0.395,0,38.169
Bahamas,3,0,0,0
Bahrain,2,2.938,0,302.072
Bangladesh,0,0.194,0,19.072
Barbados,3,0,0,0
Belarus,1,0.529,0,77.466
Belgium,3,0.431,7.334,9.578
Belize,3,0,0,0
Benin,3,0,0,2.475
Bhutan,3,0,0,0
Bolivia,1,2.227,0,52.857
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,1,2.879,0,80.495
Brunei,3,0,0,0
Bulgaria,3,0.288,2.303,3.454
Burkina Faso,3,0,0,0.096
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0.927,0,9.565
Cape Verde,0,0,0,43.166
Central African Republic,3,0,0,0
Chad,3,0.061,0,0.122
Chile,2,11.613,0,362.938
China,3,0,0,0.034
Colombia,0,1.474,0,43.099
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,10.404
Cote d'Ivoire,3,0,0,8.947
Croatia,3,0,0,0.244
Cuba,3,0,0,0.883
Cyprus,3,0,0,3.425
Czechia,3,0.093,0.934,3.082
Democratic Republic of Congo,3,0.011,0,0.603
Denmark,3,0,1.554,9.323
Djibouti,0,2.024,0,16.194
Dominica,3,0,0,0
Dominican Republic,0,1.383,0,35.952
Ecuador,0,1.247,0,22.388
Egypt,0,0.889,0,15.811
El Salvador,0,0.308,0,18.038
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,8.741
Estonia,3,0,0.754,0
Eswatini,3,0.862,0,3.448
Ethiopia,3,0.017,0,1.557
Fiji,3,0,0,0
Finland,3,0.18,0.18,3.068
France,3,0.138,12.884,6.235
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,3.259
Germany,3,0.095,0,2.996
Ghana,0,0.193,0,27.226
Greece,3,0,0,0.863
Grenada,3,0,0,0
Guatemala,0,0.949,0,19.759
Guinea,3,0,0,3.655
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,0,0.202,0,40.688
Hungary,3,0.311,0,0.518
Iceland,3,0,0,5.861
India,3,0.236,0,8.335
Indonesia,3,0.157,0,3.133
International,3,0,0,0
Iran,0,1.274,0,29.431
Iraq,0,1.442,0,31.301
Ireland,3,0.203,5.468,1.62
Israel,0,0.231,0,15.712
Italy,3,0.728,3.457,5.59
Jamaica,3,0,0,0.675
Japan,3,0,0,0.601
Jordan,3,0,0,0.784
Kazakhstan,3,0.213,0,13.74
Kenya,3,0.056,0,2.548
Kosovo,0,0.517,0,27.422
Kuwait,1,1.639,0,106.309
Kyrgyzstan,3,0,0,11.956
Laos,3,0,0,0
Latvia,3,0,0,0
Lebanon,3,0,0,0.586
Lesotho,3,0,0,0
Liberia,3,0,0,2.373
Libya,3,0.291,0,5.239
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.837
Luxembourg,3,0,1.598,11.183
Madagascar,3,0,0,0.722
Malawi,3,0.052,0,0.941
Malaysia,3,0.031,0,0.247
Maldives,0,0,0,40.7
Mali,3,0,0,1.63
Malta,3,0,0,6.794
Marshall Islands,3,0,0,0
Mauritania,0,0.86,0,21.722
Mauritius,3,0,0,0
Mexico,0,2.086,0,32.164
Moldova,1,1.983,0,69.659
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,1.592
Morocco,3,0,0,2.736
Mozambique,3,0.032,0,0.96
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0.034,0,14.586
Netherlands,3,0.117,6.011,8.346
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.063,0,1.955
North Macedonia,1,4.32,0,77.758
Norway,3,0,0,0.553
Oman,2,0.979,0,274.937
Pakistan,1,0.806,0,54.656
Palestine,3,0,0,0.588
Panama,2,1.854,0,314.965
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,3.926
Peru,2,11.525,0,272.566
Philippines,3,0.128,0,4.91
Poland,3,0.264,0,9.908
Portugal,0,0.49,7.159,22.262
Qatar,2,1.041,0,411.654
Romania,0,0.832,8.577,16.634
Russia,1,0.815,0,60.363
Rwanda,3,0,0,3.165
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,1,1.149,0,121.589
Senegal,3,0,0,5.614
Serbia,3,0.147,0,8.671
Seychelles,3,0,0,0
Sierra Leone,3,0,0,4.638
Singapore,1,0,0,69.569
Slovakia,3,0,0,0.549
Slovenia,3,0,0,1.443
Solomon Islands,3,0,0,0
Somalia,3,0.063,0,2.454
South Africa,1,0.961,0,72.536
South Korea,3,0,0,0.702
South Sudan,3,0,0,0
Spain,3,0,0,6.908
Sri Lanka,3,0,0,0.234
Sudan,3,0.274,0,4.858
Suriname,0,0,0,20.456
Sweden,0,3.07,0,41.389
Switzerland,3,0,0,2.658
Syria,3,0,0,0.4
Taiwan,3,0,0,0
Tajikistan,3,0,0,6.71
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,4.287
Tunisia,3,0,0,0.169
Turkey,0,0.178,0,18.52
Uganda,3,0,0,0.044
Ukraine,0,0.206,0,15.411
United Arab Emirates,0,0.101,0,30.737
United Kingdom,3,0.398,5.789,11.888
United States,1,0.946,17.368,57.459
Uruguay,3,0,0,0.288
Uzbekistan,3,0,0,3.406
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.035,0,2.602
Vietnam,3,0,0,0
Yemen,3,0.134,0,0.771
Zambia,3,0.054,0,0.054
Zimbabwe,3,0,0,1.817
