country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.539,0,5.163
Albania,1,1.042,0,37.529
Algeria,1,0.296,0,13.956
Andorra,2,0,0,0
Angola,2,0,0,1.187
Antigua and Barbuda,2,0,0,0
Argentina,3,2.522,0,135.566
Armenia,3,3.375,0,158.273
Australia,2,0.235,0,11.49
Austria,1,0,1.665,18.875
Azerbaijan,1,0.592,0,34.224
Bahamas,3,0,0,139.861
Bahrain,3,2.351,0,210.98
Bangladesh,1,0.304,0,17.342
Barbados,2,0,0,0
Belarus,1,0.635,0,17.673
Belgium,1,0.345,3.451,18.983
Belize,2,0,0,10.06
Benin,2,0,0,0.33
Bhutan,2,0,0,0
Bolivia,0,6.768,0,95.691
Bosnia and Herzegovina,0,1.829,0,105.766
Botswana,1,0,0,29.767
Brazil,3,6.168,0,282.091
Brunei,2,0,0,0
Bulgaria,1,1.151,3.454,38.714
Burkina Faso,2,0,0,0.191
Burundi,2,0,0,1.43
Cambodia,2,0,0,0.239
Cameroon,2,0,0,0
Canada,1,0.159,0,16.109
Cape Verde,0,0,0,64.75
Central African Republic,2,0.207,0,3.313
Chad,2,0,0,1.583
Chile,3,6.068,0,123.299
China,2,0.001,0,0.097
Colombia,3,6.191,0,156.143
Comoros,2,0,0,3.45
Congo,2,0,0,0
Costa Rica,3,1.767,0,150.762
Cote d'Ivoire,2,0,0,10.16
Croatia,1,0.731,0,25.333
Cuba,2,0,0,0.353
Cyprus,2,0,0,5.708
Czechia,1,0.093,1.868,21.477
Democratic Republic of Congo,2,0.045,0,1.05
Denmark,2,0.173,0.518,6.906
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,3,0.092,0,144.913
Ecuador,0,1.19,0,50.501
Egypt,2,0.391,0,6.528
El Salvador,0,1.388,0,61.978
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,2.82
Estonia,2,0,1.508,1.508
Eswatini,0,2.586,0,71.542
Ethiopia,2,0.078,0,3.558
Fiji,2,0,0,0
Finland,2,0,0,1.805
France,1,0.153,6.297,16.27
Gabon,2,0,0,0
Gambia,2,0,0,9.931
Georgia,2,0,0,3.008
Germany,2,0.095,0,7.221
Ghana,2,0,0,0
Greece,2,0.096,0,3.166
Grenada,2,0,0,0
Guatemala,0,3.293,0,58.999
Guinea,2,0.076,0,4.493
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,1.271
Haiti,2,0,0,2.631
Honduras,0,0.505,0,80.77
Hungary,2,0,0,1.449
Iceland,2,0,0,2.93
India,1,0.536,0,35.732
Indonesia,2,0.428,0,6.968
International,2,0,0,0
Iran,1,2.631,0,31.205
Iraq,0,1.989,0,58.698
Ireland,2,1.823,1.215,1.418
Israel,3,1.849,0,229.911
Italy,2,0.165,0.81,5.061
Jamaica,2,0,0,1.689
Japan,2,0.016,0,7.733
Jordan,2,0,0,1.078
Kazakhstan,3,0,0,177.507
Kenya,1,0.056,0,14.803
Kosovo,0,4.139,0,93.648
Kuwait,3,0.937,0,160.869
Kyrgyzstan,3,15.328,0,347.476
Laos,2,0,0,0
Latvia,2,0,0,3.181
Lebanon,1,0,0,22.856
Lesotho,2,0,0,0
Liberia,2,0.198,0,0.593
Libya,1,0.437,0,20.084
Liechtenstein,2,0,0,0
Lithuania,2,0,0,3.306
Luxembourg,3,1.598,4.793,156.556
Madagascar,2,0.036,0,7.909
Malawi,2,0,0,0
Malaysia,2,0,0,0.278
Maldives,1,0,0,31.45
Mali,2,0,0,0
Malta,2,0,0,2.265
Marshall Islands,2,0,0,0
Mauritania,2,0.215,0,8.603
Mauritius,2,0,0,0
Mexico,0,5.569,0,65.445
Moldova,0,1.735,0,76.104
Monaco,0,0,0,50.963
Mongolia,2,0,0,0.305
Montenegro,3,1.592,0,154.443
Morocco,2,0.19,0,8.182
Mozambique,2,0,0,0.8
Myanmar,2,0,0,0
Namibia,0,0,0,47.227
Nepal,2,0.034,0,5.045
Netherlands,2,0,1.517,9.629
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0.097,0,2.93
North Macedonia,0,1.44,0,58.559
Norway,2,0,0,4.796
Oman,3,1.175,0,215.211
Pakistan,2,0.244,0,5.473
Palestine,0,0.196,0,67.824
Panama,3,6.721,0,211.135
Papua New Guinea,2,0,0,0.112
Paraguay,1,0,0,15.843
Peru,3,117.888,0,137.875
Philippines,1,0.256,0,19.356
Poland,2,0.238,0,11.045
Portugal,1,0.294,5.786,22.458
Qatar,3,0.347,0,129.466
Romania,0,1.3,14.815,57.803
Russia,1,1.007,0,39.949
Rwanda,2,0,0,1.621
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,0,0.977,0,64.285
Senegal,2,0.06,0,8.66
Serbia,0,1.323,0,60.547
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.633
Singapore,0,0,0,60.509
Slovakia,2,0,0,5.678
Slovenia,1,0,0.962,12.987
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.629
South Africa,3,2.58,0,220.946
South Korea,2,0.02,0,0.8
South Sudan,2,0,0,2.501
Spain,0,0.064,0,55.93
Sri Lanka,2,0,0,0.047
Sudan,2,0,0,0
Suriname,0,3.409,0,98.869
Sweden,1,0.396,0,21.784
Switzerland,1,0.347,0,13.519
Syria,2,0.171,0,1.314
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.718
Tanzania,2,0,0,0
Thailand,2,0,0,0.258
Timor,2,0,0,0
Togo,2,0,0,2.657
Trinidad and Tobago,2,0,0,0
