country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.128,0,1.028
Albania,1,1.39,0,43.088
Algeria,2,0.251,0,12.269
Andorra,2,0,0,0
Angola,2,0.091,0,1.034
Antigua and Barbuda,2,0,0,0
Argentina,0,2.478,0,135.721
Armenia,1,2.7,0,67.494
Australia,2,0.667,0,15.137
Austria,2,0.111,2.665,9.105
Azerbaijan,2,0.493,0,10.356
Bahamas,0,0,0,122.06
Bahrain,3,1.175,0,189.236
Bangladesh,2,0.194,0,15.854
Barbados,2,0,0,0
Belarus,2,0.212,0,13.123
Belgium,1,0.345,5.781,53.237
Belize,0,0,0,80.479
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,5.397,0,99.717
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,3,4.258,0,235.087
Brunei,2,0,0,0
Bulgaria,2,0.432,7.915,19.285
Burkina Faso,2,0,0,0.813
Burundi,2,0,0,0.42
Cambodia,2,0,0,0.12
Cameroon,2,0.151,0,12.205
Canada,2,0.185,0,6.491
Cape Verde,0,5.396,0,98.923
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,2.773,0,114.981
China,2,0,0,0.064
Colombia,3,5.699,0,189.966
Comoros,2,0,0,3.45
Congo,2,0,0,4.893
Costa Rica,0,1.963,0,141.536
Cote d'Ivoire,2,0,0,3.639
Croatia,2,0.487,0,18.756
Cuba,2,0,0,5.209
Cyprus,2,0,0,12.559
Czechia,2,0,1.494,16.341
Democratic Republic of Congo,2,0,0,0.904
Denmark,2,0,0.345,0.691
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,2.766,0,98.544
Ecuador,0,1.077,0,90.857
Egypt,2,0.205,0,1.632
El Salvador,1,2.467,0,66.911
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,1.508,10.554
Eswatini,0,0,0,79.299
Ethiopia,2,0.087,0,6.967
Fiji,2,0,0,0
Finland,2,0,0,2.527
France,2,0,5.607,0.015
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0.072,0,8.438
Ghana,2,0,0,14.031
Greece,2,0.096,0,14.487
Grenada,2,0,0,0
Guatemala,1,1.619,0,51.296
Guinea,2,0,0,7.462
Guinea-Bissau,2,1.016,0,10.163
Guyana,2,0,0,20.342
Haiti,2,0.438,0,1.052
Honduras,1,1.111,0,61.386
Hungary,2,0,0,3.313
Iceland,2,0,0,8.791
India,1,0.624,0,46.666
Indonesia,2,0.238,0,8.325
International,2,0,0,0
Iran,1,1.572,0,25.3
Iraq,0,1.84,0,82.665
Ireland,1,0,1.215,35.238
Israel,0,1.502,0,87.112
Italy,2,0.215,0.711,5.739
Jamaica,2,0,0,5.403
Japan,2,0,0,12.477
Jordan,2,0,0,0.882
Kazakhstan,0,0,0,106.994
Kenya,2,0.093,0,12.999
Kosovo,0,6.726,0,98.304
Kuwait,0,0.702,0,110.524
Kyrgyzstan,1,1.226,0,62.69
Laos,2,0,0,0
Latvia,2,0,0,3.711
Lebanon,1,1.172,0,39.851
Lesotho,2,0,0,0
Liberia,2,0.198,0,0.791
Libya,1,0.728,0,22.267
Liechtenstein,2,0,0,0
Lithuania,2,0,0,13.591
Luxembourg,0,1.598,12.78,89.46
Madagascar,2,0.217,0,7.728
Malawi,2,0.314,0,2.561
Malaysia,2,0,0,0.216
Maldives,3,0,0,238.649
Mali,2,0,0,0.198
Malta,0,0,0,90.592
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.581
Mauritius,2,0,0,0
Mexico,1,5.39,0,50.375
Moldova,0,1.487,0,112.297
Monaco,0,0,0,76.445
Mongolia,2,0,0,0
Montenegro,1,1.592,0,62.096
Morocco,1,0.515,0,36.439
Mozambique,2,0.032,0,0.896
Myanmar,2,0,0,0
