country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.026,0,0.642
Albania,2,2.085,0,43.436
Algeria,3,0.114,0,4.994
Andorra,1,0,0,1048.34
Angola,3,0.091,0,1.795
Antigua and Barbuda,3,0,0,0
Argentina,0,4.337,0,264.295
Armenia,2,0.337,0,80.655
Australia,3,0.275,0,0.941
Austria,2,0.555,6.884,89.714
Azerbaijan,3,0.099,0,11.539
Bahamas,3,0,0,0
Bahrain,1,1.763,0,405.505
Bangladesh,3,0.134,0,9.357
Barbados,3,0,0,0
Belarus,3,0.212,0,25.716
Belgium,0,0.086,6.73,144.353
Belize,2,2.515,0,57.844
Benin,3,0,0,0
Bhutan,3,0,0,7.776
Bolivia,2,3.341,0,54.142
Bosnia and Herzegovina,2,1.524,0,89.002
Botswana,3,0,0,0
Brazil,0,4.037,0,187.228
Brunei,3,0,0,0
Bulgaria,3,0.576,4.893,27.2
Burkina Faso,3,0,0,1.435
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0.038,0,2.562
Canada,3,0.185,0,31.106
Cape Verde,0,1.799,0,140.291
Central African Republic,3,0,0,0.828
Chad,3,0,0,1.948
Chile,2,2.982,0,87.727
China,3,0.001,0,0.012
Colombia,0,0,0,128.255
Comoros,3,0,0,0
Congo,3,0.181,0,8.336
Costa Rica,1,3.926,0,305.451
Cote d'Ivoire,3,0,0,1.592
Croatia,2,1.462,0,57
Cuba,3,0.177,0,6.268
Cyprus,3,0,0,7.992
Czechia,0,0.56,8.778,196.751
Democratic Republic of Congo,3,0.011,0,0.156
Denmark,2,0,0.518,78.554
Djibouti,3,0,0,4.049
Dominica,3,0,0,0
Dominican Republic,2,1.106,0,54.941
Ecuador,2,0.85,0,106.104
Egypt,3,0.176,0,1.28
El Salvador,3,0.463,0,14.955
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,3.015,27.138
Eswatini,3,0,0,20.687
Ethiopia,3,0.104,0,5.236
Fiji,3,0,0,0
Finland,3,0,0.541,10.648
France,0,2.359,12.563,201.537
Gabon,3,0,0,8.087
Gambia,3,0.414,0,4.966
Georgia,2,0,0,45.623
Germany,3,0.119,0,26.246
Ghana,3,0.032,0,1.48
Greece,3,0.192,0,32.428
Grenada,3,0,0,0
Guatemala,3,2.233,0,37.956
Guinea,3,0,0,5.863
Guinea-Bissau,3,0,0,14.228
Guyana,2,2.543,0,95.352
Haiti,3,0.088,0,3.859
Honduras,2,2.423,0,49.573
Hong Kong,3,0,0,0
Hungary,2,0.621,0,97.408
Iceland,2,0,0,70.33
India,2,0.904,0,67.635
Indonesia,3,0.417,0,14.225
International,3,0,0,0
Iran,3,1.714,0,36.301
Iraq,2,1.889,0,107.03
Ireland,2,0.608,3.038,50.225
Israel,1,2.311,0,616.946
Italy,3,0.165,3.44,31.541
Jamaica,2,1.351,0,66.528
Japan,3,0.079,0,4.53
Jordan,3,0.294,0,20.876
Kazakhstan,3,0.107,0,17.042
Kenya,3,0.074,0,2.752
Kosovo,3,2.07,0,29.491
Kuwait,0,1.171,0,164.849
Kyrgyzstan,3,0,0,13.948
Laos,3,0,0,0
Latvia,3,0,0,2.121
Lebanon,2,2.637,0,109.883
Lesotho,3,0,0,29.408
Liberia,3,0,0,0.198
Libya,2,1.31,0,89.648
Liechtenstein,3,0,0,0
Lithuania,3,0,0,22.408
Luxembourg,0,0,0,282.758
Madagascar,3,0.036,0,1.661
Malawi,3,0,0,0.261
Malaysia,3,0.031,0,2.935
Maldives,0,0,0,136.9
Mali,3,0,0,1.235
Malta,2,2.265,0,88.327
Marshall Islands,3,0,0,0
Mauritania,3,0,0,3.226
Mauritius,3,0,0,0
Mexico,3,4.84,0,37.547
Moldova,0,3.966,0,164.85
Monaco,0,0,0,127.408
Mongolia,3,0,0,0
Montenegro,1,6.369,0,331.177
Morocco,2,1.111,0,74.775
Mozambique,3,0.032,0,3.295
Myanmar,3,0.257,0,5.918
Namibia,2,0,0,50.769
Nepal,2,0.24,0,69.328
Netherlands,2,0.467,4.26,121.565
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.005,0,1.072
North Macedonia,2,3.84,0,68.638
Norway,3,0.184,0,23.057
Oman,3,0,0,0
Pakistan,3,0.032,0,2.92
Palestine,2,1.176,0,109.381
Panama,0,3.708,0,171.736
Papua New Guinea,3,0,0,0
Paraguay,0,3.785,0,142.166
Peru,0,2.881,0,172.814
Philippines,3,0.411,0,29.54
Poland,3,0.449,0,20.002
Portugal,2,0.588,5.59,76.495
Qatar,2,0.347,0,77.749
Romania,2,2.495,23.236,79.375
Russia,3,0.905,0,39.764
Rwanda,3,0.154,0,1.39
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,3,0.89,0,16.545
Senegal,3,0.06,0,1.613
Serbia,3,0.147,0,9.111
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.507
Singapore,3,0,0,1.88
Slovakia,2,0,0,43.043
Slovenia,2,1.924,5.291,65.899
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,1.433,0,34.649
South Korea,3,0.02,0,2.146
South Sudan,3,0,0,0.893
Spain,1,1.925,28.767,307.755
Sri Lanka,3,0,0,0.234
Sudan,3,0,0,0
Suriname,3,1.705,0,34.093
Sweden,3,0.099,0,34.854
Switzerland,2,0.347,0,56.386
Syria,3,0.171,0,2.286
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.718
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,2.657
Trinidad and Tobago,0,0,0,155.056
Tunisia,3,0,0,0
Turkey,3,0.735,0,20.999
Uganda,3,0.022,0,4.679
Ukraine,2,1.601,0,76.143
United Arab Emirates,2,0.101,0,87.459
United Kingdom,2,0.398,2.033,63.769
United States,0,2.807,18.655,147.28
Uruguay,3,0,0,4.03
Uzbekistan,3,0.179,0,18.704
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.352,0,31.298
Vietnam,3,0,0,0.021
Yemen,3,0,0,0.067
Zambia,3,0.163,0,5.113
Zimbabwe,3,0,0,0.942
