country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.051,0,0.385
Albania,2,1.39,0,44.131
Algeria,3,0.16,0,3.535
Andorra,3,0,0,0
Angola,3,0.091,0,3.286
Antigua and Barbuda,3,0,0,0
Argentina,0,8.983,0,298.192
Armenia,1,0.337,0,110.352
Australia,3,0.157,0,0.902
Austria,2,0.666,9.993,67.619
Azerbaijan,3,0.197,0,5.72
Bahamas,0,5.086,0,165.29
Bahrain,0,0.588,0,337.333
Bangladesh,3,0.158,0,9.035
Barbados,3,0,0,0
Belarus,2,0.635,0,33.23
Belgium,1,1.208,12.943,152.033
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,2,2.656,0,35.809
Bosnia and Herzegovina,2,4.267,0,68.581
Botswana,3,0,0,0
Brazil,1,4.06,0,150.819
Brunei,3,0,0,0
Bulgaria,2,0.864,6.332,39.721
Burkina Faso,3,0.048,0,0.191
Burundi,3,0,0,0.336
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0.318,0,46.95
Cape Verde,1,0,0,149.284
Central African Republic,3,0,0,0
Chad,3,0,0,0.487
Chile,1,1.412,0,85.216
China,3,0,0,0.016
Colombia,1,3.675,0,114.754
Comoros,3,0,0,1.15
Congo,3,0,0,0
Costa Rica,0,3.73,0,174.711
Cote d'Ivoire,3,0,0,1.061
Croatia,2,0.731,0,32.885
Cuba,3,0,0,4.238
Cyprus,2,0,0,34.251
Czechia,0,1.681,18.863,183.024
Democratic Republic of Congo,3,0.011,0,0.078
Denmark,2,0.173,2.59,68.195
Djibouti,3,0,0,6.073
Dominica,3,0,0,0
Dominican Republic,3,0.277,0,21.571
Ecuador,2,1.814,0,44.437
Egypt,3,0.127,0,1.212
El Salvador,2,1.233,0,26.518
Equatorial Guinea,3,0,0,1.426
Eritrea,3,0,0,0
Estonia,2,0,1.508,36.184
Eswatini,3,0,0,8.619
Ethiopia,3,0.122,0,5.567
Fiji,3,0,0,0
Finland,2,0,0,26.892
France,0,2.513,18.354,184.47
Gabon,3,0,0,10.783
Gambia,3,0.414,0,4.138
Georgia,1,1.003,0,78.713
Germany,3,0.179,0,21.961
Ghana,3,0.064,0,1.223
Greece,2,0.48,0,39.912
Grenada,3,0,0,0
Guatemala,2,0.223,0,39.351
Guinea,3,0,0,2.741
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,75.01
Haiti,3,0,0,0
Honduras,2,2.221,0,56.64
Hong Kong,3,0,0,0
Hungary,1,0.828,0,88.092
Iceland,1,0,0,93.773
India,2,0.854,0,58.313
Indonesia,3,0.468,0,14.631
International,3,0,0,0
Iran,2,2.464,0,43.777
Iraq,1,1.74,0,117.447
Ireland,2,0.203,3.645,73.515
Israel,0,4.044,0,576.625
Italy,2,0.397,4.482,27.24
Jamaica,1,2.702,0,80.374
Japan,3,0.055,0,4.254
Jordan,1,0.588,0,80.661
Kazakhstan,3,0.053,0,3.622
Kenya,3,0.13,0,3.905
Kosovo,2,0,0,27.939
Kuwait,1,0.468,0,137.453
Kyrgyzstan,2,0,0,25.597
Laos,3,0,0,0
Latvia,3,0.53,0,16.965
Lebanon,0,1.465,0,161.894
Lesotho,3,0,0,5.135
Liberia,3,0,0,0.198
Libya,1,1.892,0,116.572
Liechtenstein,2,0,0,26.221
Lithuania,2,0,0,35.632
Luxembourg,1,0,7.988,87.863
Madagascar,3,0,0,1.047
