country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.334,0,6.037
Albania,1,0,0,2.085
Algeria,1,0.091,0,4.082
Andorra,1,12.942,0,12.942
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0.199,0,2.257
Armenia,0,0.675,0,38.134
Australia,1,0.039,0,0.902
Austria,1,0.222,12.658,4.33
Azerbaijan,1,0,0,3.748
Bahamas,1,0,0,0
Bahrain,2,0,0,58.181
Bangladesh,1,0.012,0,4.038
Barbados,1,0,0,3.48
Belarus,2,0.212,0,92.811
Belgium,0,6.816,56.516,33.565
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.428,0,10.623
Bosnia and Herzegovina,1,1.524,0,5.486
Botswana,1,0,0,0
Brazil,0,1.364,0,22.234
Brunei,1,0,0,0
Bulgaria,1,0.144,5.757,3.454
Burkina Faso,1,0.048,0,0.478
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,2,2.941,0,68.306
Cape Verde,0,0,0,23.382
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0.68,0,64.239
China,1,0,0,0.003
Colombia,1,0.314,0,7.527
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,1.178
Cote d'Ivoire,1,0.076,0,1.365
Croatia,1,0.487,0,1.949
Cuba,1,0.088,0,3.355
Cyprus,1,0,0,9.133
Czechia,1,0.28,4.669,2.428
Democratic Republic of Congo,1,0,0,0
Denmark,0,1.554,10.704,20.027
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0.645,0,34.661
Ecuador,2,10.939,0,117.553
Egypt,1,0.137,0,2.658
El Salvador,1,0,0,6.784
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,1.508,6.785,0.754
Eswatini,1,0,0,3.448
Ethiopia,1,0,0,0.017
Fiji,1,0,0,0
Finland,0,1.805,8.844,14.078
France,0,2.099,57.634,6.235
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0.251,0,1.755
Germany,1,0.645,0,8.319
Ghana,1,0,0,0
Greece,1,0.096,0,0.576
Grenada,1,0,0,0
Guatemala,1,0,0,0.837
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0.088,0,0.263
Honduras,1,0.606,0,4.543
Hungary,1,0.518,0,5.797
Iceland,1,0,0,2.93
India,1,0.049,0,2.033
Indonesia,1,0.051,0,1.276
International,1,0,0,0
Iran,1,0.56,0,11.62
Iraq,1,0.05,0,1.914
Ireland,2,3.443,18.834,66.831
Israel,1,0.347,0,3.119
Italy,0,2.878,24.826,22.973
Jamaica,1,0.338,0,2.026
Japan,1,0.19,0,1.581
Jordan,1,0,0,0.098
Kazakhstan,1,0.107,0,3.355
Kenya,1,0.037,0,0.558
Kosovo,1,0,0,5.174
Kuwait,2,1.171,0,85.235
Kyrgyzstan,1,0.307,0,3.985
Laos,1,0,0,0
Latvia,1,0,0,4.241
Lebanon,1,0,0,0.586
Lesotho,1,0,0,0
Liberia,1,0,0,0.791
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,1.469
Luxembourg,0,6.39,36.743,19.17
Madagascar,1,0,0,0.506
Malawi,1,0,0,0.052
Malaysia,1,0.062,0,3.769
Maldives,1,0,0,14.8
Mali,1,0.049,0,0.938
Malta,0,0,4.53,20.383
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.721,0,10.727
Moldova,0,0.248,0,17.105
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0.027,0,4.714
Mozambique,1,0,0,0.032
Myanmar,1,0,0,0.074
Namibia,1,0,0,0
Nepal,1,0,0,0.549
Netherlands,0,4.027,36.417,19.551
New Zealand,1,0,0,0
Nicaragua,1,0.302,0,0.151
Niger,1,0.041,0,0.578
Nigeria,1,0.01,0,0.825
North Macedonia,1,0.96,0,2.4
Norway,1,0,0,7.009
Oman,0,0,0,16.645
Pakistan,1,0.086,0,3.88
Palestine,1,0,0,0
Panama,1,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,3.645
Peru,2,2.608,0,102.936
Philippines,1,0.037,0,2.692
Poland,1,0.37,0,8.402
Portugal,0,1.961,14.122,9.023
Qatar,2,0,0,235.677
Romania,0,0.988,13.255,22.404
Russia,2,0.397,0,72.861
Rwanda,1,0,0,0.309
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,58.931
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.23,0,44.58
Senegal,1,0,0,4.001
Serbia,1,0.588,0,14.99
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.379
Singapore,2,0.171,0,112.301
Slovakia,1,0,0,0.183
Slovenia,1,0.962,9.62,0
Solomon Islands,1,0,0,0
Somalia,1,0.063,0,3.209
South Africa,1,0.135,0,7.537
South Korea,1,0.039,0,0.156
South Sudan,1,0,0,0.089
Spain,0,3.508,0,18.907
Sri Lanka,1,0,0,0.607
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,0,8.317,0,25.843
Switzerland,1,0,0,10.168
Syria,1,0,0,0
Taiwan,1,0,0,0.168
Tajikistan,1,0,0,5.452
Tanzania,1,0,0,0
Thailand,1,0,0,0.043
Timor,1,0,0,0
Togo,1,0,0,0.121
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.338
Turkey,0,0.723,0,19.801
Uganda,1,0,0,0.022
Ukraine,1,0.206,0,11.479
United Arab Emirates,2,0.708,0,57.025
United Kingdom,0,3.727,29.594,43.853
