country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.103,0,1.593
Albania,2,1.39,0,100.424
Algeria,2,0.319,0,5.04
Andorra,0,0,0,2420.242
Angola,2,0.183,0,3.834
Antigua and Barbuda,2,0,0,0
Argentina,1,8.43,0,366.096
Armenia,1,3.375,0,494.392
Australia,2,0,0,0.275
Austria,1,0.555,13.546,129.13
Azerbaijan,2,0.197,0,50.201
Bahamas,1,5.086,0,335.666
Bahrain,1,1.763,0,218.032
Bangladesh,2,0.091,0,9.272
Barbados,2,0,0,3.48
Belarus,2,0.529,0,69.635
Belgium,0,2.761,30.89,879.408
Belize,2,5.03,0,115.688
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,2.741,0,20.817
Bosnia and Herzegovina,1,2.438,0,189.282
Botswana,1,0,0,564.716
Brazil,1,3.547,0,145.437
Brunei,2,0,0,0
Bulgaria,1,2.015,10.938,143.629
Burkina Faso,2,0,0,0.383
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.662,0,67.988
Cape Verde,1,5.396,0,147.485
Central African Republic,2,0,0,0
Chad,2,0.061,0,0.67
Chile,2,4.97,0,88.616
China,2,0,0,0.014
Colombia,1,3.125,0,164.535
Comoros,2,0,0,6.9
Congo,2,0,0,0
Costa Rica,1,1.767,0,234.781
Cote d'Ivoire,2,0.038,0,0.682
Croatia,1,0.244,0,275.5
Cuba,2,0.088,0,4.944
Cyprus,2,0,0,107.318
Czechia,0,4.949,55.654,1036.7
Democratic Republic of Congo,2,0.223,0,0.715
Denmark,2,0,2.762,72.511
Djibouti,2,0,0,6.073
Dominica,2,0,0,0
Dominican Republic,2,0.277,0,35.399
Ecuador,2,2.891,0,73.627
Egypt,2,0.107,0,1.231
El Salvador,2,0.617,0,31.451
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,2.262,27.892
Eswatini,2,0,0,11.205
Ethiopia,2,0.104,0,5.784
Fiji,2,0,0,0
Finland,2,0.18,1.083,34.111
France,1,2.742,27.438,388.289
Gabon,2,0,0,5.391
Gambia,2,0,0,2.069
Georgia,1,2.757,0,222.352
Germany,2,0.406,0,91.843
Ghana,2,0,0,0
Greece,2,0.768,0,48.258
Grenada,2,0,0,0
Guatemala,2,1.395,0,37.174
Guinea,2,0,0,8.148
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,66.111
Haiti,2,0,0,0
Honduras,2,0.404,0,60.78
Hong Kong,2,0,0,0
Hungary,1,3.416,0,133.846
Iceland,1,2.93,0,269.597
India,2,0.607,0,45.081
Indonesia,2,0.289,0,15.724
International,2,0,0,0
Iran,2,3.155,0,54.195
Iraq,2,1.392,0,87.041
Ireland,1,0.608,6.076,202.114
Israel,1,3.928,0,173.299
Italy,1,0.91,10.552,165.542
Jamaica,2,0.675,0,21.951
Japan,2,0.111,0,5.076
Jordan,1,2.744,0,150.836
Kazakhstan,2,0.16,0,23.06
Kenya,2,0.149,0,8.127
Kosovo,2,1.035,0,53.809
Kuwait,1,1.405,0,170.703
Kyrgyzstan,2,0.613,0,66.062
Laos,2,0,0,0
Latvia,2,0.53,0,78.465
Lebanon,1,1.172,0,200.427
Lesotho,2,0,0,0
Liberia,2,0,0,0.593
Libya,1,2.62,0,170.128
Liechtenstein,1,0,0,235.991
Lithuania,2,0.735,0,103.222
Luxembourg,1,0,6.39,362.634
Madagascar,2,0,0,0
Malawi,2,0,0,0.314
Malaysia,2,0.185,0,19.434
Maldives,2,0,0,75.85
Mali,2,0,0,0.494
Malta,1,0,0,276.306
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.871
Mauritius,2,0,0,1.573
Mexico,2,3.25,0,52.361
Moldova,1,4.71,0,194.35
Monaco,2,0,0,50.963
Mongolia,2,0,0,0
Montenegro,0,11.145,0,969.649
Morocco,2,1.246,0,94.77
Mozambique,2,0,0,2.4
Myanmar,2,0.625,0,20.897
Namibia,2,0.394,0,44.079
Nepal,1,0.721,0,150.737
Netherlands,1,0.934,23.344,468.168
New Zealand,2,0,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0.015,0,1.028
North Macedonia,1,2.88,0,209.755
Norway,2,0,0,24.902
Oman,2,0,0,0
Pakistan,2,0.077,0,2.603
Palestine,2,0.196,0,65.472
Panama,1,3.94,0,142.534
Papua New Guinea,2,0,0,0
Paraguay,2,2.103,0,124.22
Peru,2,0,0,0
Philippines,2,0.31,0,27.852
Poland,1,3.488,0,203.585
Portugal,1,2.059,14.122,255.769
Qatar,2,0,0,65.601
Romania,1,3.899,37.738,209.277
Russia,2,1.576,0,102.354
Rwanda,2,0.077,0,0.926
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,2,0.488,0,12.438
Senegal,2,0.06,0,1.194
Serbia,2,0.294,0,38.944
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,1.538
Slovakia,1,0,0,380.061
Slovenia,1,1.924,20.684,401.168
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,1.029,0,34.042
South Korea,2,0.039,0,1.424
South Sudan,2,0,0,0.893
Spain,1,4.748,37.814,324.801
Sri Lanka,2,0,0,5.137
Sudan,2,0,0,0
Suriname,2,0,0,32.388
Sweden,2,0.792,0,78.521
Switzerland,1,0.809,0,358.768
Syria,2,0.171,0,3.2
Taiwan,2,0,0,0.168
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0,0,0.143
Timor,2,0,0,0
Togo,2,0,0,3.745
Trinidad and Tobago,2,1.429,0,33.584
Tunisia,2,0,0,0
Turkey,2,0.866,0,21.485
Uganda,2,0,0,4.744
Ukraine,1,2.469,0,141.881
United Arab Emirates,1,0.303,0,142.765
United Kingdom,1,2.003,8.721,230.637
United States,1,2.731,22.139,206.793
Uruguay,2,0,0,9.5
Uzbekistan,2,0.06,0,9.262
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.176,0,10.163
Vietnam,2,0,0,0
Yemen,2,0,0,0.067
Zambia,2,0,0,0
Zimbabwe,2,0,0,1.615
