country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.103,0,1.079
Albania,0,1.39,0,58.378
Algeria,2,0.205,0,8.917
Andorra,1,0,0,491.814
Angola,2,0.03,0,1.491
Antigua and Barbuda,2,0,0,0
Argentina,1,6.107,0,233.429
Armenia,2,1.012,0,44.208
Australia,2,0.902,0,4.627
Austria,2,0,2.554,36.308
Azerbaijan,2,0.099,0,14.597
Bahamas,1,5.086,0,279.722
Bahrain,1,0,0,186.297
Bangladesh,2,0.328,0,15.295
Barbados,2,0,0,3.48
Belarus,2,0.529,0,26.139
Belgium,2,-10.095,6.989,50.304
Belize,0,2.515,0,75.449
Benin,2,0.082,0,2.475
Bhutan,2,0,0,0
Bolivia,0,5.311,0,93.806
Bosnia and Herzegovina,0,3.353,0,86.259
Botswana,2,0,0,0
Brazil,1,5.104,0,221.872
Brunei,2,0,0,0
Bulgaria,2,2.015,8.635,23.315
Burkina Faso,2,0,0,0.67
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.132,0,12.638
Cape Verde,0,1.799,0,111.513
Central African Republic,2,0,0,1.449
Chad,2,0,0,0.183
Chile,0,1.674,0,72.19
China,2,0.001,0,0.022
Colombia,1,5.798,0,199.085
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,1.963,0,196.698
Cote d'Ivoire,2,0,0,1.554
Croatia,0,0,0,87.205
Cuba,2,0.088,0,1.324
Cyprus,2,0,0,11.417
Czechia,2,0.187,3.175,37.632
Democratic Republic of Congo,2,0.033,0,0.234
Denmark,2,0,0.518,9.841
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,2.581,0,31.342
Ecuador,0,2.381,0,86.096
Egypt,2,0.186,0,2.013
El Salvador,2,1.388,0,23.743
Equatorial Guinea,2,0,0,1.426
Eritrea,2,0,0,0
Estonia,2,0,0,12.815
Eswatini,0,1.724,0,51.717
Ethiopia,2,0.139,0,13.335
Fiji,2,0,0,0
Finland,2,0,0.18,3.79
France,0,0,5.714,83.832
Gabon,2,0,0,26.508
Gambia,2,1.241,0,9.103
Georgia,2,0,0,1.755
Germany,2,0.048,0,17.032
Ghana,2,0,0,1.673
Greece,2,0.48,0,28.111
Grenada,2,0,0,0
Guatemala,0,1.786,0,59.334
Guinea,2,0,0,2.97
Guinea-Bissau,2,0.508,0,28.455
Guyana,2,0,0,41.955
Haiti,2,0.088,0,0.877
Honduras,0,4.442,0,77.944
Hungary,2,0,0,7.557
Iceland,2,0,0,14.652
India,0,0.808,0,62.092
Indonesia,2,0.314,0,8.431
International,2,0,0,0
Iran,2,1.417,0,26.705
Iraq,0,1.79,0,95.394
Ireland,2,0,0.81,32.808
Israel,1,1.271,0,225.636
Italy,2,0.215,1.141,22.593
Jamaica,2,0,0,24.315
Japan,2,0.087,0,7.045
Jordan,2,0.098,0,3.92
Kazakhstan,2,0,0,0
Kenya,2,0.093,0,3.961
Kosovo,0,2.07,0,81.23
Kuwait,1,0.468,0,163.444
Kyrgyzstan,2,0,0,17.32
Laos,2,0,0,0
Latvia,2,0,0,9.543
Lebanon,0,0.147,0,82.192
Lesotho,2,0.467,0,0.934
Liberia,2,0,0,0.593
Libya,0,1.019,0,80.48
Liechtenstein,2,0,0,0
Lithuania,2,0,0,11.755
Luxembourg,0,0,3.195,143.775
Madagascar,2,0.108,0,2.853
Malawi,2,0.157,0,2.666
Malaysia,2,0,0,0.185
Maldives,1,0,0,329.299
Mali,2,0.049,0,0.198
Malta,0,0,0,104.181
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.656
Mauritius,2,0,0,0
Mexico,2,4.855,0,40.851
Moldova,0,1.735,0,154.687
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,0,1.592,0,87.571
Morocco,2,0.786,0,36.196
Mozambique,2,0,0,2.624
Myanmar,2,0,0,1.397
Namibia,0,0.787,0,106.654
Nepal,2,0.378,0,30.374
Netherlands,2,0.467,2.685,40.794
New Zealand,2,0,0,1.452
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.015,0,1.072
North Macedonia,0,2.4,0,55.199
Norway,2,0,0,9.223
Oman,2,0.783,0,32.507
Pakistan,2,0.054,0,2.182
Palestine,0,0.784,0,93.503
Panama,1,3.013,0,162.465
Papua New Guinea,2,0,0,0
Paraguay,0,2.243,0,90.291
Peru,1,5.702,0,210.604
Philippines,2,0.903,0,47.426
Poland,2,0.449,0,19.262
Portugal,2,0.196,3.727,35.502
Qatar,0,0,0,84.691
Romania,0,2.807,26.095,65.289
Russia,2,0.781,0,31.809
Rwanda,2,0,0,6.794
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.948,0,30.677
Senegal,2,0.06,0,7.764
Serbia,2,0.294,0,22.632
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,10.256
Slovakia,2,0,0,15.386
Slovenia,2,0,0,17.317
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,3.271,0,45.255
South Korea,2,0.02,0,8.602
South Sudan,2,0,0,0.268
Spain,0,1.005,14.908,156.048
Sri Lanka,2,0,0,0.607
Sudan,2,0,0,0
Suriname,2,1.705,0,44.321
Sweden,2,0,0,24.358
Switzerland,2,0.116,0,44.254
Syria,2,0.171,0,4.286
Taiwan,2,0,0,0
Tajikistan,2,0,0,3.565
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,2.053
Trinidad and Tobago,0,0,0,113.613
Tunisia,2,0,0,11.592
Turkey,2,0.237,0,15.568
