country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.18,0,16.055
Albania,2,0,0,7.297
Algeria,2,0.137,0,3.649
Andorra,2,0,0,0
Angola,2,0,0,0.03
Antigua and Barbuda,2,0,0,0
Argentina,2,0.354,0,15.599
Armenia,0,2.362,0,125.539
Australia,2,0,0,0.431
Austria,2,0.222,3.553,3.775
Azerbaijan,2,0.197,0,16.274
Bahamas,2,0,0,0
Bahrain,1,0.588,0,191.586
Bangladesh,2,0.134,0,9.357
Barbados,2,0,0,0
Belarus,0,0.635,0,94.927
Belgium,2,2.589,18.033,11.821
Belize,2,0,0,0
Benin,2,0,0,0.165
Bhutan,2,0,0,1.296
Bolivia,0,0.514,0,54.142
Bosnia and Herzegovina,2,0.61,0,5.791
Botswana,2,0,0,0
Brazil,0,5.109,0,96.909
Brunei,2,2.286,0,0
Bulgaria,2,0.432,3.166,2.447
Burkina Faso,2,0.048,0,0.622
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,3.259,0,23.82
Cape Verde,2,0,0,0
Central African Republic,2,0,0,6.419
Chad,2,0.122,0,0.913
Chile,1,1.831,0,226.405
China,2,0,0,0.002
Colombia,2,0.531,0,21.638
Comoros,2,1.15,0,0
Congo,2,0.544,0,15.223
Costa Rica,2,0,0,5.497
Cote d'Ivoire,2,0.038,0,2.995
Croatia,2,0,0,0
Cuba,2,0,0,0.971
Cyprus,2,0,0,0
Czechia,2,0,1.587,3.362
Democratic Republic of Congo,2,0,0,1.597
Denmark,2,0.345,3.798,9.15
Djibouti,1,4.049,0,231.781
Dominica,2,0,0,0
Dominican Republic,0,0.553,0,42.312
Ecuador,0,4.081,0,42.396
Egypt,2,0.186,0,8.892
El Salvador,2,0.463,0,10.33
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.754,0.754,4.523
Eswatini,2,0,0,9.481
Ethiopia,2,0,0,0.261
Fiji,2,0,0,0
Finland,2,0.18,1.985,11.551
France,2,1.011,22.475,2.926
Gabon,0,0,0,36.393
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0.668,0,3.867
Ghana,2,0,0,5.986
Greece,2,0,0,1.055
Grenada,2,0,0,0
Guatemala,2,0.279,0,10.661
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,8.638
Guyana,2,0,0,0
Haiti,2,0.088,0,12.804
Honduras,2,0.606,0,24.13
Hungary,2,0.621,0,2.277
Iceland,2,0,0,2.93
India,2,0.138,0,5.285
Indonesia,2,0.201,0,2.508
International,2,0,0,0
Iran,2,0.667,0,24.764
Iraq,2,0.149,0,7.135
Ireland,2,3.24,9.721,13.771
Israel,2,0.231,0,4.621
Italy,2,1.935,8.352,9.659
Jamaica,2,0,0,1.689
Japan,2,0.055,0,0.206
Jordan,2,0,0,0.196
Kazakhstan,2,0,0,17.841
Kenya,2,0.056,0,2.287
Kosovo,2,0,0,4.657
Kuwait,1,0.702,0,162.04
Kyrgyzstan,2,0,0,7.97
Laos,2,0,0,0
Latvia,2,0.53,0,2.121
Lebanon,2,0,0,3.077
Lesotho,2,0,0,0
Liberia,2,0.198,0,0
Libya,2,0.146,0,3.202
Liechtenstein,2,0,0,0
Lithuania,2,0.367,0,2.939
Luxembourg,2,0,6.39,9.585
Madagascar,2,0,0,0.939
Malawi,2,0,0,0
Malaysia,2,0,0,0.463
Maldives,0,0,0,35.15
Mali,2,0,0,1.926
Malta,2,2.265,0,2.265
Marshall Islands,2,0,0,0
Mauritania,2,0.645,0,5.162
Mauritius,2,0,0,0
Mexico,2,3.591,0,26.859
Moldova,0,1.735,0,57.512
Monaco,2,0,0,0
Mongolia,2,0,0,2.135
Montenegro,2,0,0,0
Morocco,2,0,0,0.65
Mozambique,2,0,0,0.448
Myanmar,2,0,0,0
Namibia,2,0,0,0.394
Nepal,2,0,0,3.913
Netherlands,2,0.875,10.388,11.088
New Zealand,2,0.207,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.024,0,1.887
North Macedonia,2,1.44,0,12
Norway,2,0,0,3.32
Oman,0,0.392,0,49.935
Pakistan,2,0.158,0,9.398
Palestine,2,0,0,0.98
Panama,0,0.464,0,65.125
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0.981
Peru,1,5.914,0,186.644
Philippines,2,0.164,0,3.468
Poland,2,0.106,0,10.543
Portugal,2,1.373,6.473,27.95
Qatar,1,0.694,0,603.944
Romania,2,0.572,0,8.577
Russia,0,1.103,0,57.135
Rwanda,2,0,0,0.54
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,29.465
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,0,0.402,0,52.134
Senegal,2,0.119,0,5.495
Serbia,2,0.147,0,7.054
Seychelles,2,0,0,0
Sierra Leone,2,0.125,0,3.51
Singapore,0,0,0,91.106
Slovakia,2,0,0,0.366
Slovenia,2,0,0.962,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.258
South Africa,2,0.472,0,28.208
South Korea,2,0,0,1.541
South Sudan,2,0.179,0,16.795
Spain,2,0,0,0
Sri Lanka,2,0,0,7.005
Sudan,2,0.57,0,8.438
Suriname,2,0,0,1.705
Sweden,0,3.961,0,79.214
