country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.308,0,6.962
Albania,0,1.042,0,22.239
Algeria,0,0.182,0,6.796
Andorra,0,0,0,0
Angola,0,0,0,0.274
Antigua and Barbuda,0,0,0,0
Argentina,2,1.062,0,51.664
Armenia,1,2.362,0,162.66
Australia,0,0,0,2.745
Austria,0,0.111,0.888,7.661
Azerbaijan,2,0.789,0,53.653
Bahamas,0,0,0,0
Bahrain,1,0.588,0,313.825
Bangladesh,0,0.273,0,24.373
Barbados,0,0,0,0
Belarus,2,0.423,0,33.336
Belgium,0,0,3.538,5.695
Belize,0,0,0,0
Benin,0,0.247,0,3.134
Bhutan,0,0,0,1.296
Bolivia,2,4.883,0,51.486
Bosnia and Herzegovina,1,1.829,0,118.873
Botswana,2,0,0,35.295
Brazil,1,3.256,0,113.154
Brunei,0,0,0,0
Bulgaria,0,0.576,4.461,20.148
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.219,0,16.878
Cape Verde,0,0,0,17.986
Central African Republic,2,0.414,0,38.097
Chad,0,0,0,0
Chile,1,3.453,0,210.136
China,0,0,0,0.016
Colombia,2,1.887,0,64.344
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,0,27.286
Cote d'Ivoire,0,0,0,4.284
Croatia,0,0,0,8.282
Cuba,0,0,0,0.706
Cyprus,0,0,0,2.283
Czechia,0,0,1.027,18.863
Democratic Republic of Congo,0,0.112,0,1.251
Denmark,0,0.173,0,13.121
Djibouti,0,1.012,0,13.158
Dominica,0,0,0,0
Dominican Republic,2,0.645,0,40.837
Ecuador,0,4.138,0,23.239
Egypt,0,0.811,0,15.303
El Salvador,2,1.85,0,36.847
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0.754,0
Eswatini,0,0,0,12.067
Ethiopia,0,0.043,0,1.366
Fiji,0,0,0,0
Finland,0,0,0,1.985
France,2,0.536,9.054,31.345
Gabon,2,0.899,0,83.119
Gambia,0,0,0,0.828
Georgia,0,0,0,0.501
Germany,0,0.095,0,4.165
Ghana,0,0,0,19.599
Greece,0,0,0,1.343
Grenada,0,0,0,0
Guatemala,2,1.061,0,26.737
Guinea,0,0,0,0.685
Guinea-Bissau,0,1.016,0,20.325
Guyana,0,0,0,6.357
Haiti,0,0.438,0,13.681
Honduras,2,0.606,0,74.309
Hungary,0,0.414,0,0.311
Iceland,0,0,0,2.93
India,0,0.303,0,13.422
