country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.077,0,1.361
Albania,2,1.737,0,94.864
Algeria,2,0.114,0,4.675
Andorra,2,0,0,0
Angola,2,0.213,0,7.302
Antigua and Barbuda,2,0,0,71.481
Argentina,0,8.496,0,298.922
Armenia,1,3.712,0,519.702
Australia,2,0,0,0.471
Austria,0,0.777,14.434,193.973
Azerbaijan,2,0.197,0,52.075
Bahamas,0,5.086,0,282.265
Bahrain,0,0.588,0,144.571
Bangladesh,2,0.14,0,7.341
Barbados,2,0,0,0
Belarus,2,0.423,0,71.01
Belgium,1,2.847,33.133,946.019
Belize,0,0,0,118.203
Benin,2,0,0,0
Bhutan,2,0,0,11.664
Bolivia,2,2.056,0,12.679
Bosnia and Herzegovina,0,0.305,0,218.238
Botswana,2,0,0,0
Brazil,0,2.169,0,113.201
Brunei,2,0,0,0
Bulgaria,2,1.439,11.369,86.782
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.42
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.026,0,3.683
Cape Verde,0,5.396,0,201.443
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,2,3.086,0,94.841
China,2,0,0,0.021
Colombia,0,3.675,0,137.905
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,2.945,0,228.892
Cote d'Ivoire,2,0,0,0.986
Croatia,0,2.436,0,266.974
Cuba,2,0.088,0,4.591
Cyprus,0,0,0,230.62
Czechia,1,6.443,54.814,813.803
Democratic Republic of Congo,2,0.011,0,0.011
Denmark,2,0.345,2.762,86.496
Djibouti,2,0,0,3.036
Dominica,2,0,0,0
Dominican Republic,2,0.277,0,43.787
Ecuador,2,1.02,0,43.246
Egypt,2,0.098,0,1.349
El Salvador,2,0.771,0,29.447
Equatorial Guinea,2,0,0,1.426
Eritrea,2,0,0,8.459
Estonia,2,0,2.262,26.384
Eswatini,2,0,0,16.377
Ethiopia,2,0.078,0,5.219
Fiji,2,0,0,0
Finland,2,0,0,28.877
France,2,0,28.618,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,1.003,0,240.15
Germany,2,0.143,0,58.03
Ghana,2,0,0,1.899
Greece,2,0.959,0,46.244
Grenada,2,0,0,17.775
Guatemala,2,2.065,0,33.323
Guinea,2,0,0,8.833
Guinea-Bissau,2,0,0,0
Guyana,2,2.543,0,48.312
Haiti,2,0,0,2.719
Honduras,2,0.707,0,91.17
Hong Kong,2,0,0,0
Hungary,0,2.484,0,185.397
Iceland,0,0,0,202.198
India,2,0.749,0,44.834
Indonesia,2,0.307,0,15.724
International,2,0,0,0
Iran,2,3.012,0,48.849
Iraq,2,1.392,0,80.08
Ireland,0,1.62,6.076,253.352
Israel,2,3.697,0,47.484
Italy,0,0.777,11.66,180.693
Jamaica,2,2.026,0,21.275
Japan,2,0.047,0,4.95
Jordan,0,1.96,0,147.504
Kazakhstan,2,0.213,0,13.74
Kenya,2,0.223,0,11.456
