country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,2.051
Slovakia,0,1.282,0,471.276
Slovenia,1,11.063,59.165,867.753
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.776,0,29.844
South Korea,2,0.039,0,2.419
South Sudan,2,0,0,0.179
Spain,2,0,0,0
Sri Lanka,2,0.047,0,11.161
Sudan,2,0,0,0
Suriname,2,0,0,3.409
Sweden,2,0.495,0,0
Switzerland,2,2.311,0,0
Syria,2,0.171,0,2.571
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0,0,0.057
Timor,2,0,0,0
Togo,2,0.242,0,2.295
Trinidad and Tobago,2,0.715,0,17.149
Tunisia,2,5.415,0,150.948
Turkey,2,0.889,0,26.239
Uganda,2,0.022,0,1.858
Ukraine,0,3.75,0,207.117
United Arab Emirates,2,0.506,0,113.342
United Kingdom,0,4.802,14.76,322.88
United States,0,2.674,29.042,268.69
Uruguay,2,0,0,12.091
Uzbekistan,2,0.09,0,9.083
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.176,0,14.911
Vietnam,2,0,0,0.031
Yemen,2,0,0,0.034
Zambia,2,0,0,0.925
Zimbabwe,2,0.067,0,0.336
