country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.051,0,2.826
Albania,2,0,0,5.56
Algeria,2,0.16,0,4.538
Andorra,2,12.942,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.155,0,3.496
Armenia,1,0,0,21.935
Australia,2,0.078,0,0.314
Austria,2,1.221,14.545,4.996
Azerbaijan,2,0.099,0,4.833
Bahamas,2,0,0,0
Bahrain,1,0,0,64.646
Bangladesh,2,0.049,0,3.892
Barbados,2,3.48,0,0
Belarus,0,0.529,0,102.97
Belgium,1,14.668,66.353,45.299
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.343,0,4.883
Bosnia and Herzegovina,1,0.61,0,28.042
Botswana,2,0,0,0
Brazil,1,2.023,0,30.344
Brunei,2,0,0,0
Bulgaria,2,0.864,5.613,6.908
Burkina Faso,2,0.048,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0.113,0,4.784
Canada,1,4.557,0,45.44
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0.471,0,27.202
China,2,0,0,0.003
Colombia,2,0.177,0,5.07
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,1.57
Cote d'Ivoire,2,0,0,2.085
Croatia,2,0.974,0,3.654
Cuba,2,0,0,2.649
Cyprus,2,0,0,6.85
Czechia,2,0,5.976,7.003
Democratic Republic of Congo,2,0,0,0.223
Denmark,1,1.554,11.395,27.105
Djibouti,2,0,0,5.061
Dominica,2,0,0,0
Dominican Republic,1,0.645,0,21.755
Ecuador,1,0.68,0,23.635
Egypt,2,0.205,0,2.208
El Salvador,2,0.154,0,4.934
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,9.046,4.523
Eswatini,2,0,0,17.239
Ethiopia,2,0,0,0.035
Fiji,2,0,0,0
Finland,1,1.263,9.205,29.96
France,2,6.542,63.242,-38.454
Gabon,2,0,0,17.073
Gambia,2,0,0,0
Georgia,2,0,0,1.504
Germany,1,1.826,0,19.419
Ghana,2,0,0,0
Greece,2,0.096,0,0.959
Grenada,2,0,0,8.887
Guatemala,2,0.056,0,1.507
Guinea,2,0,0,8.452
Guinea-Bissau,1,0,0,67.073
Guyana,2,0,0,5.085
Haiti,2,0,0,0
Honduras,2,0.202,0,3.635
Hungary,2,0.932,0,8.074
Iceland,2,0,0,5.861
India,2,0.051,0,1.259
Indonesia,2,0.04,0,0.951
International,2,0,0,0
Iran,2,0.952,0,12.775
Iraq,2,0.05,0,1.865
Ireland,0,6.278,20.86,76.147
Israel,2,0.693,0,9.474
Italy,1,5.342,29.688,34.501
Jamaica,2,0,0,10.807
Japan,2,0.142,0,1.708
Jordan,2,0,0,0.196
Kazakhstan,2,0,0,5.912
Kenya,2,0.019,0,0.186
Kosovo,2,0,0,5.174
Kuwait,1,0.234,0,70.248
Kyrgyzstan,2,0,0,3.219
Laos,2,0,0,0
Latvia,2,1.06,0,6.892
Lebanon,2,0,0,0.586
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0.367,0,11.387
Luxembourg,1,0,38.34,44.73
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,2.904
Maldives,1,1.85,0,51.8
Mali,2,0.049,0,2.864
Malta,2,0,4.53,11.324
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.215
Mauritius,2,0,0,-1.573
Mexico,2,1.264,0,8.121
Moldova,1,1.983,0,32.97
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,1.592
Morocco,2,0.081,0,1.869
Mozambique,2,0,0,0
Myanmar,2,0.018,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0.103
Netherlands,1,8.462,42.895,22.527
New Zealand,2,0,0,0.415
Nicaragua,2,0,0,0
Niger,2,0.041,0,0.165
Nigeria,2,0.034,0,0.951
North Macedonia,2,0.96,0,10.08
Norway,2,0.184,0,9.223
Oman,1,0,0,28.003
Pakistan,2,0.19,0,5.849
Palestine,2,0,0,0.196
Panama,0,2.549,0,82.739
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,0,2.699,0,83.132
Philippines,2,0.256,0,2.318
Poland,2,0.74,0,11.15
Portugal,1,2.452,16.574,17.947
Qatar,0,0,0,223.182
Romania,1,1.559,12.839,18.817
Russia,1,0.72,0,40.025
Rwanda,2,0,0,1.004
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,10.892
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,0,0,0,294.655
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.144,0,38.06
Senegal,2,0,0,3.524
Serbia,1,0.735,0,33.36
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,0,0,0,117.942
Slovakia,2,0.366,0,1.282
Slovenia,2,1.443,10.582,4.81
Solomon Islands,2,0,0,0
Somalia,2,0,0,3.398
South Africa,2,0.169,0,5.969
South Korea,2,0.02,0,0.078
South Sudan,2,0,0,0
Spain,1,9.689,0,45.856
Sri Lanka,2,0,0,1.401
Sudan,2,0.068,0,1.3
Suriname,2,0,0,0
Sweden,0,7.723,0,79.016
Switzerland,2,1.964,0,16.523
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0.1,0,3.03
Thailand,2,0,0,0.129
Timor,2,0,0,0
Togo,2,0.121,0,1.208
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.423
Turkey,1,1.055,0,34.812
Uganda,2,0,0,0.044
Ukraine,2,0.252,0,10.427
United Arab Emirates,1,0.91,0,55.508
United Kingdom,0,11.357,33.674,80.282
United States,0,7.634,40.891,84.02
Uruguay,2,0,0,1.439
Uzbekistan,2,0.03,0,1.882
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.07
Vietnam,2,0,0,0
Yemen,2,0,0,0.168
Zambia,2,0,0,0.109
Zimbabwe,2,0,0,0
