country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.103,0,1.105
Albania,1,0.695,0,53.861
Algeria,2,0.274,0,9.555
Andorra,2,0,0,0
Angola,2,0.061,0,0.943
Antigua and Barbuda,2,0,0,0
Argentina,0,5.177,0,151.342
Armenia,1,2.7,0,48.933
Australia,2,0.471,0,8.471
Austria,2,0,2.11,32.754
Azerbaijan,2,0.099,0,12.92
Bahamas,0,2.543,0,241.578
Bahrain,0,1.175,0,232.724
Bangladesh,2,0.279,0,19.431
Barbados,2,0,0,3.48
Belarus,2,0.423,0,8.89
Belgium,2,1.294,7.679,31.321
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,7.776
Bolivia,0,4.198,0,153.859
Bosnia and Herzegovina,1,2.743,0,73.153
Botswana,2,0,0,0
Brazil,0,6.361,0,224.803
Brunei,2,0,0,0
Bulgaria,2,1.007,8.779,24.322
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.252
Cambodia,2,0,0,0
Cameroon,2,0.113,0,0.64
Canada,2,0.397,0,22.945
Cape Verde,1,0,0,89.93
Central African Republic,2,0,0,2.485
Chad,2,0,0,0.67
Chile,1,1.726,0,70.778
China,2,0.001,0,0.037
Colombia,0,4.854,0,244.915
Comoros,2,0,0,1.15
Congo,2,0,0,0
Costa Rica,1,1.963,0,109.734
Cote d'Ivoire,2,0,0,1.63
Croatia,1,0,0,48.474
Cuba,2,0,0,3.885
Cyprus,2,0,0,9.133
Czechia,2,0.187,2.521,26.24
Democratic Republic of Congo,2,0,0,0.167
Denmark,2,0,0.173,20.545
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,1,0.737,0,35.583
Ecuador,1,1.247,0,67.449
Egypt,2,0.107,0,1.593
El Salvador,1,1.079,0,41.473
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,5.358
Estonia,2,0,0.754,6.031
Eswatini,1,2.586,0,81.885
Ethiopia,2,0.244,0,12.056
Fiji,2,0,0,0
Finland,2,0,0,4.332
France,2,0,5.469,0.015
Gabon,2,0,0,0
Gambia,1,0,0,100.966
Georgia,2,0,0,2.507
Germany,2,0.06,0,16.948
Ghana,2,0.29,0,10.942
Greece,2,0.192,0,23.985
Grenada,2,0,0,0
Guatemala,1,1.675,0,50.403
Guinea,2,0.076,0,7.234
Guinea-Bissau,2,0,0,0
Guyana,1,2.543,0,35.598
Haiti,2,0,0,2.105
Honduras,1,1.01,0,68.15
Hungary,2,0.104,0,2.484
Iceland,1,0,0,38.095
India,1,0.791,0,46.791
Indonesia,2,0.256,0,6.116
International,2,0,0,0
Iran,2,2,0,28.395
Iraq,1,2.039,0,113.767
Ireland,1,0.203,1.418,37.669
Israel,0,1.617,0,190.514
Italy,2,0.083,0.959,6.632
Jamaica,2,0,0,5.741
Japan,2,0.182,0,7.266
Jordan,2,0,0,3.92
Kazakhstan,2,7.882,0,17.788
Kenya,2,0.093,0,5.04
Kosovo,1,3.104,0,72.952
Kuwait,0,0.702,0,150.566
Kyrgyzstan,2,0.307,0,23.758
Laos,2,0,0,0
Latvia,2,0.53,0,0
Lebanon,1,0.293,0,61.681
Lesotho,2,0,0,0
Liberia,2,0,0,0.989
Libya,1,1.019,0,71.166
Liechtenstein,1,0,0,78.664
Lithuania,2,0,0,13.959
Luxembourg,1,0,4.793,47.925
Madagascar,2,0.072,0,4.442
Malawi,2,0.052,0,3.555
Malaysia,2,0,0,0.216
Maldives,0,1.85,0,314.499
Mali,2,0,0,1.284
Malta,1,0,0,108.711
Marshall Islands,2,0,0,0
Mauritania,2,0,0,5.807
Mauritius,2,0,0,0
Mexico,1,5.825,0,42.704
Moldova,1,0,0,102.133
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,74.833
Morocco,2,0.894,0,33.73
Mozambique,2,0,0,2.464
Myanmar,2,0,0,0
Namibia,1,0.394,0,47.227
Nepal,1,0.24,0,34.87
Netherlands,2,0.175,2.918,33.849
New Zealand,2,0,0,1.244
Nicaragua,2,0.755,0,29.587
Niger,2,0,0,0
Nigeria,2,0.019,0,1.989
North Macedonia,1,0.96,0,62.399
Norway,2,0.184,0,9.407
Oman,1,1.762,0,37.598
Pakistan,2,0.068,0,2.793
Palestine,1,0,0,90.563
Panama,1,4.867,0,57.245
Papua New Guinea,2,0,0,1.565
Paraguay,1,2.243,0,66.035
Peru,0,6.066,0,168.234
Philippines,1,0.055,0,43.247
Poland,2,0.291,0,15.774
Portugal,2,0.49,3.727,20.987
Qatar,1,0,0,101.699
Romania,1,2.339,24.899,52.709
Russia,2,0.884,0,32.33
Rwanda,2,0.154,0,2.857
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,88.396
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.977,0,40.472
Senegal,2,0,0,4.061
Serbia,2,0.588,0,15.872
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.376
Singapore,2,0,0,17.093
Slovakia,2,0,0,2.747
Slovenia,2,0,1.443,12.987
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,4.755,0,38.072
South Korea,2,0,0,5.793
South Sudan,2,0,0,0
Spain,1,0.513,0,109.379
Sri Lanka,2,0,0,0.093
Sudan,2,0.046,0,1.71
Suriname,0,10.228,0,236.945
Sweden,2,0.099,0,31.091
Switzerland,2,0.116,0,22.762
Syria,2,0.286,0,4.571
Taiwan,2,0,0,0.042
Tajikistan,2,0.105,0,3.355
Tanzania,2,0,0,0
Thailand,2,0,0,0.057
Timor,2,0,0,0
Togo,2,0,0,2.295
Trinidad and Tobago,2,0,0,29.296
Tunisia,2,0.085,0,10.915
Turkey,2,0.237,0,14.975
Uganda,2,0,0,0.94
Ukraine,1,0.686,0,37.637
United Arab Emirates,1,0.202,0,36.904
United Kingdom,2,0.177,1.075,16.395
United States,0,4.021,26.785,136.053
Uruguay,2,0,0,8.061
Uzbekistan,2,0.179,0,19.421
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.317,0,31.474
Vietnam,2,0.01,0,0.062
Yemen,2,0.067,0,0.235
Zambia,2,0,0,7.724
Zimbabwe,2,0.404,0,4.71
