country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.026,0,1.439
Albania,2,0.347,0,2.085
Algeria,2,0.456,0,1.026
Andorra,0,12.942,0,258.849
Angola,2,0,0,0.03
Antigua and Barbuda,1,10.212,0,40.846
Argentina,2,0.177,0,1.637
Armenia,2,0,0,6.749
Australia,2,0.196,0,3.843
Austria,1,2.554,26.981,37.973
Azerbaijan,2,0.099,0,7.496
Bahamas,2,2.543,0,10.172
Bahrain,1,0.588,0,32.323
Bangladesh,2,0.03,0,0.249
Barbados,2,3.48,0,10.439
Belarus,1,0,0,17.038
Belgium,0,34.773,110.099,119.072
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.257,0,0.942
Bosnia and Herzegovina,1,1.219,0,27.432
Botswana,2,0,0,0
Brazil,2,0.574,0,8.812
Brunei,2,0,0,0
Bulgaria,2,0.144,3.742,4.03
Burkina Faso,2,0.048,0,0.957
Burundi,2,0,0,0
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0
Canada,1,0.954,0,34.683
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,1,0.314,0,15.746
China,2,0,0,0.037
Colombia,2,0.079,0,3.95
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,3.141
Cote d'Ivoire,2,0,0,0.986
Croatia,2,0.487,0,14.615
Cuba,2,0.177,0,4.061
Cyprus,1,0,0,33.109
Czechia,1,0.934,9.338,18.209
Democratic Republic of Congo,2,0,0,0.212
Denmark,0,2.762,21.926,67.505
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,1.106,0,11.8
Ecuador,2,0,0,0
Egypt,2,0.088,0,1.251
El Salvador,2,0,0,1.388
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,1.508,8.292,30.907
Eswatini,2,0,0,0
Ethiopia,2,0,0,0.07
Fiji,2,0,0,1.116
Finland,1,1.263,14.98,23.824
France,0,21.709,107.302,58.523
Gabon,2,0,0,2.696
Gambia,2,0,0,0
Georgia,2,0.251,0,2.005
Germany,1,2.459,0,51.191
Ghana,2,0,0,2.349
Greece,2,0.192,0,7.387
Grenada,2,0,0,0
Guatemala,2,0,0,0.391
Guinea,2,0,0,1.218
Guinea-Bissau,2,0,0,7.622
Guyana,2,1.271,0,2.543
Haiti,2,0,0,0.088
Honduras,2,0,0,0.707
Hungary,2,0.932,0,7.557
Iceland,0,0,35.165,70.33
India,2,0.01,0,0.386
Indonesia,2,0.044,0,0.903
International,2,0,0,0
Iran,1,1.583,0,24.871
Iraq,2,0.025,0,2.262
Ireland,0,7.291,28.96,69.869
Israel,1,0.924,0,43.556
Italy,0,9.99,62.717,50.263
Jamaica,2,0,0,1.689
Japan,2,0.016,0,2.965
Jordan,2,0,0,0.392
Kazakhstan,2,0,0,1.864
Kenya,2,0,0,0.26
Kosovo,2,1.035,0,10.348
Kuwait,1,0,0,18.265
Kyrgyzstan,2,0,0,1.839
Laos,2,0,0,0.275
Latvia,2,0.53,0,3.181
Lebanon,2,0,0,1.026
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0.146
Liechtenstein,1,0,0,26.221
Lithuania,2,0,0,13.591
Luxembourg,0,4.793,49.523,202.883
Madagascar,2,0,0,0.217
Malawi,2,0.052,0,0.157
Malaysia,2,0.031,0,5.252
Maldives,2,0,0,0
Mali,2,0,0,0.444
Malta,0,0,9.059,117.77
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,1,0,0,18.871
Mexico,2,0.124,0,2.684
Moldova,1,0.744,0,22.558
Monaco,1,0,0,50.963
Mongolia,2,0,0,0
Montenegro,2,0,0,12.738
Morocco,2,0.271,0,1.734
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,0,13.656,77.036,45.696
New Zealand,2,0,0,11.198
Nicaragua,2,0,0,0
Niger,2,0.041,0,1.033
Nigeria,2,0.005,0,0.078
North Macedonia,2,1.44,0,13.92
Norway,1,2.398,0,40.766
Oman,2,0,0,7.833
Pakistan,2,0.018,0,1.032
Palestine,2,0,0,1.372
Panama,1,0.232,0,25.957
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0.28
Peru,2,0.455,0,11.919
Philippines,2,0.128,0,0.949
Poland,2,0.581,0,11.494
Portugal,0,3.334,26.577,69.826
Qatar,0,0.694,0,78.096
Romania,1,1.092,14.243,18.713
Russia,2,0.075,0,7.908
Rwanda,2,0,0,0
Saint Kitts and Nevis,1,0,0,18.8
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,0,58.931,0,383.051
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.086,0,5.458
Senegal,2,0,0,0.657
Serbia,1,0.441,0,36.299
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0,18.119
Slovakia,2,0,0,8.609
Slovenia,1,2.886,15.393,18.279
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.063
South Africa,2,0.017,0,1.062
South Korea,2,0.117,0,0.917
South Sudan,2,0,0,0.089
Spain,0,15.057,0,112.652
Sri Lanka,2,0.047,0,0.327
Sudan,2,0,0,0.046
Suriname,2,0,0,0
Sweden,0,11.387,0,73.075
Switzerland,0,6.471,0,68.865
Syria,2,0,0,0
Taiwan,2,0,0,0.126
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.014,0,0.544
Timor,2,0,0,0
Togo,2,0,0,0.846
Trinidad and Tobago,2,0,0,1.429
Tunisia,2,0.085,0,2.285
Turkey,1,0.901,0,46.147
Uganda,2,0,0,0
Ukraine,2,0.16,0,3.27
United Arab Emirates,1,0.101,0,28.614
United Kingdom,0,16.277,42.188,80.812
United States,0,7.764,30.145,94.894
Uruguay,2,0.288,0,2.591
Uzbekistan,2,0,0,1.882
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0.041
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0.067,0,0.067
