country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.539,0,6.011
Albania,2,0.695,0,23.282
Algeria,2,0.182,0,3.922
Andorra,2,0,0,0
Angola,2,0,0,0.243
Antigua and Barbuda,2,0,0,0
Argentina,1,0.841,0,58.59
Armenia,0,4.725,0,239.941
Australia,2,0.039,0,1.451
Austria,2,0,1.221,4.552
Azerbaijan,1,0.69,0,58.19
Bahamas,2,0,0,0
Bahrain,0,1.175,0,298.546
Bangladesh,2,0.225,0,21.021
Barbados,2,0,0,0
Belarus,1,0.529,0,48.469
Belgium,2,0.777,3.451,7.593
Belize,2,0,0,0
Benin,2,0,0,4.289
Bhutan,2,0,0,0
Bolivia,1,2.57,0,94.063
Bosnia and Herzegovina,2,0.305,0,26.823
Botswana,2,0,0,1.276
Brazil,0,5.575,0,201.003
Brunei,2,0,0,0
Bulgaria,2,0.144,2.303,18.421
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,12.13
Canada,2,0.848,0,8.479
Cape Verde,2,0,0,30.576
Central African Republic,2,0.207,0,9.938
Chad,2,0,0,0
Chile,0,11.822,0,190.885
China,2,0,0,0.014
Colombia,1,1.71,0,69.591
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,28.857
Cote d'Ivoire,2,0,0,9.857
Croatia,2,0,0,5.359
Cuba,2,0,0,0.088
Cyprus,2,0,0,1.142
Czechia,2,0.374,1.214,11.859
Democratic Republic of Congo,2,0.078,0,2.077
Denmark,2,0,1.381,9.323
Djibouti,2,3.036,0,13.158
Dominica,2,0,0,0
Dominican Republic,1,1.475,0,64.068
Ecuador,2,0,0,0
Egypt,2,0.831,0,13.876
El Salvador,2,0.925,0,27.289
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.282
Estonia,2,0,1.508,0.754
Eswatini,2,0,0,13.791
Ethiopia,2,0.026,0,1.618
Fiji,2,0,0,0
Finland,2,0,0.361,2.166
France,2,0.169,9.652,1.241
Gabon,1,0,0,48.074
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0.167,0,4.667
Ghana,2,0,0,14.321
Greece,2,0,0,0.768
Grenada,2,0,0,0
Guatemala,2,1.061,0,15.573
Guinea,2,0.076,0,10.203
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,3.814
Haiti,2,0.263,0,9.208
Honduras,1,1.212,0,63.405
Hungary,2,0.311,0,0.725
Iceland,2,0,0,5.861
India,2,0.303,0,12.262
Indonesia,2,0.139,0,4.069
International,2,0,0,0
Iran,2,1.583,0,30.133
Iraq,1,1.964,0,54.696
Ireland,2,1.215,1.823,1.013
Israel,1,0.347,0,56.265
Italy,2,-0.513,1.77,9.543
Jamaica,2,0,0,2.702
Japan,2,0.016,0,0.664
Jordan,2,0,0,2.352
Kazakhstan,2,0.107,0,27.694
Kenya,2,0.037,0,4.724
Kosovo,2,0.517,0,26.904
