country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.077,0,1.284
Albania,2,2.085,0,42.393
Algeria,2,0.114,0,7.411
Andorra,0,0,0,194.137
Angola,2,0.091,0,1.46
Antigua and Barbuda,2,0,0,0
Argentina,0,4.403,0,241.903
Armenia,1,1.012,0,66.481
Australia,2,0.588,0,4.941
Austria,2,0,3.331,36.308
Azerbaijan,2,0.197,0,15.189
Bahamas,1,0,0,155.118
Bahrain,0,0,0,215.682
Bangladesh,2,0.213,0,15.678
Barbados,2,0,0,0
Belarus,2,0.529,0,18.943
Belgium,2,0.086,5.177,36.584
Belize,1,0,0,128.263
Benin,2,0,0,4.042
Bhutan,2,0,0,0
Bolivia,1,8.738,0,56.626
Bosnia and Herzegovina,1,2.134,0,86.259
Botswana,2,0,0,0
Brazil,0,5.57,0,220.804
Brunei,2,0,0,0
Bulgaria,2,0.864,9.067,23.458
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.252
Cambodia,2,0,0,0
Cameroon,2,0.038,0,1.921
Canada,2,0.079,0,13.751
Cape Verde,1,1.799,0,140.291
Central African Republic,2,0,0,0.207
Chad,2,0,0,0
Chile,1,1.203,0,83.385
China,2,0.002,0,0.014
Colombia,0,5.798,0,182.674
Comoros,2,0,0,0
Congo,1,4.349,0,117.613
Costa Rica,0,1.963,0,220.058
Cote d'Ivoire,2,0,0,2.199
Croatia,1,0.974,0,75.756
Cuba,2,0.265,0,5.386
Cyprus,2,0,0,5.708
Czechia,1,0,3.735,61.257
Democratic Republic of Congo,2,0,0,0.112
Denmark,2,0.173,0.691,19.164
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,2.489,0,59.735
Ecuador,1,2.721,0,65.068
Egypt,2,0.205,0,1.612
El Salvador,2,1.079,0,12.951
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,15.077
Eswatini,2,0,0,43.097
Ethiopia,2,0.157,0,9.612
Fiji,2,0,0,0
Finland,2,0,0.361,3.429
France,1,0.398,6.741,108.651
Gabon,2,0,0,2.246
Gambia,2,0.414,0,15.724
Georgia,2,0,0,9.526
Germany,2,0.179,0,16.662
Ghana,2,0,0,6.372
Greece,2,0.192,0,22.354
Grenada,2,0,0,0
Guatemala,2,0.67,0,41.919
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,11.442
Haiti,2,0.263,0,2.456
Honduras,1,3.635,0,76.429
Hong Kong,2,0,0,0
Hungary,2,0.311,0,37.783
Iceland,2,0,0,14.652
India,1,0.756,0,60.785
Indonesia,2,0.406,0,11.242
International,2,0,0,0
Iran,2,1.488,0,22.121
Iraq,1,1.939,0,98.104
Ireland,2,0,1.215,18.024
Israel,0,1.617,0,368.897
Italy,2,0.099,1.803,21.931
Jamaica,1,1.013,0,75.646
Japan,2,0.111,0,4.712
Jordan,2,0,0,6.273
Kazakhstan,2,3.622,0,5.272
Kenya,2,0.074,0,3.31
Kosovo,1,3.104,0,57.948
Kuwait,1,0.234,0,156.185
Kyrgyzstan,2,0,0,11.956
Laos,2,0,0,0
Latvia,2,0,0,1.06
Lebanon,1,0.879,0,87.613
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,1,1.164,0,77.424
Liechtenstein,2,0,0,0
Lithuania,2,0,0,10.653
Luxembourg,0,0,3.195,191.701
Madagascar,2,0.036,0,2.383
Malawi,2,0,0,0.157
Malaysia,2,0,0,0.185
Maldives,0,0,0,253.449
Mali,2,0,0,1.235
Malta,1,2.265,0,49.826
Marshall Islands,2,0,0,0
Mauritania,2,0.215,0,3.011
Mauritius,2,0,0,0
