country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.026,0,1.028
Albania,0,0.347,0,3.127
Algeria,0,0.684,0,2.144
Andorra,2,25.885,0,245.907
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0.199,0,1.77
Armenia,0,0.337,0,13.499
Australia,0,0.039,0,3.843
Austria,0,2.443,29.535,33.532
Azerbaijan,0,0.099,0,10.257
Bahamas,0,2.543,0,2.543
Bahrain,0,0,0,37.612
Bangladesh,0,0.006,0,0.68
Barbados,0,0,0,10.439
Belarus,0,0.317,0,44.448
Belgium,1,24.418,110.271,136.329
Belize,0,0,0,2.515
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.257,0,4.626
Bosnia and Herzegovina,0,0.305,0,16.459
Botswana,0,0,0,2.977
Brazil,0,0.616,0,9.042
Brunei,0,0,0,0
Bulgaria,0,0,4.605,3.598
Burkina Faso,0,0.048,0,1.387
Burundi,0,0,0,0
Cambodia,0,0,0,0.12
Cameroon,0,0,0,0
Canada,0,2.544,0,40.088
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.061
Chile,0,0.471,0,22.285
China,0,0.001,0,0.051
Colombia,0,0.295,0,3.321
Comoros,0,0,0,0
Congo,0,0,0,2.718
Costa Rica,0,0,0,7.263
Cote d'Ivoire,0,0,0,2.275
Croatia,0,0.244,0,15.59
Cuba,0,0.265,0,5.121
Cyprus,0,1.142,0,43.384
Czechia,0,1.214,8.964,23.999
Democratic Republic of Congo,0,0,0,0
Denmark,1,3.28,20.718,40.226
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0.922,0,21.94
Ecuador,0,1.7,0,29.19
Egypt,0,0.147,0,1.358
El Salvador,0,0.154,0,1.542
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,6.785,16.585
Eswatini,0,0,0,0
Ethiopia,0,0,0,0.009
Fiji,0,0,0,0
Finland,0,0.361,14.8,21.297
France,1,20.544,106.276,66.015
Gabon,0,0,0,4.493
Gambia,0,0,0,0
Georgia,0,0,0,1.755
Germany,1,3.079,0,58.305
Ghana,0,0,0,2.092
Greece,0,0.384,0,6.812
Grenada,0,0,0,0
Guatemala,0,0,0,0.447
Guinea,0,0,0,2.284
Guinea-Bissau,0,0,0,1.524
Guyana,0,0,0,0
Haiti,0,0.088,0,0.263
Honduras,0,0.101,0,3.13
Hungary,0,0.828,0,8.799
Iceland,1,0,32.234,93.773
India,0,0.035,0,0.586
Indonesia,0,0.146,0,1.232
International,0,0,0,0
Iran,0,1.393,0,19.454
Iraq,0,0,0,0.746
Ireland,1,5.671,30.58,101.26
Israel,0,1.04,0,39.628
Italy,1,10.089,59.624,69.531
Jamaica,0,0,0,0
Japan,0,0.063,0,4.697
Jordan,0,0.098,0,1.372
Kazakhstan,0,0.053,0,2.876
Kenya,0,0.019,0,0.093
Kosovo,0,0.517,0,20.696
Kuwait,0,0,0,12.879
Kyrgyzstan,0,0,0,1.533
Laos,0,0,0,0.137
Latvia,0,0.53,0,6.362
Lebanon,0,0,0,0.879
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0.437
Liechtenstein,0,0,0,0
Lithuania,0,0.367,0,15.796
Luxembourg,1,9.585,46.328,129.398
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0.062,0,3.368
Maldives,0,0,0,0
Mali,0,0,0,0.741
Malta,1,2.265,9.059,86.063
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0.215
Mauritius,0,0,0,32.239
Mexico,0,0.155,0,2.017
Moldova,0,0.496,0,28.508
Monaco,1,0,0,76.445
