country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.026,0,1.439
Albania,0,0.347,0,8.34
Algeria,0,0.274,0,2.463
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,10.212,0,0
Argentina,0,0.089,0,2.832
Armenia,0,0.337,0,16.199
Australia,0,0,0,0.863
Austria,0,1.888,26.426,15.545
Azerbaijan,0,0.197,0,2.959
Bahamas,0,0,0,10.172
Bahrain,0,0,0,17.043
Bangladesh,0,0.061,0,2.071
Barbados,0,0,0,6.96
Belarus,2,0.423,0,50.374
Belgium,1,35.98,99.227,106.647
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.086,0,3.769
Bosnia and Herzegovina,0,0.61,0,17.374
Botswana,0,0,0,0.85
Brazil,0,0.884,0,9.903
Brunei,0,0,0,0
Bulgaria,0,0.288,5.325,7.628
Burkina Faso,0,0,0,0.191
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0.188,0,5.575
Canada,2,6.65,0,68.888
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.244
Chile,0,0.575,0,27.934
China,0,0,0,0.033
Colombia,0,0.255,0,2.516
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,3.141
Cote d'Ivoire,0,0,0,0.607
Croatia,0,0.487,0,12.179
Cuba,0,0.265,0,4.238
Cyprus,0,0,0,22.834
Czechia,0,0.28,7.751,20.263
Democratic Republic of Congo,0,0.011,0,0.145
Denmark,0,2.072,15.883,34.184
Djibouti,2,0,0,157.894
Dominica,0,0,0,0
Dominican Republic,0,0.645,0,12.998
Ecuador,0,0.85,0,20.801
Egypt,0,0.127,0,1.642
El Salvador,0,0,0,0.771
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.754,8.292,25.631
Eswatini,0,0.862,0,0.862
Ethiopia,0,0,0,0.061
Fiji,0,0,0,1.116
Finland,0,0.541,13.717,23.824
France,1,11.536,94.05,191.349
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,10.528
Germany,0,2.96,0,35.15
Ghana,0,0,0,0.161
Greece,0,0.288,0,1.439
Grenada,0,0,0,0
Guatemala,0,0,0,0.893
Guinea,0,0,0,2.589
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0.404,0,0.707
Hungary,0,0.828,0,7.557
Iceland,0,0,8.791,35.165
