country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.026,0,0.642
Albania,0,2.085,0,43.436
Algeria,0,0.114,0,4.994
Andorra,1,0,0,1048.34
Angola,0,0.091,0,1.795
Antigua and Barbuda,0,0,0,0
Argentina,1,4.337,0,264.295
Armenia,2,0.337,0,80.655
Australia,0,0.275,0,0.941
Austria,2,0.555,6.884,89.714
Azerbaijan,0,0.099,0,11.539
Bahamas,0,0,0,0
Bahrain,1,1.763,0,405.505
Bangladesh,0,0.134,0,9.357
Barbados,0,0,0,0
Belarus,0,0.212,0,25.716
Belgium,2,0.086,6.73,144.353
Belize,0,2.515,0,57.844
Benin,0,0,0,0
Bhutan,0,0,0,7.776
Bolivia,0,3.341,0,54.142
Bosnia and Herzegovina,2,1.524,0,89.002
Botswana,0,0,0,0
Brazil,2,4.037,0,187.228
Brunei,0,0,0,0
Bulgaria,0,0.576,4.893,27.2
Burkina Faso,0,0,0,1.435
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0.038,0,2.562
Canada,0,0.185,0,31.106
Cape Verde,2,1.799,0,140.291
Central African Republic,0,0,0,0.828
Chad,0,0,0,1.948
Chile,2,2.982,0,87.727
China,0,0.001,0,0.012
Colombia,2,0,0,128.255
Comoros,0,0,0,0
Congo,0,0.181,0,8.336
Costa Rica,1,3.926,0,305.451
Cote d'Ivoire,0,0,0,1.592
Croatia,0,1.462,0,57
Cuba,0,0.177,0,6.268
Cyprus,0,0,0,7.992
Czechia,2,0.56,8.778,196.751
Democratic Republic of Congo,0,0.011,0,0.156
Denmark,2,0,0.518,78.554
Djibouti,0,0,0,4.049
Dominica,0,0,0,0
Dominican Republic,0,1.106,0,54.941
Ecuador,2,0.85,0,106.104
Egypt,0,0.176,0,1.28
El Salvador,0,0.463,0,14.955
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,3.015,27.138
Eswatini,0,0,0,20.687
Ethiopia,0,0.104,0,5.236
Fiji,0,0,0,0
Finland,0,0,0.541,10.648
France,2,2.359,12.563,201.537
Gabon,0,0,0,8.087
Gambia,0,0.414,0,4.966
Georgia,0,0,0,45.623
Germany,0,0.119,0,26.246
Ghana,0,0.032,0,1.48
Greece,0,0.192,0,32.428
Grenada,0,0,0,0
Guatemala,0,2.233,0,37.956
Guinea,0,0,0,5.863
Guinea-Bissau,0,0,0,14.228
Guyana,2,2.543,0,95.352
Haiti,0,0.088,0,3.859
Honduras,0,2.423,0,49.573
Hong Kong,0,0,0,0
Hungary,2,0.621,0,97.408
Iceland,2,0,0,70.33
India,2,0.904,0,67.635
Indonesia,0,0.417,0,14.225
International,0,0,0,0
Iran,0,1.714,0,36.301
Iraq,2,1.889,0,107.03
Ireland,0,0.608,3.038,50.225
Israel,1,2.311,0,616.946
Italy,0,0.165,3.44,31.541
Jamaica,2,1.351,0,66.528
Japan,0,0.079,0,4.53
Jordan,0,0.294,0,20.876
Kazakhstan,0,0.107,0,17.042
Kenya,0,0.074,0,2.752
Kosovo,0,2.07,0,29.491
Kuwait,2,1.171,0,164.849
Kyrgyzstan,0,0,0,13.948
Laos,0,0,0,0
Latvia,0,0,0,2.121
Lebanon,2,2.637,0,109.883
Lesotho,0,0,0,29.408
Liberia,0,0,0,0.198
Libya,2,1.31,0,89.648
Liechtenstein,0,0,0,0
Lithuania,0,0,0,22.408
Luxembourg,1,0,0,282.758
Madagascar,0,0.036,0,1.661
Malawi,0,0,0,0.261
Malaysia,0,0.031,0,2.935
Maldives,2,0,0,136.9
Mali,0,0,0,1.235
Malta,2,2.265,0,88.327
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.226
Mauritius,0,0,0,0
Mexico,0,4.84,0,37.547
Moldova,2,3.966,0,164.85
Monaco,2,0,0,127.408
Mongolia,0,0,0,0
Montenegro,1,6.369,0,331.177
Morocco,2,1.111,0,74.775
Mozambique,0,0.032,0,3.295
Myanmar,0,0.257,0,5.918
