country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.026,0,0.848
Albania,2,0,0,7.992
Algeria,2,0.046,0,0.867
Andorra,0,0,0,310.619
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.044,0,0
Armenia,2,0,0,5.4
Australia,2,0,0,12.549
Austria,1,0.222,0,33.865
Azerbaijan,2,0.099,0,0.592
Bahamas,2,0,0,0
Bahrain,2,0.588,0,15.868
Bangladesh,2,0.006,0,0
Barbados,2,0,0,0
Belarus,2,0,0,0.529
Belgium,1,4.832,52.806,57.638
Belize,2,0,0,2.515
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0.257
Bosnia and Herzegovina,2,0,0,3.048
Botswana,2,0,0,0
Brazil,2,0.061,0,1.444
Brunei,2,0,0,11.429
Bulgaria,2,0,0,3.454
Burkina Faso,2,0,0,1.531
Burundi,2,0,0,0
Cambodia,2,0,0,0.299
Cameroon,2,0.038,0,0.339
Canada,2,0.106,0,12.214
Cape Verde,2,0,0,1.799
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0.052,0,11.509
China,2,0.003,0,0.049
Colombia,2,0.02,0,1.808
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,4.711
Cote d'Ivoire,2,0,0,0.265
Croatia,2,0,0,14.615
Cuba,2,0,0,0.795
Cyprus,2,0,0,9.133
Czechia,2,0.28,3.362,24.279
Democratic Republic of Congo,2,0,0,0.033
Denmark,2,0.345,15.02,24.861
Djibouti,2,0,0,8.097
Dominica,1,0,0,69.453
Dominican Republic,2,0.369,0,7.375
Ecuador,2,0.057,0,5.158
Egypt,2,0.01,0,0.528
El Salvador,2,0,0,0.617
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.846
Estonia,2,0.754,5.277,26.384
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,1.116
Finland,2,0.361,3.971,15.882
France,1,3.539,44.965,45.623
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,1.253
Germany,1,0.585,0,51.764
Ghana,2,0.064,0,1.287
Greece,2,0.192,0,7.483
Grenada,2,0,0,0
Guatemala,2,0,0,0.167
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,1.016
Guyana,2,0,0,0
Haiti,2,0,0,0.088
Honduras,2,0,0,0.606
Hungary,2,0.104,0,4.037
Iceland,0,0,8.791,260.806
India,2,0.001,0,0.088
Indonesia,2,0.011,0,0.38
International,2,0,0,0
Iran,2,1.703,0,26.264
Iraq,2,0.05,0,0.746
Ireland,1,0.405,0,47.592
Israel,1,0.116,0,129.05
Italy,1,11.296,57.706,86.17
Jamaica,2,0,0,1.689
Japan,2,0.024,0,0.767
Jordan,2,0,0,1.764
Kazakhstan,2,0,0,0.479
Kenya,2,0,0,0.056
Kosovo,2,0,0,1.035
Kuwait,2,0,0,0.937
Kyrgyzstan,2,0,0,0.307
Laos,2,0,0,0.137
Latvia,2,0,0,12.724
Lebanon,2,0.293,0,2.198
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0.735,0,23.877
Luxembourg,0,0,22.365,373.816
Madagascar,2,0,0,0.072
Malawi,2,0,0,0
Malaysia,2,0.124,0,5.314
Maldives,2,0,0,0
Mali,2,0,0,0.099
Malta,1,0,0,43.031
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,4.718
Mexico,2,0.008,0,0.543
Moldova,2,0,0,5.949
Monaco,0,0,0,203.853
Mongolia,2,0,0,0
