country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,0.848
Albania,2,0.695,0,52.818
Algeria,1,0.16,0,9.327
Andorra,0,0,0,271.792
Angola,1,0.03,0,0.73
Antigua and Barbuda,1,0,0,0
Argentina,0,4.713,0,180.526
Armenia,2,2.025,0,53.32
Australia,1,0.51,0,7.647
Austria,1,0.111,2.443,36.752
Azerbaijan,1,0.197,0,15.978
Bahamas,0,10.172,0,236.492
Bahrain,0,1.175,0,210.392
Bangladesh,1,0.237,0,14.579
Barbados,1,0,0,3.48
Belarus,1,0.529,0,17.038
Belgium,2,0.777,7.248,61.779
Belize,2,0,0,108.143
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,2,5.226,0,117.365
Bosnia and Herzegovina,2,3.353,0,111.862
Botswana,1,0,0,0
Brazil,2,4.959,0,142.807
Brunei,1,0,0,0
Bulgaria,1,1.007,10.506,24.322
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.336
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0.344,0,18.388
Cape Verde,2,0,0,79.138
Central African Republic,1,0,0,0
Chad,1,0,0,0.548
Chile,2,2.72,0,100.438
China,1,0,0,0.034
Colombia,0,7.566,0,165.458
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,1.374,0,207.887
Cote d'Ivoire,1,0,0,2.313
Croatia,2,0.244,0,64.551
Cuba,1,0.088,0,1.501
Cyprus,1,0,0,12.559
Czechia,2,0.467,2.148,47.25
Democratic Republic of Congo,1,0.011,0,0.502
Denmark,1,0,0.173,12.431
Djibouti,1,1.012,0,8.097
Dominica,1,0,0,0
Dominican Republic,2,2.581,0,79.001
Ecuador,2,2.721,0,55.149
Egypt,1,0.186,0,1.202
El Salvador,1,0.925,0,36.385
Equatorial Guinea,1,0,0,24.234
Eritrea,1,0,0,0
Estonia,1,0,0,12.815
Eswatini,1,0,0,15.515
Ethiopia,1,0.148,0,15.909
Fiji,1,0,0,0
Finland,1,0,0,5.234
France,0,1.134,5.622,236.329
Gabon,1,0,0,31.001
Gambia,1,1.241,0,14.897
Georgia,1,0,0,3.76
Germany,1,0.036,0,20.732
Ghana,1,0,0,2.092
Greece,1,0.288,0,19.572
Grenada,1,0,0,0
Guatemala,2,1.451,0,53.473
Guinea,1,0,0,4.264
Guinea-Bissau,1,0,0,0
Guyana,1,1.271,0,44.498
Haiti,1,0,0,1.666
Honduras,2,1.313,0,56.741
Hungary,1,0.207,0,5.383
Iceland,1,0,0,29.304
India,2,0.685,0,50.635
Indonesia,1,0.3,0,8.032
International,1,0,0,0
Iran,1,1.333,0,26.264
Iraq,2,1.865,0,106.607
Ireland,1,0,1.215,15.999
Israel,0,1.502,0,172.491
Italy,1,0.149,1.141,15.663
Jamaica,1,0.338,0,18.912
Japan,1,0.142,0,8.294
Jordan,1,0,0,3.332
Kazakhstan,2,0.32,0,52.139
Kenya,1,0.298,0,5.988
Kosovo,2,5.174,0,83.817
Kuwait,2,0.468,0,117.549
Kyrgyzstan,1,-67.901,0,30.042
Laos,1,0,0,0
Latvia,1,0,0,1.59
Lebanon,2,0.44,0,92.009
Lesotho,1,0,0,8.869
Liberia,1,0,0,0.198
Libya,2,1.019,0,60.251
Liechtenstein,1,0,0,0
Lithuania,1,0.367,0,13.224
Luxembourg,2,0,1.598,107.033
Madagascar,1,0.036,0,2.311
Malawi,1,0.052,0,2.091
Malaysia,1,0,0,0.278
Maldives,0,3.7,0,358.899
Mali,1,0,0,1.037
Malta,2,2.265,0,81.533
Marshall Islands,1,0,0,0
Mauritania,1,0,0,7.958
Mauritius,1,0,0,0
Mexico,2,3.909,0,45.977
Moldova,2,1.983,0,135.599
Monaco,2,0,0,101.926
Mongolia,1,0,0,0
Montenegro,2,1.592,0,76.426
Morocco,1,1.138,0,43.592
Mozambique,1,0,0,2.56
Myanmar,1,0,0,0.662
Namibia,2,0.394,0,123.971
Nepal,1,0.378,0,28.761
Netherlands,1,0.233,3.151,35.775
New Zealand,1,0,0,1.244
Nicaragua,1,0,0,0
Niger,1,0,0,0.124
Nigeria,1,0.019,0,1.649
North Macedonia,2,1.44,0,54.719
Norway,1,0,0,14.388
Oman,1,0,0,0
Pakistan,1,0.045,0,2.852
Palestine,2,0.392,0,63.512
Panama,2,3.476,0,124.456
Papua New Guinea,1,0,0,0
Paraguay,2,1.682,0,100.806
Peru,0,6.066,0,262.011
Philippines,1,0.52,0,39.633
Poland,1,0.343,0,23.859
Portugal,1,0.392,4.021,21.478
Qatar,2,0,0,89.203
Romania,2,2.183,25.835,72.358
Russia,1,0.617,0,33.152
Rwanda,1,0,0,4.864
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,1,0.919,0,34.842
Senegal,1,0.06,0,7.764
Serbia,1,0.441,0,24.836
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.376
Singapore,1,0,0,19.999
Slovakia,1,0,0,22.529
Slovenia,1,0.481,0,18.279
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,3.794,0,57.293
South Korea,1,0,0,6.476
South Sudan,1,0,0,0.268
Spain,0,0.535,11.571,174.271
Sri Lanka,1,0,0,1.074
Sudan,1,0,0,0.935
Suriname,0,1.705,0,160.236
Sweden,1,0.099,0,29.507
Switzerland,1,0.231,0,35.357
Syria,1,0.057,0,3.714
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,1,0,0,3.261
Trinidad and Tobago,2,0,0,69.311
Tunisia,1,0.085,0,5.415
Turkey,1,0.261,0,14.264
Uganda,1,0,0,2.142
Ukraine,2,0.526,0,48.887
United Arab Emirates,1,0.101,0,39.533
United Kingdom,1,0.029,1.061,15.614
United States,2,3.359,25.248,145.778
Uruguay,1,0.288,0,2.879
Uzbekistan,1,0.239,0,15.746
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.211,0,22.929
Vietnam,1,0,0,0.021
Yemen,1,0.034,0,0.235
Zambia,1,0.163,0,13.871
Zimbabwe,1,0.067,0,4.71
