country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.026,0,3.417
Albania,2,1.042,0,27.452
Algeria,2,0.228,0,12.839
Andorra,2,0,0,38.827
Angola,2,0.03,0,1.187
Antigua and Barbuda,2,0,0,0
Argentina,1,2.257,0,131.185
Armenia,1,3.375,0,119.464
Australia,2,0.196,0,14.784
Austria,2,0,1.777,19.431
Azerbaijan,2,0.69,0,31.363
Bahamas,1,0,0,167.833
Bahrain,1,0.588,0,133.405
Bangladesh,2,0.17,0,16.832
Barbados,2,0,0,0
Belarus,2,0.635,0,15.133
Belgium,2,0.086,4.142,64.282
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,7.11,0,133.213
Bosnia and Herzegovina,1,3.353,0,131.675
Botswana,2,0,0,0
Brazil,1,5.702,0,246.439
Brunei,2,0,0,0
Bulgaria,2,1.295,4.893,38.858
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0.299
Cameroon,2,0,0,0
Canada,2,0.159,0,16.003
Cape Verde,2,0,0,59.354
Central African Republic,2,0,0,0.621
Chad,2,0,0,0.061
Chile,1,4.185,0,111.476
China,2,0.001,0,0.115
Colombia,1,5.798,0,186.467
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,1.963,0,104.042
Cote d'Ivoire,2,0.076,0,2.616
Croatia,2,0.244,0,16.564
Cuba,2,0,0,0.971
Cyprus,2,0,0,27.4
Czechia,2,0.28,1.774,18.956
Democratic Republic of Congo,2,0,0,0.67
Denmark,2,0,0.518,11.049
Djibouti,2,0,0,3.036
Dominica,2,0,0,0
Dominican Republic,1,1.291,0,159.847
Ecuador,2,2.551,0,55.829
Egypt,2,0.303,0,3.137
El Salvador,2,1.388,0,61.978
Equatorial Guinea,0,22.809,0,1247.34
Eritrea,2,0,0,0
Estonia,2,0,0.754,9.8
Eswatini,2,0.862,0,61.198
Ethiopia,2,0.096,0,7.959
Fiji,2,1.116,0,0
Finland,2,0,0,1.624
France,2,0.414,5.316,41.793
Gabon,2,0,0,0
Gambia,2,0.414,0,39.31
Georgia,2,0,0,2.005
Germany,2,0.036,0,10.312
Ghana,2,0.225,0,11.553
Greece,2,0.288,0,7.292
Grenada,2,0,0,0
Guatemala,2,3.182,0,53.752
Guinea,2,0,0,5.026
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,15.256
Haiti,2,0,0,1.052
Honduras,2,2.524,0,59.366
Hong Kong,2,0,0,0
Hungary,2,0,0,2.174
Iceland,2,0,0,38.095
India,2,0.575,0,44.378
Indonesia,2,0.267,0,7.458
International,2,0,0,0
Iran,2,2.345,0,31.836
Iraq,1,1.74,0,83.187
Ireland,2,0,0.81,7.696
Israel,1,1.617,0,157.356
Italy,2,0.149,0.678,6.268
Jamaica,2,0,0,4.728
Japan,2,0.008,0,8.618
Jordan,2,0,0,0.196
Kazakhstan,2,0,0,68.649
Kenya,2,0.298,0,13.446
Kosovo,1,7.761,0,116.93
Kuwait,1,0.468,0,100.221
Kyrgyzstan,1,2.146,0,89.206
Laos,2,0,0,0
Latvia,2,0.53,0,1.59
Lebanon,2,0.586,0,32.379
Lesotho,2,0,0,0
Liberia,2,0.395,0,0.989
Libya,2,0.146,0,26.633
Liechtenstein,2,0,0,0
Lithuania,2,0,0,4.775
Luxembourg,1,0,9.585,126.203
Madagascar,2,0.036,0,4.334
Malawi,2,0.366,0,11.5
Malaysia,2,0.031,0,0.371
Maldives,1,0,0,136.9
Mali,2,0,0,0.642
Malta,2,0,0,22.648
