country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.308,0,7.167
Albania,2,1.39,0,23.977
Algeria,2,0.16,0,7.662
Andorra,2,0,0,0
Angola,2,0.061,0,0.243
Antigua and Barbuda,2,0,0,0
Argentina,1,0.597,0,50.049
Armenia,0,3.375,0,140.05
Australia,2,0,0,3.373
Austria,2,0.222,0.666,4.774
Azerbaijan,1,0.69,0,54.837
Bahamas,2,0,0,0
Bahrain,0,1.763,0,305.01
Bangladesh,2,0.389,0,22.357
Barbados,2,0,0,0
Belarus,1,0.529,0,34.711
Belgium,2,1.294,3.193,5.695
Belize,2,0,0,0
Benin,2,0.165,0,0.99
Bhutan,2,0,0,0
Bolivia,1,4.455,0,93.72
Bosnia and Herzegovina,1,0.61,0,39.015
Botswana,2,0,0,22.112
Brazil,0,6.022,0,159.231
Brunei,2,0,0,0
Bulgaria,2,1.007,4.605,22.739
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.583,0,7.074
Cape Verde,1,5.396,0,111.513
Central African Republic,2,0,0,27.331
Chad,2,0,0,0
Chile,0,5.911,0,177.546
China,2,0,0,0.003
Colombia,1,1.179,0,55.087
Comoros,1,0,0,35.649
Congo,2,0,0,0
Costa Rica,1,0.196,0,37.298
Cote d'Ivoire,2,0.076,0,10.804
Croatia,2,0,0,12.667
Cuba,2,0,0,0.088
Cyprus,2,0,0,2.283
Czechia,2,0.093,1.027,13.914
Democratic Republic of Congo,2,0.033,0,1.117
Denmark,2,0,0,2.935
Djibouti,2,1.012,0,26.316
Dominica,2,0,0,0
Dominican Republic,1,1.291,0,69.322
Ecuador,1,1.417,0,43.473
Egypt,2,0.792,0,15.215
El Salvador,1,1.542,0,40.856
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,3.384
Estonia,2,0,0.754,1.508
Eswatini,2,0,0,14.653
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,0,0,0.902
France,2,0.46,8.794,8.288
Gabon,2,0,0,0
Gambia,2,0,0,0.828
Georgia,2,0,0,0.501
Germany,2,0.167,0,4.488
Ghana,2,0,0,12.551
Greece,2,0.096,0,1.823
Grenada,2,0,0,0
Guatemala,1,1.507,0,38.347
Guinea,2,0.152,0,3.046
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,12.714
Haiti,2,0,0,3.683
Honduras,1,1.212,0,74.713
Hong Kong,2,0,0,0
Hungary,2,0,0,1.035
Iceland,2,0,0,5.861
India,2,0.367,0,13.508
Indonesia,2,0.26,0,4.727
International,2,0,0,0
Iran,2,1.75,0,29.252
Iraq,1,2.586,0,48.679
Ireland,2,0.203,2.633,2.228
Israel,1,0.116,0,90.809
Italy,2,0.38,1.538,2.349
Jamaica,2,0,0,1.351
Japan,2,0,0,1.099
Jordan,2,0,0,0.392
Kazakhstan,2,0,0,26.043
Kenya,2,0.074,0,3.273
Kosovo,1,0,0,63.122
Kuwait,0,0.937,0,157.122
Kyrgyzstan,2,0.613,0,32.188
Laos,2,0,0,0
Latvia,2,0,0,0.53
Lebanon,2,0,0,4.835
Lesotho,2,0,0,0
Liberia,2,0,0,1.977
Libya,2,0.146,0,3.202
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0.367
Luxembourg,1,0,3.195,68.693
Madagascar,2,0,0,2.745
Malawi,2,0.052,0,3.764
Malaysia,2,0,0,0.062
Maldives,1,1.85,0,44.4
Mali,2,0.049,0,0.395
Malta,2,0,2.265,0
Marshall Islands,2,0,0,0
Mauritania,2,0.215,0,27.099
Mauritius,2,0,0,0
Mexico,1,5.026,0,42.13
Moldova,1,2.231,0,63.461
Monaco,2,0,0,0
Mongolia,2,0,0,0
