country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.103,0,2.158
Albania,1,0.347,0,8.687
Algeria,1,0.228,0,2.258
Andorra,0,0,0,77.655
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,10.212
Argentina,1,0.111,0,2.5
Armenia,0,0,0,24.298
Australia,1,0,0,0.275
Austria,1,2.11,19.542,5.774
Azerbaijan,1,0,0,3.748
Bahamas,1,0,0,0
Bahrain,0,0,0,31.735
Bangladesh,1,0.061,0,2.368
Barbados,1,0,0,0
Belarus,0,0.317,0,59.052
Belgium,2,22.779,85.68,80.503
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.257,0,0.942
Bosnia and Herzegovina,1,0.61,0,7.925
Botswana,1,0,0,0.85
Brazil,1,0.776,0,12.599
Brunei,1,0,0,0
Bulgaria,1,0.576,5.757,7.052
Burkina Faso,1,0.048,0,0.431
Burundi,1,0,0,0.505
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,4.451,0,59.906
Cape Verde,1,0,0,8.993
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0.68,0,24.273
China,1,0,0,0.01
Colombia,1,0.197,0,4.068
Comoros,1,0,0,0
Congo,1,0,0,3.806
Costa Rica,1,0,0,2.356
Cote d'Ivoire,1,0.038,0,1.365
Croatia,1,0,0,10.231
Cuba,1,0.177,0,4.591
Cyprus,1,1.142,0,6.85
Czechia,1,0.654,7.003,9.245
Democratic Republic of Congo,1,0,0,0.1
Denmark,0,2.417,13.812,37.464
Djibouti,0,0,0,29.352
Dominica,1,0,0,0
Dominican Republic,0,1.383,0,23.599
Ecuador,0,0.964,0,25.619
Egypt,1,0.117,0,1.651
El Salvador,1,0,0,1.85
Equatorial Guinea,1,0.713,0,0.713
Eritrea,1,0,0,0
Estonia,1,0.754,9.046,5.277
Eswatini,1,0,0,0
Ethiopia,1,0,0,0.017
Fiji,1,0,0,0
Finland,0,1.444,11.37,20.755
France,1,8.334,78.546,-33.52
Gabon,1,0,0,4.493
Gambia,1,0,0,0
Georgia,1,0.251,0,2.005
Germany,0,2.936,0,28.132
Ghana,1,0,0,3.604
Greece,1,0,0,0.672
Grenada,1,0,0,8.887
Guatemala,1,0.056,0,1.228
Guinea,1,0,0,5.559
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,1.271
Haiti,1,0.088,0,0.438
Honduras,1,0,0,1.615
Hungary,1,1.242,0,7.246
Iceland,0,0,14.652,20.513
India,1,0.026,0,0.935
Indonesia,1,0.069,0,1.035
International,1,0,0,0
Iran,1,1.119,0,14.215
Iraq,1,0,0,0.721
Ireland,2,7.898,26.53,127.79
Israel,0,0.347,0,25.995
Italy,0,7.228,39.43,55.738
Jamaica,1,0,0,3.377
Japan,1,0.158,0,3.131
Jordan,1,0,0,0.686
Kazakhstan,1,0,0,7.456
Kenya,1,0,0,0.13
Kosovo,1,1.552,0,3.104
Kuwait,0,0.468,0,39.339
Kyrgyzstan,1,0,0,3.372
Laos,1,0,0,0
Latvia,1,1.06,0,6.892
Lebanon,1,0.147,0,0.733
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,1.164
Liechtenstein,1,0,0,0
Lithuania,1,0,0,7.347
Luxembourg,0,3.195,44.73,57.51
Madagascar,1,0,0,0
Malawi,1,0.052,0,0.261
Malaysia,1,0.031,0,1.545
Maldives,1,0,0,5.55
Mali,1,0.148,0,1.728
Malta,1,0,2.265,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0.786
Mexico,1,0.876,0,8.089
Moldova,0,0.744,0,40.655
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,3.184
Morocco,1,0.108,0,6.421
Mozambique,1,0,0,0.064
Myanmar,1,0,0,0.037
Namibia,1,0,0,0
Nepal,1,0,0,0.069
Netherlands,0,8.112,53.75,41.728
New Zealand,1,0.207,0,1.244
Nicaragua,1,0,0,0
Niger,1,0.083,0,0.207
Nigeria,1,0.029,0,1.009
North Macedonia,1,0.48,0,13.44
Norway,0,0.922,0,27.116
Oman,0,0,0,20.757
Pakistan,1,0.113,0,4.885
Palestine,1,0,0,1.176
Panama,0,1.159,0,37.777
Papua New Guinea,1,0,0,0.112
Paraguay,1,0.14,0,0.701
Peru,0,1.395,0,42.855
Philippines,1,0.082,0,1.013
Poland,1,0.661,0,8.27
Portugal,0,2.256,20.301,59.137
Qatar,2,0.347,0,211.033
Romania,0,1.352,14.971,24.327
Russia,0,0.391,0,35.879
Rwanda,1,0,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.144,0,32.774
Senegal,1,0.06,0,1.792
Serbia,0,0.588,0,37.328
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.379
Singapore,2,0.171,0,173.665
Slovakia,1,0,0,8.242
Slovenia,1,0.962,11.544,4.329
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.118,0,2.866
South Korea,1,0.02,0,0.215
South Sudan,1,0,0,0
Spain,2,9.304,0,90.066
Sri Lanka,1,0,0,0.934
Sudan,1,0.023,0,0.753
Suriname,1,0,0,0
Sweden,0,8.515,0,71.49
Switzerland,0,3.582,0,23.687
Syria,1,0,0,0
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.502
Thailand,1,0.014,0,0.215
Timor,1,0,0,0
Togo,1,0,0,0.242
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,2.115
Turkey,0,1.387,0,36.555
Uganda,1,0,0,0.044
Ukraine,1,0.297,0,10.678
United Arab Emirates,0,0.607,0,48.835
United Kingdom,2,12.624,43.661,81.092
United States,2,7.366,45.356,88.561
Uruguay,1,0,0,1.727
Uzbekistan,1,0.03,0,1.135
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.106
Vietnam,1,0,0,0
Yemen,1,0,0,0
