country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.077,0,0.771
Albania,1,0,0,7.645
Algeria,1,0.205,0,2.03
Andorra,0,12.942,0,51.77
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0.089,0,2.257
Armenia,1,0.675,0,16.199
Australia,1,0,0,0.51
Austria,1,1.999,21.54,5.107
Azerbaijan,1,0,0,3.748
Bahamas,1,0,0,12.715
Bahrain,1,0,0,15.28
Bangladesh,1,0.061,0,2.987
Barbados,1,0,0,0
Belarus,0,0.423,0,48.363
Belgium,0,12.511,93.101,128.305
Belize,1,0,0,0
Benin,1,0,0,1.567
Bhutan,1,0,0,0
Bolivia,1,0.086,0,3.769
Bosnia and Herzegovina,1,0.305,0,7.315
Botswana,1,0,0,0
Brazil,1,0.588,0,9.828
Brunei,1,0,0,0
Bulgaria,1,0.144,5.181,5.037
Burkina Faso,1,0.096,0,0.239
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,5.5
Canada,0,4.292,0,53.654
Cape Verde,1,0,0,10.792
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0.314,0,21.919
China,1,0,0,0.008
Colombia,1,0.197,0,3.636
Comoros,1,0,0,0
Congo,1,0,0,3.081
Costa Rica,1,0.196,0,0.393
Cote d'Ivoire,1,0,0,0
Croatia,1,0,0,2.436
Cuba,1,0.177,0,4.591
Cyprus,1,0,0,5.708
Czechia,1,0.747,7.284,14.38
Democratic Republic of Congo,1,0,0,0.056
Denmark,1,1.554,14.502,22.617
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0.83,0,26.18
Ecuador,0,1.87,0,37.408
Egypt,1,0.107,0,1.847
El Salvador,1,0,0,2.621
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,10.554,5.277
Eswatini,1,0,0,1.724
Ethiopia,1,0,0,0.026
Fiji,1,0,0,1.116
Finland,1,0.722,12.092,15.341
France,0,8.38,85.548,36.493
Gabon,1,0,0,4.942
Gambia,1,0,0,0
Georgia,1,0,0,2.005
Germany,1,3.294,0,22.451
Ghana,1,0,0,0
Greece,1,0.288,0,0.959
Grenada,1,0,0,0
Guatemala,1,0,0,1.786
Guinea,1,0,0,3.274
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0.877
Honduras,1,0,0,0.505
Hungary,1,1.035,0,7.039
Iceland,1,2.93,14.652,5.861
India,1,0.024,0,0.67
Indonesia,1,0.029,0,0.676
International,1,0,0,0
Iran,1,1.083,0,15.406
Iraq,1,0,0,0.87
Ireland,0,15.594,28.15,81.21
Israel,0,0.693,0,34.544
Italy,0,7.509,42.556,37.313
Jamaica,1,0,0,16.885
Japan,1,0.158,0,2.72
Jordan,1,0,0,0.784
Kazakhstan,1,0.107,0,9.373
Kenya,1,0,0,0.205
Kosovo,0,0,0,26.387
Kuwait,1,0.468,0,18.733
Kyrgyzstan,1,0.307,0,2.146
Laos,1,0,0,0
Latvia,1,0,0,6.362
Lebanon,1,0,0,0.586
Lesotho,1,0,0,0
Liberia,1,0,0,1.582
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0.735,0,10.285
Luxembourg,1,3.195,49.523,12.78
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,1.112
Maldives,0,0,0,31.45
Mali,1,0,0,1.086
Malta,1,0,2.265,9.059
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.202,0,3.963
Moldova,1,0.744,0,18.84
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,1,0,0,6.369
Morocco,1,0.054,0,5.175
Mozambique,1,0,0,0
Myanmar,1,0,0,0.147
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,0,3.91,59.178,43.77
New Zealand,1,0,0,1.866
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.005,0,0.184
North Macedonia,1,1.44,0,8.64
Norway,1,2.951,0,14.388
Oman,0,0,0,28.199
Pakistan,1,0.113,0,5.193
Palestine,1,0,0,1.96
Panama,0,1.391,0,44.962
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.28
Peru,1,1.365,0,21.139
Philippines,1,0.173,0,1.825
Poland,1,0.528,0,8.085
Portugal,0,2.059,21.085,64.433
Qatar,2,0.347,0,196.803
Romania,1,1.403,13.567,9.876
Russia,0,0.302,0,29.246
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,18.8
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.172,0,32.229
Senegal,1,0.119,0,0.597
Serbia,0,0.441,0,45.851
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.003
Singapore,2,0,0,243.746
Slovakia,1,0.183,0,2.198
Slovenia,1,1.443,12.506,2.405
Solomon Islands,1,0,0,0
Somalia,1,0.063,0,4.593
South Africa,1,0.067,0,2.394
South Korea,1,0.039,0,0.254
South Sudan,1,0,0,0
Spain,0,8.534,0,32.852
Sri Lanka,1,0,0,1.541
Sudan,1,0.046,0,0.935
Suriname,1,0,0,0
Sweden,0,6.139,0,45.647
Switzerland,1,4.16,0,23.571
Syria,1,0,0,0
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,0
Tanzania,1,0.05,0,1.406
Thailand,1,0,0,0.387
Timor,1,0,0,2.275
Togo,1,0.121,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.423
Turkey,0,1.458,0,55.419
Uganda,1,0,0,0.022
Ukraine,1,0.229,0,5.968
United Arab Emirates,0,0.202,0,48.936
United Kingdom,0,8.485,46.107,71.679
United States,0,6.586,43.695,85.86
Uruguay,1,0,0,2.015
Uzbekistan,1,0,0,1.852
Vanuatu,1,0,0,0
Vatican,2,0,0,1236.094
Venezuela,1,0,0,0
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0.218
Zimbabwe,1,0,0,0
