country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.283,0,20.088
Albania,0,0,0,2.78
Algeria,0,0.228,0,4.447
Andorra,0,0,0,0
Angola,0,0.03,0,0.03
Antigua and Barbuda,0,0,0,0
Argentina,0,0.266,0,15.577
Armenia,2,1.012,0,126.213
Australia,0,0.039,0,0.588
Austria,0,0.444,3.109,5.552
Azerbaijan,0,0.296,0,12.526
Bahamas,0,0,0,7.629
Bahrain,2,0.588,0,228.023
Bangladesh,0,0.121,0,11.373
Barbados,0,0,0,6.96
Belarus,2,0.423,0,99.584
Belgium,0,2.157,22.089,25.799
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,3.888
Bolivia,0,0.857,0,28.784
Bosnia and Herzegovina,0,0,0,5.791
Botswana,0,0,0,0
Brazil,2,4.54,0,77.663
Brunei,0,0,0,0
Bulgaria,0,0.144,4.174,5.181
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0.06
Cameroon,0,0,0,0
Canada,0,2.809,0,31.901
Cape Verde,0,0,0,16.187
Central African Republic,0,0.207,0,15.115
Chad,0,0.122,0,2.253
Chile,1,2.249,0,514.851
China,0,0,0,0.002
Colombia,0,0.452,0,20.557
Comoros,0,0,0,0
Congo,0,0,0,3.262
Costa Rica,0,0,0,1.374
Cote d'Ivoire,0,0.038,0,0.948
Croatia,0,0,0,0
Cuba,0,0,0,1.324
Cyprus,0,0,0,0
Czechia,0,0.187,2.148,7.19
Democratic Republic of Congo,0,0,0,0.893
Denmark,0,0,3.28,10.186
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0.184,0,39.916
Ecuador,0,2.267,0,24.372
Egypt,0,0.274,0,7.104
El Salvador,0,0,0,14.492
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,3.015,10.554
Eswatini,0,0,0,11.205
Ethiopia,0,0,0,0.531
Fiji,0,0,0,0
Finland,0,0,3.79,5.595
France,0,0.659,24.941,5.209
Gabon,2,0,0,92.554
Gambia,0,0,0,0
Georgia,0,0,0,1.253
Germany,0,0.394,0,3.294
Ghana,0,0,0,4.216
Greece,0,0.192,0,0.192
Grenada,0,0,0,0
Guatemala,0,0.223,0,17.359
