country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.976,0,7.167
Albania,2,0.695,0,25.714
Algeria,2,0.137,0,10.057
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0.575,0,53.965
Armenia,0,2.362,0,238.253
Australia,2,0.078,0,5.49
Austria,2,0.111,1.11,12.769
Azerbaijan,1,0.888,0,51.582
Bahamas,2,0,0,0
Bahrain,0,0.588,0,299.721
Bangladesh,2,0.334,0,16.625
Barbados,2,0,0,3.48
Belarus,1,0.529,0,30.055
Belgium,2,0,2.589,15.359
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,2.592
Bolivia,0,4.797,0,105.028
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,0,2.832,0,122.559
Brunei,2,0,0,0
Bulgaria,2,0.72,4.03,9.067
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.185,0,5.538
Cape Verde,1,1.799,0,53.958
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,0,6.068,0,192.768
China,2,0,0,0.01
Colombia,1,2.398,0,73.129
Comoros,2,0,0,2.3
Congo,2,0,0,0
Costa Rica,1,0.196,0,73.614
Cote d'Ivoire,2,0.076,0,11.752
Croatia,2,0,0,13.885
Cuba,2,0,0,0.265
Cyprus,2,0,0,1.142
Czechia,2,-0.28,1.214,7.003
Democratic Republic of Congo,2,0,0,0.357
Denmark,2,0,1.036,0.173
Djibouti,1,0,0,56.68
Dominica,2,0,0,0
Dominican Republic,0,0.737,0,114.4
Ecuador,2,0.68,0,23.975
Egypt,2,0.616,0,11.902
El Salvador,1,1.079,0,41.627
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0.754,0
Eswatini,1,0,0,29.306
Ethiopia,2,0,0,0
Fiji,2,0,0,1.116
Finland,2,0,0,0.902
France,2,0,7.982,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0.036,0,3.879
Ghana,2,0.161,0,22.431
Greece,2,0,0,0.768
Grenada,2,0,0,0
Guatemala,1,1.507,0,41.696
Guinea,2,0,0,3.046
Guinea-Bissau,2,0,0,0
Guyana,2,1.271,0,1.271
Haiti,2,0,0,3.42
Honduras,0,1.01,0,103.184
Hungary,2,0,0,0.932
Iceland,2,0,0,0
India,2,0.308,0,17.571
