country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.308,0,10.506
Albania,0,0.347,0,24.672
Algeria,0,0.182,0,3.193
Andorra,0,0,0,0
Angola,0,0,0,0.213
Antigua and Barbuda,0,0,0,0
Argentina,1,0.42,0,34.981
Armenia,2,6.074,0,188.983
Australia,0,0,0,0.51
Austria,0,0.222,0.888,1.999
Azerbaijan,1,0.592,0,48.426
Bahamas,0,0,0,0
Bahrain,2,1.763,0,254.469
Bangladesh,0,0.237,0,21.44
Barbados,0,0,0,0
Belarus,1,0.317,0,60.216
Belgium,0,0,4.314,0
Belize,0,0,0,0
Benin,0,0.165,0,9.486
Bhutan,0,0,0,0
Bolivia,1,2.827,0,75.045
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,1,2.893,0,74.153
Brunei,0,0,0,0
Bulgaria,0,0,1.871,4.749
Burkina Faso,0,0,0,0.096
Burundi,0,0,0,3.364
Cambodia,0,0,0,0
Cameroon,0,0.075,0,10.623
Canada,0,0.424,0,8.373
Cape Verde,1,0,0,48.562
Central African Republic,0,0.828,0,25.26
Chad,0,0,0,0
Chile,2,9.625,0,293.311
China,0,0,0,0.013
Colombia,1,2.181,0,59.332
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,16.882
Cote d'Ivoire,0,0.076,0,8.189
Croatia,0,0,0,4.385
Cuba,0,0,0,0.265
Cyprus,0,0,0,1.142
Czechia,0,0,0.84,4.669
Democratic Republic of Congo,0,0.056,0,1.719
Denmark,0,0,1.036,0
Djibouti,0,0,0,17.206
Dominica,0,0,0,0
Dominican Republic,1,0.645,0,82.873
Ecuador,1,3.798,0,51.522
Egypt,0,0.85,0,14.414
El Salvador,0,0.771,0,23.28
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0.754,0
Eswatini,0,0,0,6.896
Ethiopia,0,0.017,0,0.548
Fiji,0,0,0,0
Finland,0,0,0,0.18
France,0,0.107,10.525,4.351
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,2.005
Germany,0,0,0,7.185
Ghana,0,0,0,14.064
Greece,0,0,0,0.959
Grenada,0,0,0,0
Guatemala,0,0.949,0,21.769
Guinea,0,0,0,2.132
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,1.271
Haiti,0,0,0,0
Honduras,1,0.505,0,46.746
